,0,bill_number,display_name,first_name,id,last_name,party,state
13776,,239,Inouye (D-HI),Daniel,S051,Inouye,D,HI
13777,,239,Jeffords (R-VT),James,S204,Jeffords,R,VT
13778,,239,Johnston (D-LA),J.,S054,Johnston,D,LA
13779,,239,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
13780,,239,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
13781,,239,Kerry (D-MA),John,S173,Kerry,D,MA
13782,,239,Kohl (D-WI),Herb,S209,Kohl,D,WI
13783,,239,Leahy (D-VT),Patrick,S057,Leahy,D,VT
13784,,239,Levin (D-MI),Carl,S131,Levin,D,MI
13785,,239,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
13786,,239,Mathews (D-TN),Harlan,S233,Mathews,D,TN
13787,,239,McConnell (R-KY),Mitch,S174,McConnell,R,KY
13788,,239,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
13789,,239,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
13790,,239,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
13791,,239,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
13792,,239,Murray (D-WA),Patty,S229,Murray,D,WA
13793,,239,Nunn (D-GA),Sam,S074,Nunn,D,GA
13794,,239,Pell (D-RI),Claiborne,S078,Pell,D,RI
13795,,239,Pressler (R-SD),Larry,S141,Pressler,R,SD
13796,,239,Pryor (D-AR),David,S125,Pryor,D,AR
13797,,239,Reid (D-NV),Harry,S198,Reid,D,NV
13798,,239,Riegle (D-MI),Donald,S107,Riegle,D,MI
13799,,239,Robb (D-VA),Charles,S207,Robb,D,VA
13800,,239,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
13801,,239,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
13802,,239,Sasser (D-TN),Jim,S117,Sasser,D,TN
13803,,239,Shelby (D-AL),Richard,S184,Shelby,D,AL
13804,,239,Simon (D-IL),Paul,S175,Simon,D,IL
13805,,239,Stevens (R-AK),Ted,S090,Stevens,R,AK
13806,,239,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
13807,,239,Warner (R-VA),John,S143,Warner,R,VA
13808,,239,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
13809,,239,Wofford (D-PA),Harris,S219,Wofford,D,PA
13810,,240,Akaka (D-HI),Daniel,S213,Akaka,D,HI
13811,,240,Baucus (D-MT),Max,S127,Baucus,D,MT
13812,,240,Biden (D-DE),Joseph,S010,Biden,D,DE
13813,,240,Bond (R-MO),Christopher,S200,Bond,R,MO
13814,,240,Boxer (D-CA),Barbara,S223,Boxer,D,CA
13815,,240,Breaux (D-LA),John,S179,Breaux,D,LA
13816,,240,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
13817,,240,Byrd (D-WV),Robert,S017,Byrd,D,WV
13818,,240,Cochran (R-MS),Thad,S136,Cochran,R,MS
13819,,240,Conrad (D-ND),Kent,S201,Conrad,D,ND
13820,,240,Danforth (R-MO),John,S108,Danforth,R,MO
13821,,240,Daschle (D-SD),Thomas,S185,Daschle,D,SD
13822,,240,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
13823,,240,Dodd (D-CT),Christopher,S150,Dodd,D,CT
13824,,240,Domenici (R-NM),Pete,S027,Domenici,R,NM
13825,,240,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
13826,,240,Exon (D-NE),J.,S129,Exon,D,NE
13827,,240,Feingold (D-WI),Russell,S230,Feingold,D,WI
13828,,240,Ford (D-KY),Wendell,S033,Ford,D,KY
13829,,240,Glenn (D-OH),John,S035,Glenn,D,OH
13830,,240,Graham (D-FL),Bob,S199,Graham,D,FL
13831,,240,Harkin (D-IA),Tom,S172,Harkin,D,IA
13832,,240,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
13833,,240,Hollings (D-SC),Ernest,S047,Hollings,D,SC
13834,,240,Inouye (D-HI),Daniel,S051,Inouye,D,HI
13835,,240,Johnston (D-LA),J.,S054,Johnston,D,LA
13836,,240,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
13837,,240,Kerry (D-MA),John,S173,Kerry,D,MA
13838,,240,Kohl (D-WI),Herb,S209,Kohl,D,WI
13839,,240,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
13840,,240,Leahy (D-VT),Patrick,S057,Leahy,D,VT
13841,,240,Levin (D-MI),Carl,S131,Levin,D,MI
13842,,240,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
13843,,240,Lott (R-MS),Trent,S203,Lott,R,MS
13844,,240,Mathews (D-TN),Harlan,S233,Mathews,D,TN
13845,,240,McConnell (R-KY),Mitch,S174,McConnell,R,KY
13846,,240,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
13847,,240,Mitchell (D-ME),George,S144,Mitchell,D,ME
13848,,240,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
13849,,240,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
13850,,240,Murray (D-WA),Patty,S229,Murray,D,WA
13851,,240,Pell (D-RI),Claiborne,S078,Pell,D,RI
13852,,240,Pryor (D-AR),David,S125,Pryor,D,AR
13853,,240,Reid (D-NV),Harry,S198,Reid,D,NV
13854,,240,Riegle (D-MI),Donald,S107,Riegle,D,MI
13855,,240,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
13856,,240,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
13857,,240,Sasser (D-TN),Jim,S117,Sasser,D,TN
13858,,240,Shelby (D-AL),Richard,S184,Shelby,D,AL
13859,,240,Simon (D-IL),Paul,S175,Simon,D,IL
13860,,240,Stevens (R-AK),Ted,S090,Stevens,R,AK
13861,,240,Warner (R-VA),John,S143,Warner,R,VA
13862,,240,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
13863,,240,Wofford (D-PA),Harris,S219,Wofford,D,PA
13864,,241,Akaka (D-HI),Daniel,S213,Akaka,D,HI
13865,,241,Baucus (D-MT),Max,S127,Baucus,D,MT
13866,,241,Biden (D-DE),Joseph,S010,Biden,D,DE
13867,,241,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
13868,,241,Boren (D-OK),David,S128,Boren,D,OK
13869,,241,Boxer (D-CA),Barbara,S223,Boxer,D,CA
13870,,241,Breaux (D-LA),John,S179,Breaux,D,LA
13871,,241,Brown (R-CO),Hank,S214,Brown,R,CO
13872,,241,Bryan (D-NV),Richard,S206,Bryan,D,NV
13873,,241,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
13874,,241,Byrd (D-WV),Robert,S017,Byrd,D,WV
13875,,241,Campbell (D-CO),Ben,S225,Campbell,D,CO
13876,,241,Chafee (R-RI),John,S116,Chafee,R,RI
13877,,241,Cochran (R-MS),Thad,S136,Cochran,R,MS
13878,,241,Conrad (D-ND),Kent,S201,Conrad,D,ND
13879,,241,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
13880,,241,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
13881,,241,Dodd (D-CT),Christopher,S150,Dodd,D,CT
13882,,241,Domenici (R-NM),Pete,S027,Domenici,R,NM
13883,,241,Feingold (D-WI),Russell,S230,Feingold,D,WI
13884,,241,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
13885,,241,Ford (D-KY),Wendell,S033,Ford,D,KY
13886,,241,Glenn (D-OH),John,S035,Glenn,D,OH
13887,,241,Graham (D-FL),Bob,S199,Graham,D,FL
13888,,241,Gregg (R-NH),Judd,S224,Gregg,R,NH
13889,,241,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
13890,,241,Heflin (D-AL),Howell,S130,Heflin,D,AL
13891,,241,Helms (R-NC),Jesse,S046,Helms,R,NC
13892,,241,Hollings (D-SC),Ernest,S047,Hollings,D,SC
13893,,241,Inouye (D-HI),Daniel,S051,Inouye,D,HI
13894,,241,Jeffords (R-VT),James,S204,Jeffords,R,VT
13895,,241,Johnston (D-LA),J.,S054,Johnston,D,LA
13896,,241,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
13897,,241,Kerrey (D-NE),J.,S208,Kerrey,D,NE
13898,,241,Kerry (D-MA),John,S173,Kerry,D,MA
13899,,241,Kohl (D-WI),Herb,S209,Kohl,D,WI
13900,,241,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
13901,,241,Leahy (D-VT),Patrick,S057,Leahy,D,VT
13902,,241,Levin (D-MI),Carl,S131,Levin,D,MI
13903,,241,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
13904,,241,Lugar (R-IN),Richard,S105,Lugar,R,IN
13905,,241,Mack (R-FL),Connie,S205,Mack,R,FL
13906,,241,Mathews (D-TN),Harlan,S233,Mathews,D,TN
13907,,241,McConnell (R-KY),Mitch,S174,McConnell,R,KY
13908,,241,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
13909,,241,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
13910,,241,Mitchell (D-ME),George,S144,Mitchell,D,ME
13911,,241,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
13912,,241,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
13913,,241,Murray (D-WA),Patty,S229,Murray,D,WA
13914,,241,Nunn (D-GA),Sam,S074,Nunn,D,GA
13915,,241,Packwood (R-OR),Bob,S075,Packwood,R,OR
13916,,241,Pell (D-RI),Claiborne,S078,Pell,D,RI
13917,,241,Pryor (D-AR),David,S125,Pryor,D,AR
13918,,241,Reid (D-NV),Harry,S198,Reid,D,NV
13919,,241,Riegle (D-MI),Donald,S107,Riegle,D,MI
13920,,241,Robb (D-VA),Charles,S207,Robb,D,VA
13921,,241,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
13922,,241,Roth (R-DE),William,S083,Roth,R,DE
13923,,241,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
13924,,241,Sasser (D-TN),Jim,S117,Sasser,D,TN
13925,,241,Shelby (D-AL),Richard,S184,Shelby,D,AL
13926,,241,Simon (D-IL),Paul,S175,Simon,D,IL
13927,,241,Simpson (R-WY),Alan,S142,Simpson,R,WY
13928,,241,Smith (R-NH),Bob,S216,Smith,R,NH
13929,,241,Stevens (R-AK),Ted,S090,Stevens,R,AK
13930,,241,Warner (R-VA),John,S143,Warner,R,VA
13931,,241,Wofford (D-PA),Harris,S219,Wofford,D,PA
13932,,242,Bennett (R-UT),Robert,S231,Bennett,R,UT
13933,,242,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
13934,,242,Brown (R-CO),Hank,S214,Brown,R,CO
13935,,242,Chafee (R-RI),John,S116,Chafee,R,RI
13936,,242,Coats (R-IN),Dan,S212,Coats,R,IN
13937,,242,Cohen (R-ME),William,S137,Cohen,R,ME
13938,,242,Craig (R-ID),Larry,S215,Craig,R,ID
13939,,242,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
13940,,242,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
13941,,242,Dole (R-KS),Bob,S026,Dole,R,KS
13942,,242,Domenici (R-NM),Pete,S027,Domenici,R,NM
13943,,242,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
13944,,242,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
13945,,242,Gorton (R-WA),Slade,S152,Gorton,R,WA
13946,,242,Gramm (R-TX),Phil,S171,Gramm,R,TX
13947,,242,Grassley (R-IA),Chuck,S153,Grassley,R,IA
13948,,242,Gregg (R-NH),Judd,S224,Gregg,R,NH
13949,,242,Hatch (R-UT),Orrin,S118,Hatch,R,UT
13950,,242,Heflin (D-AL),Howell,S130,Heflin,D,AL
13951,,242,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
13952,,242,Jeffords (R-VT),James,S204,Jeffords,R,VT
13953,,242,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
13954,,242,Lugar (R-IN),Richard,S105,Lugar,R,IN
13955,,242,Mack (R-FL),Connie,S205,Mack,R,FL
13956,,242,McCain (R-AZ),John,S197,McCain,R,AZ
13957,,242,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
13958,,242,Nickles (R-OK),Don,S158,Nickles,R,OK
13959,,242,Nunn (D-GA),Sam,S074,Nunn,D,GA
13960,,242,Packwood (R-OR),Bob,S075,Packwood,R,OR
13961,,242,Pressler (R-SD),Larry,S141,Pressler,R,SD
13962,,242,Robb (D-VA),Charles,S207,Robb,D,VA
13963,,242,Simpson (R-WY),Alan,S142,Simpson,R,WY
13964,,242,Smith (R-NH),Bob,S216,Smith,R,NH
13965,,242,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
13966,,242,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
13967,,243,Bennett (R-UT),Robert,S231,Bennett,R,UT
13968,,243,Bond (R-MO),Christopher,S200,Bond,R,MO
13969,,243,Brown (R-CO),Hank,S214,Brown,R,CO
13970,,243,Burns (R-MT),Conrad,S211,Burns,R,MT
13971,,243,Chafee (R-RI),John,S116,Chafee,R,RI
13972,,243,Coats (R-IN),Dan,S212,Coats,R,IN
13973,,243,Cochran (R-MS),Thad,S136,Cochran,R,MS
13974,,243,Cohen (R-ME),William,S137,Cohen,R,ME
13975,,243,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
13976,,243,Craig (R-ID),Larry,S215,Craig,R,ID
13977,,243,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
13978,,243,Danforth (R-MO),John,S108,Danforth,R,MO
13979,,243,Dole (R-KS),Bob,S026,Dole,R,KS
13980,,243,Domenici (R-NM),Pete,S027,Domenici,R,NM
13981,,243,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
13982,,243,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
13983,,243,Gorton (R-WA),Slade,S152,Gorton,R,WA
13984,,243,Gramm (R-TX),Phil,S171,Gramm,R,TX
13985,,243,Grassley (R-IA),Chuck,S153,Grassley,R,IA
13986,,243,Gregg (R-NH),Judd,S224,Gregg,R,NH
13987,,243,Hatch (R-UT),Orrin,S118,Hatch,R,UT
13988,,243,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
13989,,243,Helms (R-NC),Jesse,S046,Helms,R,NC
13990,,243,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
13991,,243,Jeffords (R-VT),James,S204,Jeffords,R,VT
13992,,243,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
13993,,243,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
13994,,243,Lott (R-MS),Trent,S203,Lott,R,MS
13995,,243,Lugar (R-IN),Richard,S105,Lugar,R,IN
13996,,243,Mack (R-FL),Connie,S205,Mack,R,FL
13997,,243,McCain (R-AZ),John,S197,McCain,R,AZ
13998,,243,McConnell (R-KY),Mitch,S174,McConnell,R,KY
13999,,243,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
14000,,243,Nickles (R-OK),Don,S158,Nickles,R,OK
14001,,243,Pressler (R-SD),Larry,S141,Pressler,R,SD
14002,,243,Roth (R-DE),William,S083,Roth,R,DE
14003,,243,Shelby (D-AL),Richard,S184,Shelby,D,AL
14004,,243,Simpson (R-WY),Alan,S142,Simpson,R,WY
14005,,243,Smith (R-NH),Bob,S216,Smith,R,NH
14006,,243,Specter (R-PA),Arlen,S161,Specter,R,PA
14007,,243,Stevens (R-AK),Ted,S090,Stevens,R,AK
14008,,243,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
14009,,243,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
14010,,243,Warner (R-VA),John,S143,Warner,R,VA
14011,,244,Bennett (R-UT),Robert,S231,Bennett,R,UT
14012,,244,Bond (R-MO),Christopher,S200,Bond,R,MO
14013,,244,Brown (R-CO),Hank,S214,Brown,R,CO
14014,,244,Burns (R-MT),Conrad,S211,Burns,R,MT
14015,,244,Chafee (R-RI),John,S116,Chafee,R,RI
14016,,244,Coats (R-IN),Dan,S212,Coats,R,IN
14017,,244,Cochran (R-MS),Thad,S136,Cochran,R,MS
14018,,244,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
14019,,244,Craig (R-ID),Larry,S215,Craig,R,ID
14020,,244,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
14021,,244,Danforth (R-MO),John,S108,Danforth,R,MO
14022,,244,Dole (R-KS),Bob,S026,Dole,R,KS
14023,,244,Domenici (R-NM),Pete,S027,Domenici,R,NM
14024,,244,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
14025,,244,Faircloth (R-NC),Lauch,S227,Faircloth,R,NC
14026,,244,Gorton (R-WA),Slade,S152,Gorton,R,WA
14027,,244,Gramm (R-TX),Phil,S171,Gramm,R,TX
14028,,244,Grassley (R-IA),Chuck,S153,Grassley,R,IA
14029,,244,Gregg (R-NH),Judd,S224,Gregg,R,NH
14030,,244,Hatch (R-UT),Orrin,S118,Hatch,R,UT
14031,,244,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
14032,,244,Helms (R-NC),Jesse,S046,Helms,R,NC
14033,,244,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
14034,,244,Jeffords (R-VT),James,S204,Jeffords,R,VT
14035,,244,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
14036,,244,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
14037,,244,Lott (R-MS),Trent,S203,Lott,R,MS
14038,,244,Lugar (R-IN),Richard,S105,Lugar,R,IN
14039,,244,Mack (R-FL),Connie,S205,Mack,R,FL
14040,,244,McCain (R-AZ),John,S197,McCain,R,AZ
14041,,244,McConnell (R-KY),Mitch,S174,McConnell,R,KY
14042,,244,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
14043,,244,Nickles (R-OK),Don,S158,Nickles,R,OK
14044,,244,Packwood (R-OR),Bob,S075,Packwood,R,OR
14045,,244,Pressler (R-SD),Larry,S141,Pressler,R,SD
14046,,244,Roth (R-DE),William,S083,Roth,R,DE
14047,,244,Simpson (R-WY),Alan,S142,Simpson,R,WY
14048,,244,Smith (R-NH),Bob,S216,Smith,R,NH
14049,,244,Specter (R-PA),Arlen,S161,Specter,R,PA
14050,,244,Stevens (R-AK),Ted,S090,Stevens,R,AK
14051,,244,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
14052,,244,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
14053,,244,Warner (R-VA),John,S143,Warner,R,VA
14054,,245,Bennett (R-UT),Robert,S231,Bennett,R,UT
14055,,245,Bond (R-MO),Christopher,S200,Bond,R,MO
14056,,245,Boxer (D-CA),Barbara,S223,Boxer,D,CA
14057,,245,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
14058,,245,Brown (R-CO),Hank,S214,Brown,R,CO
14059,,245,Chafee (R-RI),John,S116,Chafee,R,RI
14060,,245,Coats (R-IN),Dan,S212,Coats,R,IN
14061,,245,Cochran (R-MS),Thad,S136,Cochran,R,MS
14062,,245,Cohen (R-ME),William,S137,Cohen,R,ME
14063,,245,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
14064,,245,Craig (R-ID),Larry,S215,Craig,R,ID
14065,,245,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
14066,,245,Danforth (R-MO),John,S108,Danforth,R,MO
14067,,245,Dole (R-KS),Bob,S026,Dole,R,KS
14068,,245,Domenici (R-NM),Pete,S027,Domenici,R,NM
14069,,245,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
14070,,245,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
14071,,245,Gorton (R-WA),Slade,S152,Gorton,R,WA
14072,,245,Gramm (R-TX),Phil,S171,Gramm,R,TX
14073,,245,Grassley (R-IA),Chuck,S153,Grassley,R,IA
14074,,245,Gregg (R-NH),Judd,S224,Gregg,R,NH
14075,,245,Hatch (R-UT),Orrin,S118,Hatch,R,UT
14076,,245,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
14077,,245,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
14078,,245,Jeffords (R-VT),James,S204,Jeffords,R,VT
14079,,245,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
14080,,245,Kempthorne (R-ID),Dirk,S232,Kempthorne,R,ID
14081,,245,Lott (R-MS),Trent,S203,Lott,R,MS
14082,,245,Lugar (R-IN),Richard,S105,Lugar,R,IN
14083,,245,Mack (R-FL),Connie,S205,Mack,R,FL
14084,,245,McCain (R-AZ),John,S197,McCain,R,AZ
14085,,245,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
14086,,245,Nickles (R-OK),Don,S158,Nickles,R,OK
14087,,245,Nunn (D-GA),Sam,S074,Nunn,D,GA
14088,,245,Packwood (R-OR),Bob,S075,Packwood,R,OR
14089,,245,Pressler (R-SD),Larry,S141,Pressler,R,SD
14090,,245,Roth (R-DE),William,S083,Roth,R,DE
14091,,245,Shelby (D-AL),Richard,S184,Shelby,D,AL
14092,,245,Simpson (R-WY),Alan,S142,Simpson,R,WY
14093,,245,Smith (R-NH),Bob,S216,Smith,R,NH
14094,,245,Specter (R-PA),Arlen,S161,Specter,R,PA
14095,,245,Stevens (R-AK),Ted,S090,Stevens,R,AK
14096,,245,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
14097,VP,246,,,,,,
14098,,246,Akaka (D-HI),Daniel,S213,Akaka,D,HI
14099,,246,Baucus (D-MT),Max,S127,Baucus,D,MT
14100,,246,Biden (D-DE),Joseph,S010,Biden,D,DE
14101,,246,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
14102,,246,Boxer (D-CA),Barbara,S223,Boxer,D,CA
14103,,246,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
14104,,246,Breaux (D-LA),John,S179,Breaux,D,LA
14105,,246,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
14106,,246,Byrd (D-WV),Robert,S017,Byrd,D,WV
14107,,246,Campbell (D-CO),Ben,S225,Campbell,D,CO
14108,,246,Conrad (D-ND),Kent,S201,Conrad,D,ND
14109,,246,Daschle (D-SD),Thomas,S185,Daschle,D,SD
14110,,246,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
14111,,246,Dodd (D-CT),Christopher,S150,Dodd,D,CT
14112,,246,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
14113,,246,Exon (D-NE),J.,S129,Exon,D,NE
14114,,246,Feingold (D-WI),Russell,S230,Feingold,D,WI
14115,,246,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
14116,,246,Ford (D-KY),Wendell,S033,Ford,D,KY
14117,,246,Glenn (D-OH),John,S035,Glenn,D,OH
14118,,246,Graham (D-FL),Bob,S199,Graham,D,FL
14119,,246,Harkin (D-IA),Tom,S172,Harkin,D,IA
14120,,246,Heflin (D-AL),Howell,S130,Heflin,D,AL
14121,,246,Hollings (D-SC),Ernest,S047,Hollings,D,SC
14122,,246,Inouye (D-HI),Daniel,S051,Inouye,D,HI
14123,,246,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
14124,,246,Kerrey (D-NE),J.,S208,Kerrey,D,NE
14125,,246,Kerry (D-MA),John,S173,Kerry,D,MA
14126,,246,Kohl (D-WI),Herb,S209,Kohl,D,WI
14127,,246,Leahy (D-VT),Patrick,S057,Leahy,D,VT
14128,,246,Levin (D-MI),Carl,S131,Levin,D,MI
14129,,246,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
14130,,246,Mathews (D-TN),Harlan,S233,Mathews,D,TN
14131,,246,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
14132,,246,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
14133,,246,Mitchell (D-ME),George,S144,Mitchell,D,ME
14134,,246,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
14135,,246,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
14136,,246,Murray (D-WA),Patty,S229,Murray,D,WA
14137,,246,Pell (D-RI),Claiborne,S078,Pell,D,RI
14138,,246,Pryor (D-AR),David,S125,Pryor,D,AR
14139,,246,Reid (D-NV),Harry,S198,Reid,D,NV
14140,,246,Riegle (D-MI),Donald,S107,Riegle,D,MI
14141,,246,Robb (D-VA),Charles,S207,Robb,D,VA
14142,,246,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
14143,,246,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
14144,,246,Sasser (D-TN),Jim,S117,Sasser,D,TN
14145,,246,Simon (D-IL),Paul,S175,Simon,D,IL
14146,,246,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
14147,,246,Wofford (D-PA),Harris,S219,Wofford,D,PA
14148,,247,Akaka (D-HI),Daniel,S213,Akaka,D,HI
14149,,247,Baucus (D-MT),Max,S127,Baucus,D,MT
14150,,247,Biden (D-DE),Joseph,S010,Biden,D,DE
14151,,247,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
14152,,247,Boren (D-OK),David,S128,Boren,D,OK
14153,,247,Boxer (D-CA),Barbara,S223,Boxer,D,CA
14154,,247,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
14155,,247,Brown (R-CO),Hank,S214,Brown,R,CO
14156,,247,Bryan (D-NV),Richard,S206,Bryan,D,NV
14157,,247,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
14158,,247,Campbell (D-CO),Ben,S225,Campbell,D,CO
14159,,247,Chafee (R-RI),John,S116,Chafee,R,RI
14160,,247,Cohen (R-ME),William,S137,Cohen,R,ME
14161,,247,Conrad (D-ND),Kent,S201,Conrad,D,ND
14162,,247,Danforth (R-MO),John,S108,Danforth,R,MO
14163,,247,Daschle (D-SD),Thomas,S185,Daschle,D,SD
14164,,247,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
14165,,247,Dodd (D-CT),Christopher,S150,Dodd,D,CT
14166,,247,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
14167,,247,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
14168,,247,Feingold (D-WI),Russell,S230,Feingold,D,WI
14169,,247,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
14170,,247,Glenn (D-OH),John,S035,Glenn,D,OH
14171,,247,Gorton (R-WA),Slade,S152,Gorton,R,WA
14172,,247,Graham (D-FL),Bob,S199,Graham,D,FL
14173,,247,Harkin (D-IA),Tom,S172,Harkin,D,IA
14174,,247,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
14175,,247,Heflin (D-AL),Howell,S130,Heflin,D,AL
14176,,247,Hollings (D-SC),Ernest,S047,Hollings,D,SC
14177,,247,Inouye (D-HI),Daniel,S051,Inouye,D,HI
14178,,247,Jeffords (R-VT),James,S204,Jeffords,R,VT
14179,,247,Johnston (D-LA),J.,S054,Johnston,D,LA
14180,,247,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
14181,,247,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
14182,,247,Kerrey (D-NE),J.,S208,Kerrey,D,NE
14183,,247,Kerry (D-MA),John,S173,Kerry,D,MA
14184,,247,Kohl (D-WI),Herb,S209,Kohl,D,WI
14185,,247,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
14186,,247,Leahy (D-VT),Patrick,S057,Leahy,D,VT
14187,,247,Levin (D-MI),Carl,S131,Levin,D,MI
14188,,247,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
14189,,247,Lugar (R-IN),Richard,S105,Lugar,R,IN
14190,,247,Mathews (D-TN),Harlan,S233,Mathews,D,TN
14191,,247,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
14192,,247,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
14193,,247,Mitchell (D-ME),George,S144,Mitchell,D,ME
14194,,247,Moseley-Braun (D-IL),Carol,S226,Moseley-Braun,D,IL
