,0,bill_number,display_name,first_name,id,last_name,party,state
431,,8,Bayh (D-IN),Evan,S264,Bayh,D,IN
432,,8,Bennett (R-UT),Robert,S231,Bennett,R,UT
433,,8,Biden (D-DE),Joseph,S010,Biden,D,DE
434,,8,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
435,,8,Bond (R-MO),Christopher,S200,Bond,R,MO
436,,8,Boxer (D-CA),Barbara,S223,Boxer,D,CA
437,,8,Breaux (D-LA),John,S179,Breaux,D,LA
438,,8,Brownback (R-KS),Sam,S249,Brownback,R,KS
439,,8,Bryan (D-NV),Richard,S206,Bryan,D,NV
440,,8,Bunning (R-KY),Jim,S265,Bunning,R,KY
441,,8,Burns (R-MT),Conrad,S211,Burns,R,MT
442,,8,Byrd (D-WV),Robert,S017,Byrd,D,WV
443,,8,Campbell (R-CO),Ben,S225,Campbell,R,CO
444,,8,"Chafee, J.  (R-RI)",John,S116,Chafee,R,RI
445,,8,Cleland (D-GA),Max,S251,Cleland,D,GA
446,,8,Cochran (R-MS),Thad,S136,Cochran,R,MS
447,,8,Collins (R-ME),Susan,S252,Collins,R,ME
448,,8,Conrad (D-ND),Kent,S201,Conrad,D,ND
449,,8,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
450,,8,Craig (R-ID),Larry,S215,Craig,R,ID
451,,8,Crapo (R-ID),Michael,S266,Crapo,R,ID
452,,8,Daschle (D-SD),Thomas,S185,Daschle,D,SD
453,,8,DeWine (R-OH),Mike,S240,DeWine,R,OH
454,,8,Dodd (D-CT),Christopher,S150,Dodd,D,CT
455,,8,Domenici (R-NM),Pete,S027,Domenici,R,NM
456,,8,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
457,,8,Durbin (D-IL),Richard,S253,Durbin,D,IL
458,,8,Edwards (D-NC),John,S267,Edwards,D,NC
459,,8,Enzi (R-WY),Michael,S254,Enzi,R,WY
460,,8,Feingold (D-WI),Russell,S230,Feingold,D,WI
461,,8,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
462,,8,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
463,,8,Frist (R-TN),Bill,S241,Frist,R,TN
464,,8,Gorton (R-WA),Slade,S152,Gorton,R,WA
465,,8,Graham (D-FL),Bob,S199,Graham,D,FL
466,,8,Gramm (R-TX),Phil,S171,Gramm,R,TX
467,,8,Grams (R-MN),Rod,S242,Grams,R,MN
468,,8,Grassley (R-IA),Chuck,S153,Grassley,R,IA
469,,8,Gregg (R-NH),Judd,S224,Gregg,R,NH
470,,8,Hagel (R-NE),Chuck,S255,Hagel,R,NE
471,,8,Harkin (D-IA),Tom,S172,Harkin,D,IA
472,,8,Hatch (R-UT),Orrin,S118,Hatch,R,UT
473,,8,Helms (R-NC),Jesse,S046,Helms,R,NC
474,,8,Hollings (D-SC),Ernest,S047,Hollings,D,SC
475,,8,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
476,,8,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
477,,8,Inhofe (R-OK),James,S236,Inhofe,R,OK
478,,8,Inouye (D-HI),Daniel,S051,Inouye,D,HI
479,,8,Jeffords (R-VT),James,S204,Jeffords,R,VT
480,,8,Johnson (D-SD),Tim,S257,Johnson,D,SD
481,,8,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
482,,8,Kerrey (D-NE),J.,S208,Kerrey,D,NE
483,,8,Kerry (D-MA),John,S173,Kerry,D,MA
484,,8,Kohl (D-WI),Herb,S209,Kohl,D,WI
485,,8,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
486,,8,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
487,,8,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
488,,8,Leahy (D-VT),Patrick,S057,Leahy,D,VT
489,,8,Levin (D-MI),Carl,S131,Levin,D,MI
490,,8,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
491,,8,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
492,,8,Lott (R-MS),Trent,S203,Lott,R,MS
493,,8,Lugar (R-IN),Richard,S105,Lugar,R,IN
494,,8,Mack (R-FL),Connie,S205,Mack,R,FL
495,,8,McCain (R-AZ),John,S197,McCain,R,AZ
496,,8,McConnell (R-KY),Mitch,S174,McConnell,R,KY
497,,8,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
498,,8,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
499,,8,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
500,,8,Murray (D-WA),Patty,S229,Murray,D,WA
501,,8,Nickles (R-OK),Don,S158,Nickles,R,OK
502,,8,Reed (D-RI),Jack,S259,Reed,D,RI
503,,8,Reid (D-NV),Harry,S198,Reid,D,NV
504,,8,Robb (D-VA),Charles,S207,Robb,D,VA
505,,8,Roberts (R-KS),Pat,S260,Roberts,R,KS
506,,8,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
507,,8,Roth (R-DE),William,S083,Roth,R,DE
508,,8,Santorum (R-PA),Rick,S244,Santorum,R,PA
509,,8,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
510,,8,Schumer (D-NY),Charles,S270,Schumer,D,NY
511,,8,Sessions (R-AL),Jeff,S261,Sessions,R,AL
512,,8,Shelby (R-AL),Richard,S184,Shelby,R,AL
513,,8,Smith (R-NH),Bob,S216,Smith,R,NH
514,,8,Smith (R-OR),Gordon,S262,Smith,R,OR
515,,8,Snowe (R-ME),Olympia,S245,Snowe,R,ME
516,,8,Specter (R-PA),Arlen,S161,Specter,R,PA
517,,8,Stevens (R-AK),Ted,S090,Stevens,R,AK
518,,8,Thomas (R-WY),Craig,S246,Thomas,R,WY
519,,8,Thompson (R-TN),Fred,S237,Thompson,R,TN
520,,8,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
521,,8,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
522,,8,Voinovich (R-OH),George,S271,Voinovich,R,OH
523,,8,Warner (R-VA),John,S143,Warner,R,VA
524,,8,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
525,,8,Wyden (D-OR),Ron,S247,Wyden,D,OR
526,,9,Abraham (R-MI),Spencer,S238,Abraham,R,MI
527,,9,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
528,,9,Bond (R-MO),Christopher,S200,Bond,R,MO
529,,9,Bunning (R-KY),Jim,S265,Bunning,R,KY
530,,9,Burns (R-MT),Conrad,S211,Burns,R,MT
531,,9,Cochran (R-MS),Thad,S136,Cochran,R,MS
532,,9,Craig (R-ID),Larry,S215,Craig,R,ID
533,,9,Crapo (R-ID),Michael,S266,Crapo,R,ID
534,,9,DeWine (R-OH),Mike,S240,DeWine,R,OH
535,,9,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
536,,9,Frist (R-TN),Bill,S241,Frist,R,TN
537,,9,Gramm (R-TX),Phil,S171,Gramm,R,TX
538,,9,Grams (R-MN),Rod,S242,Grams,R,MN
539,,9,Hagel (R-NE),Chuck,S255,Hagel,R,NE
540,,9,Hatch (R-UT),Orrin,S118,Hatch,R,UT
541,,9,Helms (R-NC),Jesse,S046,Helms,R,NC
542,,9,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
543,,9,Inhofe (R-OK),James,S236,Inhofe,R,OK
544,,9,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
545,,9,Lott (R-MS),Trent,S203,Lott,R,MS
546,,9,Lugar (R-IN),Richard,S105,Lugar,R,IN
547,,9,Mack (R-FL),Connie,S205,Mack,R,FL
548,,9,McCain (R-AZ),John,S197,McCain,R,AZ
549,,9,McConnell (R-KY),Mitch,S174,McConnell,R,KY
550,,9,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
551,,9,Nickles (R-OK),Don,S158,Nickles,R,OK
552,,9,Santorum (R-PA),Rick,S244,Santorum,R,PA
553,,9,Smith (R-NH),Bob,S216,Smith,R,NH
554,,9,Specter (R-PA),Arlen,S161,Specter,R,PA
555,,9,Thompson (R-TN),Fred,S237,Thompson,R,TN
556,,10,Akaka (D-HI),Daniel,S213,Akaka,D,HI
557,,10,Biden (D-DE),Joseph,S010,Biden,D,DE
558,,10,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
559,,10,Boxer (D-CA),Barbara,S223,Boxer,D,CA
560,,10,Campbell (R-CO),Ben,S225,Campbell,R,CO
561,,10,Conrad (D-ND),Kent,S201,Conrad,D,ND
562,,10,Daschle (D-SD),Thomas,S185,Daschle,D,SD
563,,10,Dodd (D-CT),Christopher,S150,Dodd,D,CT
564,,10,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
565,,10,Harkin (D-IA),Tom,S172,Harkin,D,IA
566,,10,Inouye (D-HI),Daniel,S051,Inouye,D,HI
567,,10,Johnson (D-SD),Tim,S257,Johnson,D,SD
568,,10,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
569,,10,Kerrey (D-NE),J.,S208,Kerrey,D,NE
570,,10,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
571,,10,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
572,,10,Levin (D-MI),Carl,S131,Levin,D,MI
573,,10,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
574,,10,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
575,,10,Murray (D-WA),Patty,S229,Murray,D,WA
576,,10,Reed (D-RI),Jack,S259,Reed,D,RI
577,,10,Reid (D-NV),Harry,S198,Reid,D,NV
578,,10,Robb (D-VA),Charles,S207,Robb,D,VA
579,,10,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
580,,10,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
581,,10,Snowe (R-ME),Olympia,S245,Snowe,R,ME
582,,10,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
583,,11,Abraham (R-MI),Spencer,S238,Abraham,R,MI
584,,11,Allard (R-CO),Wayne,S250,Allard,R,CO
585,,11,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
586,,11,Bennett (R-UT),Robert,S231,Bennett,R,UT
587,,11,Bond (R-MO),Christopher,S200,Bond,R,MO
588,,11,Breaux (D-LA),John,S179,Breaux,D,LA
589,,11,Brownback (R-KS),Sam,S249,Brownback,R,KS
590,,11,Bryan (D-NV),Richard,S206,Bryan,D,NV
591,,11,Bunning (R-KY),Jim,S265,Bunning,R,KY
592,,11,Burns (R-MT),Conrad,S211,Burns,R,MT
593,,11,Byrd (D-WV),Robert,S017,Byrd,D,WV
594,,11,Campbell (R-CO),Ben,S225,Campbell,R,CO
595,,11,"Chafee, J.  (R-RI)",John,S116,Chafee,R,RI
596,,11,Cochran (R-MS),Thad,S136,Cochran,R,MS
597,,11,Collins (R-ME),Susan,S252,Collins,R,ME
598,,11,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
599,,11,Craig (R-ID),Larry,S215,Craig,R,ID
600,,11,Crapo (R-ID),Michael,S266,Crapo,R,ID
601,,11,DeWine (R-OH),Mike,S240,DeWine,R,OH
602,,11,Domenici (R-NM),Pete,S027,Domenici,R,NM
603,,11,Enzi (R-WY),Michael,S254,Enzi,R,WY
604,,11,Feingold (D-WI),Russell,S230,Feingold,D,WI
605,,11,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
606,,11,Frist (R-TN),Bill,S241,Frist,R,TN
607,,11,Gorton (R-WA),Slade,S152,Gorton,R,WA
608,,11,Gramm (R-TX),Phil,S171,Gramm,R,TX
609,,11,Grams (R-MN),Rod,S242,Grams,R,MN
610,,11,Grassley (R-IA),Chuck,S153,Grassley,R,IA
611,,11,Gregg (R-NH),Judd,S224,Gregg,R,NH
612,,11,Hagel (R-NE),Chuck,S255,Hagel,R,NE
613,,11,Hatch (R-UT),Orrin,S118,Hatch,R,UT
614,,11,Helms (R-NC),Jesse,S046,Helms,R,NC
615,,11,Hollings (D-SC),Ernest,S047,Hollings,D,SC
616,,11,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
617,,11,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
618,,11,Inhofe (R-OK),James,S236,Inhofe,R,OK
619,,11,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
620,,11,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
621,,11,Lott (R-MS),Trent,S203,Lott,R,MS
622,,11,Lugar (R-IN),Richard,S105,Lugar,R,IN
623,,11,Mack (R-FL),Connie,S205,Mack,R,FL
624,,11,McCain (R-AZ),John,S197,McCain,R,AZ
625,,11,McConnell (R-KY),Mitch,S174,McConnell,R,KY
626,,11,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
627,,11,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
628,,11,Nickles (R-OK),Don,S158,Nickles,R,OK
629,,11,Roberts (R-KS),Pat,S260,Roberts,R,KS
630,,11,Roth (R-DE),William,S083,Roth,R,DE
631,,11,Santorum (R-PA),Rick,S244,Santorum,R,PA
632,,11,Sessions (R-AL),Jeff,S261,Sessions,R,AL
633,,11,Shelby (R-AL),Richard,S184,Shelby,R,AL
634,,11,Smith (R-NH),Bob,S216,Smith,R,NH
635,,11,Smith (R-OR),Gordon,S262,Smith,R,OR
636,,11,Specter (R-PA),Arlen,S161,Specter,R,PA
637,,11,Stevens (R-AK),Ted,S090,Stevens,R,AK
638,,11,Thomas (R-WY),Craig,S246,Thomas,R,WY
639,,11,Thompson (R-TN),Fred,S237,Thompson,R,TN
640,,11,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
641,,11,Voinovich (R-OH),George,S271,Voinovich,R,OH
642,,11,Warner (R-VA),John,S143,Warner,R,VA
643,,11,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
644,,11,Wyden (D-OR),Ron,S247,Wyden,D,OR
645,,12,Akaka (D-HI),Daniel,S213,Akaka,D,HI
646,,12,Baucus (D-MT),Max,S127,Baucus,D,MT
647,,12,Bayh (D-IN),Evan,S264,Bayh,D,IN
648,,12,Biden (D-DE),Joseph,S010,Biden,D,DE
649,,12,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
650,,12,Boxer (D-CA),Barbara,S223,Boxer,D,CA
651,,12,Breaux (D-LA),John,S179,Breaux,D,LA
652,,12,Bryan (D-NV),Richard,S206,Bryan,D,NV
653,,12,Byrd (D-WV),Robert,S017,Byrd,D,WV
654,,12,Cleland (D-GA),Max,S251,Cleland,D,GA
655,,12,Conrad (D-ND),Kent,S201,Conrad,D,ND
656,,12,Daschle (D-SD),Thomas,S185,Daschle,D,SD
657,,12,Dodd (D-CT),Christopher,S150,Dodd,D,CT
658,,12,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
659,,12,Durbin (D-IL),Richard,S253,Durbin,D,IL
660,,12,Edwards (D-NC),John,S267,Edwards,D,NC
661,,12,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
662,,12,Graham (D-FL),Bob,S199,Graham,D,FL
663,,12,Harkin (D-IA),Tom,S172,Harkin,D,IA
664,,12,Hollings (D-SC),Ernest,S047,Hollings,D,SC
665,,12,Inouye (D-HI),Daniel,S051,Inouye,D,HI
666,,12,Johnson (D-SD),Tim,S257,Johnson,D,SD
667,,12,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
668,,12,Kerrey (D-NE),J.,S208,Kerrey,D,NE
669,,12,Kerry (D-MA),John,S173,Kerry,D,MA
670,,12,Kohl (D-WI),Herb,S209,Kohl,D,WI
671,,12,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
672,,12,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
673,,12,Leahy (D-VT),Patrick,S057,Leahy,D,VT
674,,12,Levin (D-MI),Carl,S131,Levin,D,MI
675,,12,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
676,,12,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
677,,12,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
678,,12,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
679,,12,Murray (D-WA),Patty,S229,Murray,D,WA
680,,12,Reed (D-RI),Jack,S259,Reed,D,RI
681,,12,Reid (D-NV),Harry,S198,Reid,D,NV
682,,12,Robb (D-VA),Charles,S207,Robb,D,VA
683,,12,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
684,,12,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
685,,12,Schumer (D-NY),Charles,S270,Schumer,D,NY
686,,12,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
687,,12,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
688,,12,Wyden (D-OR),Ron,S247,Wyden,D,OR
689,,13,Akaka (D-HI),Daniel,S213,Akaka,D,HI
690,,13,Baucus (D-MT),Max,S127,Baucus,D,MT
691,,13,Bayh (D-IN),Evan,S264,Bayh,D,IN
692,,13,Biden (D-DE),Joseph,S010,Biden,D,DE
693,,13,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
694,,13,Boxer (D-CA),Barbara,S223,Boxer,D,CA
695,,13,Breaux (D-LA),John,S179,Breaux,D,LA
696,,13,Bryan (D-NV),Richard,S206,Bryan,D,NV
697,,13,Byrd (D-WV),Robert,S017,Byrd,D,WV
698,,13,Cleland (D-GA),Max,S251,Cleland,D,GA
699,,13,Conrad (D-ND),Kent,S201,Conrad,D,ND
700,,13,Daschle (D-SD),Thomas,S185,Daschle,D,SD
701,,13,Dodd (D-CT),Christopher,S150,Dodd,D,CT
702,,13,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
703,,13,Durbin (D-IL),Richard,S253,Durbin,D,IL
704,,13,Edwards (D-NC),John,S267,Edwards,D,NC
705,,13,Feingold (D-WI),Russell,S230,Feingold,D,WI
706,,13,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
707,,13,Graham (D-FL),Bob,S199,Graham,D,FL
708,,13,Harkin (D-IA),Tom,S172,Harkin,D,IA
709,,13,Hollings (D-SC),Ernest,S047,Hollings,D,SC
710,,13,Inouye (D-HI),Daniel,S051,Inouye,D,HI
711,,13,Jeffords (R-VT),James,S204,Jeffords,R,VT
712,,13,Johnson (D-SD),Tim,S257,Johnson,D,SD
713,,13,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
714,,13,Kerrey (D-NE),J.,S208,Kerrey,D,NE
715,,13,Kerry (D-MA),John,S173,Kerry,D,MA
716,,13,Kohl (D-WI),Herb,S209,Kohl,D,WI
717,,13,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
718,,13,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
719,,13,Leahy (D-VT),Patrick,S057,Leahy,D,VT
720,,13,Levin (D-MI),Carl,S131,Levin,D,MI
721,,13,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
722,,13,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
723,,13,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
724,,13,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
725,,13,Murray (D-WA),Patty,S229,Murray,D,WA
726,,13,Reed (D-RI),Jack,S259,Reed,D,RI
727,,13,Reid (D-NV),Harry,S198,Reid,D,NV
728,,13,Robb (D-VA),Charles,S207,Robb,D,VA
729,,13,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
730,,13,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
731,,13,Schumer (D-NY),Charles,S270,Schumer,D,NY
732,,13,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
733,,13,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
734,,13,Wyden (D-OR),Ron,S247,Wyden,D,OR
735,,14,Abraham (R-MI),Spencer,S238,Abraham,R,MI
736,,14,Akaka (D-HI),Daniel,S213,Akaka,D,HI
737,,14,Baucus (D-MT),Max,S127,Baucus,D,MT
738,,14,Bayh (D-IN),Evan,S264,Bayh,D,IN
739,,14,Biden (D-DE),Joseph,S010,Biden,D,DE
740,,14,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
741,,14,Boxer (D-CA),Barbara,S223,Boxer,D,CA
742,,14,Breaux (D-LA),John,S179,Breaux,D,LA
743,,14,Bryan (D-NV),Richard,S206,Bryan,D,NV
744,,14,Byrd (D-WV),Robert,S017,Byrd,D,WV
745,,14,Cleland (D-GA),Max,S251,Cleland,D,GA
746,,14,Collins (R-ME),Susan,S252,Collins,R,ME
747,,14,Conrad (D-ND),Kent,S201,Conrad,D,ND
748,,14,Daschle (D-SD),Thomas,S185,Daschle,D,SD
749,,14,DeWine (R-OH),Mike,S240,DeWine,R,OH
750,,14,Dodd (D-CT),Christopher,S150,Dodd,D,CT
751,,14,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
752,,14,Durbin (D-IL),Richard,S253,Durbin,D,IL
753,,14,Edwards (D-NC),John,S267,Edwards,D,NC
754,,14,Feingold (D-WI),Russell,S230,Feingold,D,WI
755,,14,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
756,,14,Gorton (R-WA),Slade,S152,Gorton,R,WA
757,,14,Graham (D-FL),Bob,S199,Graham,D,FL
758,,14,Hagel (R-NE),Chuck,S255,Hagel,R,NE
759,,14,Harkin (D-IA),Tom,S172,Harkin,D,IA
760,,14,Hollings (D-SC),Ernest,S047,Hollings,D,SC
761,,14,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
762,,14,Inouye (D-HI),Daniel,S051,Inouye,D,HI
763,,14,Jeffords (R-VT),James,S204,Jeffords,R,VT
764,,14,Johnson (D-SD),Tim,S257,Johnson,D,SD
765,,14,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
766,,14,Kerrey (D-NE),J.,S208,Kerrey,D,NE
767,,14,Kerry (D-MA),John,S173,Kerry,D,MA
768,,14,Kohl (D-WI),Herb,S209,Kohl,D,WI
769,,14,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
770,,14,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
771,,14,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
772,,14,Leahy (D-VT),Patrick,S057,Leahy,D,VT
773,,14,Levin (D-MI),Carl,S131,Levin,D,MI
774,,14,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
775,,14,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
776,,14,Lugar (R-IN),Richard,S105,Lugar,R,IN
777,,14,McCain (R-AZ),John,S197,McCain,R,AZ
778,,14,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
779,,14,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
780,,14,Murray (D-WA),Patty,S229,Murray,D,WA
781,,14,Reed (D-RI),Jack,S259,Reed,D,RI
782,,14,Reid (D-NV),Harry,S198,Reid,D,NV
783,,14,Robb (D-VA),Charles,S207,Robb,D,VA
784,,14,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
785,,14,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
786,,14,Schumer (D-NY),Charles,S270,Schumer,D,NY
787,,14,Smith (R-OR),Gordon,S262,Smith,R,OR
788,,14,Snowe (R-ME),Olympia,S245,Snowe,R,ME
789,,14,Specter (R-PA),Arlen,S161,Specter,R,PA
790,,14,Stevens (R-AK),Ted,S090,Stevens,R,AK
791,,14,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
792,,14,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
793,,14,Wyden (D-OR),Ron,S247,Wyden,D,OR
794,,15,Abraham (R-MI),Spencer,S238,Abraham,R,MI
795,,15,Allard (R-CO),Wayne,S250,Allard,R,CO
796,,15,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
797,,15,Bennett (R-UT),Robert,S231,Bennett,R,UT
798,,15,Bond (R-MO),Christopher,S200,Bond,R,MO
799,,15,Brownback (R-KS),Sam,S249,Brownback,R,KS
800,,15,Bunning (R-KY),Jim,S265,Bunning,R,KY
801,,15,Burns (R-MT),Conrad,S211,Burns,R,MT
802,,15,Campbell (R-CO),Ben,S225,Campbell,R,CO
803,,15,"Chafee, J.  (R-RI)",John,S116,Chafee,R,RI
804,,15,Cochran (R-MS),Thad,S136,Cochran,R,MS
805,,15,Collins (R-ME),Susan,S252,Collins,R,ME
806,,15,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
807,,15,Craig (R-ID),Larry,S215,Craig,R,ID
808,,15,Crapo (R-ID),Michael,S266,Crapo,R,ID
809,,15,DeWine (R-OH),Mike,S240,DeWine,R,OH
810,,15,Domenici (R-NM),Pete,S027,Domenici,R,NM
811,,15,Enzi (R-WY),Michael,S254,Enzi,R,WY
812,,15,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
813,,15,Frist (R-TN),Bill,S241,Frist,R,TN
814,,15,Gorton (R-WA),Slade,S152,Gorton,R,WA
815,,15,Gramm (R-TX),Phil,S171,Gramm,R,TX
816,,15,Grams (R-MN),Rod,S242,Grams,R,MN
817,,15,Grassley (R-IA),Chuck,S153,Grassley,R,IA
818,,15,Gregg (R-NH),Judd,S224,Gregg,R,NH
819,,15,Hagel (R-NE),Chuck,S255,Hagel,R,NE
820,,15,Hatch (R-UT),Orrin,S118,Hatch,R,UT
821,,15,Helms (R-NC),Jesse,S046,Helms,R,NC
822,,15,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
823,,15,Inhofe (R-OK),James,S236,Inhofe,R,OK
824,,15,Jeffords (R-VT),James,S204,Jeffords,R,VT
825,,15,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
826,,15,Lott (R-MS),Trent,S203,Lott,R,MS
827,,15,Lugar (R-IN),Richard,S105,Lugar,R,IN
828,,15,Mack (R-FL),Connie,S205,Mack,R,FL
829,,15,McCain (R-AZ),John,S197,McCain,R,AZ
830,,15,McConnell (R-KY),Mitch,S174,McConnell,R,KY
831,,15,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
832,,15,Nickles (R-OK),Don,S158,Nickles,R,OK
833,,15,Roberts (R-KS),Pat,S260,Roberts,R,KS
834,,15,Roth (R-DE),William,S083,Roth,R,DE
835,,15,Santorum (R-PA),Rick,S244,Santorum,R,PA
836,,15,Sessions (R-AL),Jeff,S261,Sessions,R,AL
837,,15,Shelby (R-AL),Richard,S184,Shelby,R,AL
838,,15,Smith (R-NH),Bob,S216,Smith,R,NH
839,,15,Smith (R-OR),Gordon,S262,Smith,R,OR
840,,15,Snowe (R-ME),Olympia,S245,Snowe,R,ME
841,,15,Stevens (R-AK),Ted,S090,Stevens,R,AK
842,,15,Thomas (R-WY),Craig,S246,Thomas,R,WY
843,,15,Thompson (R-TN),Fred,S237,Thompson,R,TN
844,,15,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
845,,15,Voinovich (R-OH),George,S271,Voinovich,R,OH
846,,15,Warner (R-VA),John,S143,Warner,R,VA
847,,18,Allard (R-CO),Wayne,S250,Allard,R,CO
848,,18,Ashcroft (R-MO),John,S239,Ashcroft,R,MO
849,,18,Bond (R-MO),Christopher,S200,Bond,R,MO
850,,18,Brownback (R-KS),Sam,S249,Brownback,R,KS
851,,18,Bunning (R-KY),Jim,S265,Bunning,R,KY
852,,18,Burns (R-MT),Conrad,S211,Burns,R,MT
853,,18,Byrd (D-WV),Robert,S017,Byrd,D,WV
854,,18,Campbell (R-CO),Ben,S225,Campbell,R,CO
855,,18,Cochran (R-MS),Thad,S136,Cochran,R,MS
856,,18,Coverdell (R-GA),Paul,S228,Coverdell,R,GA
857,,18,Craig (R-ID),Larry,S215,Craig,R,ID
858,,18,Crapo (R-ID),Michael,S266,Crapo,R,ID
859,,18,DeWine (R-OH),Mike,S240,DeWine,R,OH
860,,18,Enzi (R-WY),Michael,S254,Enzi,R,WY
861,,18,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
