,bill_number,display_name,first_name,id,last_name,party,state
16825,258,Cohen (R-ME),William,S137,Cohen,R,ME
16826,258,Conrad (D-ND),Kent,S201,Conrad,D,ND
16827,258,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
16828,258,Danforth (R-MO),John,S108,Danforth,R,MO
16829,258,Daschle (D-SD),Thomas,S185,Daschle,D,SD
16830,258,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
16831,258,Dixon (D-IL),Alan,S149,Dixon,D,IL
16832,258,Dodd (D-CT),Christopher,S150,Dodd,D,CT
16833,258,Dole (R-KS),Bob,S026,Dole,R,KS
16834,258,Domenici (R-NM),Pete,S027,Domenici,R,NM
16835,258,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
16836,258,Exon (D-NE),J.,S129,Exon,D,NE
16837,258,Ford (D-KY),Wendell,S033,Ford,D,KY
16838,258,Fowler (D-GA),Wyche,S183,Fowler,D,GA
16839,258,Garn (R-UT),Jake,S034,Garn,R,UT
16840,258,Glenn (D-OH),John,S035,Glenn,D,OH
16841,258,Gore (D-TN),Albert,S170,Gore,D,TN
16842,258,Gorton (R-WA),Slade,S152,Gorton,R,WA
16843,258,Graham (D-FL),Bob,S199,Graham,D,FL
16844,258,Gramm (R-TX),Phil,S171,Gramm,R,TX
16845,258,Grassley (R-IA),Chuck,S153,Grassley,R,IA
16846,258,Harkin (D-IA),Tom,S172,Harkin,D,IA
16847,258,Hatch (R-UT),Orrin,S118,Hatch,R,UT
16848,258,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
16849,258,Heflin (D-AL),Howell,S130,Heflin,D,AL
16850,258,Heinz (R-PA),John,S115,Heinz,R,PA
16851,258,Helms (R-NC),Jesse,S046,Helms,R,NC
16852,258,Hollings (D-SC),Ernest,S047,Hollings,D,SC
16853,258,Humphrey (R-NH),Gordon,S138,Humphrey,R,NH
16854,258,Inouye (D-HI),Daniel,S051,Inouye,D,HI
16855,258,Jeffords (R-VT),James,S204,Jeffords,R,VT
16856,258,Johnston (D-LA),J.,S054,Johnston,D,LA
16857,258,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
16858,258,Kasten (R-WI),Robert,S155,Kasten,R,WI
16859,258,Kerrey (D-NE),J.,S208,Kerrey,D,NE
16860,258,Kohl (D-WI),Herb,S209,Kohl,D,WI
16861,258,Leahy (D-VT),Patrick,S057,Leahy,D,VT
16862,258,Levin (D-MI),Carl,S131,Levin,D,MI
16863,258,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
16864,258,Lott (R-MS),Trent,S203,Lott,R,MS
16865,258,Lugar (R-IN),Richard,S105,Lugar,R,IN
16866,258,Mack (R-FL),Connie,S205,Mack,R,FL
16867,258,McCain (R-AZ),John,S197,McCain,R,AZ
16868,258,McClure (R-ID),James,S063,McClure,R,ID
16869,258,McConnell (R-KY),Mitch,S174,McConnell,R,KY
16870,258,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
16871,258,Mitchell (D-ME),George,S144,Mitchell,D,ME
16872,258,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
16873,258,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
16874,258,Nickles (R-OK),Don,S158,Nickles,R,OK
16875,258,Nunn (D-GA),Sam,S074,Nunn,D,GA
16876,258,Packwood (R-OR),Bob,S075,Packwood,R,OR
16877,258,Pell (D-RI),Claiborne,S078,Pell,D,RI
16878,258,Pressler (R-SD),Larry,S141,Pressler,R,SD
16879,258,Pryor (D-AR),David,S125,Pryor,D,AR
16880,258,Reid (D-NV),Harry,S198,Reid,D,NV
16881,258,Riegle (D-MI),Donald,S107,Riegle,D,MI
16882,258,Robb (D-VA),Charles,S207,Robb,D,VA
16883,258,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
16884,258,Roth (R-DE),William,S083,Roth,R,DE
16885,258,Rudman (R-NH),Warren,S160,Rudman,R,NH
16886,258,Sanford (D-NC),Terry,S178,Sanford,D,NC
16887,258,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
16888,258,Sasser (D-TN),Jim,S117,Sasser,D,TN
16889,258,Shelby (D-AL),Richard,S184,Shelby,D,AL
16890,258,Simon (D-IL),Paul,S175,Simon,D,IL
16891,258,Simpson (R-WY),Alan,S142,Simpson,R,WY
16892,258,Specter (R-PA),Arlen,S161,Specter,R,PA
16893,258,Stevens (R-AK),Ted,S090,Stevens,R,AK
16894,258,Symms (R-ID),Steve,S162,Symms,R,ID
16895,258,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
16896,258,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
16897,258,Warner (R-VA),John,S143,Warner,R,VA
16898,258,Wirth (D-CO),Timothy,S181,Wirth,D,CO
16899,259,Adams (D-WA),Brock,S180,Adams,D,WA
16900,259,Akaka (D-HI),Daniel,S213,Akaka,D,HI
16901,259,Baucus (D-MT),Max,S127,Baucus,D,MT
16902,259,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
16903,259,Biden (D-DE),Joseph,S010,Biden,D,DE
16904,259,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
16905,259,Bond (R-MO),Christopher,S200,Bond,R,MO
16906,259,Boren (D-OK),David,S128,Boren,D,OK
16907,259,Boschwitz (R-MN),Rudy,S135,Boschwitz,R,MN
16908,259,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
16909,259,Breaux (D-LA),John,S179,Breaux,D,LA
16910,259,Bryan (D-NV),Richard,S206,Bryan,D,NV
16911,259,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
16912,259,Burdick (D-ND),Quentin,S015,Burdick,D,ND
16913,259,Burns (R-MT),Conrad,S211,Burns,R,MT
16914,259,Byrd (D-WV),Robert,S017,Byrd,D,WV
16915,259,Chafee (R-RI),John,S116,Chafee,R,RI
16916,259,Coats (R-IN),Dan,S212,Coats,R,IN
16917,259,Cochran (R-MS),Thad,S136,Cochran,R,MS
16918,259,Cohen (R-ME),William,S137,Cohen,R,ME
16919,259,Conrad (D-ND),Kent,S201,Conrad,D,ND
16920,259,Cranston (D-CA),Alan,S023,Cranston,D,CA
16921,259,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
16922,259,Danforth (R-MO),John,S108,Danforth,R,MO
16923,259,Daschle (D-SD),Thomas,S185,Daschle,D,SD
16924,259,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
16925,259,Dixon (D-IL),Alan,S149,Dixon,D,IL
16926,259,Dodd (D-CT),Christopher,S150,Dodd,D,CT
16927,259,Dole (R-KS),Bob,S026,Dole,R,KS
16928,259,Domenici (R-NM),Pete,S027,Domenici,R,NM
16929,259,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
16930,259,Exon (D-NE),J.,S129,Exon,D,NE
16931,259,Ford (D-KY),Wendell,S033,Ford,D,KY
16932,259,Fowler (D-GA),Wyche,S183,Fowler,D,GA
16933,259,Garn (R-UT),Jake,S034,Garn,R,UT
16934,259,Glenn (D-OH),John,S035,Glenn,D,OH
16935,259,Gore (D-TN),Albert,S170,Gore,D,TN
16936,259,Gorton (R-WA),Slade,S152,Gorton,R,WA
16937,259,Graham (D-FL),Bob,S199,Graham,D,FL
16938,259,Gramm (R-TX),Phil,S171,Gramm,R,TX
16939,259,Grassley (R-IA),Chuck,S153,Grassley,R,IA
16940,259,Harkin (D-IA),Tom,S172,Harkin,D,IA
16941,259,Hatch (R-UT),Orrin,S118,Hatch,R,UT
16942,259,Hatfield (R-OR),Mark,S044,Hatfield,R,OR
16943,259,Heflin (D-AL),Howell,S130,Heflin,D,AL
16944,259,Heinz (R-PA),John,S115,Heinz,R,PA
16945,259,Hollings (D-SC),Ernest,S047,Hollings,D,SC
16946,259,Inouye (D-HI),Daniel,S051,Inouye,D,HI
16947,259,Jeffords (R-VT),James,S204,Jeffords,R,VT
16948,259,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
16949,259,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
16950,259,Kerrey (D-NE),J.,S208,Kerrey,D,NE
16951,259,Kerry (D-MA),John,S173,Kerry,D,MA
16952,259,Kohl (D-WI),Herb,S209,Kohl,D,WI
16953,259,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
16954,259,Leahy (D-VT),Patrick,S057,Leahy,D,VT
16955,259,Levin (D-MI),Carl,S131,Levin,D,MI
16956,259,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
16957,259,Lott (R-MS),Trent,S203,Lott,R,MS
16958,259,Lugar (R-IN),Richard,S105,Lugar,R,IN
16959,259,McCain (R-AZ),John,S197,McCain,R,AZ
16960,259,McClure (R-ID),James,S063,McClure,R,ID
16961,259,McConnell (R-KY),Mitch,S174,McConnell,R,KY
16962,259,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
16963,259,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
16964,259,Mitchell (D-ME),George,S144,Mitchell,D,ME
16965,259,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
16966,259,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
16967,259,Nickles (R-OK),Don,S158,Nickles,R,OK
16968,259,Nunn (D-GA),Sam,S074,Nunn,D,GA
16969,259,Packwood (R-OR),Bob,S075,Packwood,R,OR
16970,259,Pell (D-RI),Claiborne,S078,Pell,D,RI
16971,259,Pressler (R-SD),Larry,S141,Pressler,R,SD
16972,259,Pryor (D-AR),David,S125,Pryor,D,AR
16973,259,Reid (D-NV),Harry,S198,Reid,D,NV
16974,259,Riegle (D-MI),Donald,S107,Riegle,D,MI
16975,259,Robb (D-VA),Charles,S207,Robb,D,VA
16976,259,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
16977,259,Rudman (R-NH),Warren,S160,Rudman,R,NH
16978,259,Sanford (D-NC),Terry,S178,Sanford,D,NC
16979,259,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
16980,259,Sasser (D-TN),Jim,S117,Sasser,D,TN
16981,259,Shelby (D-AL),Richard,S184,Shelby,D,AL
16982,259,Simon (D-IL),Paul,S175,Simon,D,IL
16983,259,Simpson (R-WY),Alan,S142,Simpson,R,WY
16984,259,Specter (R-PA),Arlen,S161,Specter,R,PA
16985,259,Stevens (R-AK),Ted,S090,Stevens,R,AK
16986,259,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
16987,259,Warner (R-VA),John,S143,Warner,R,VA
16988,259,Wirth (D-CO),Timothy,S181,Wirth,D,CO
16989,260,Adams (D-WA),Brock,S180,Adams,D,WA
16990,260,Akaka (D-HI),Daniel,S213,Akaka,D,HI
16991,260,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
16992,260,Biden (D-DE),Joseph,S010,Biden,D,DE
16993,260,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
16994,260,Bond (R-MO),Christopher,S200,Bond,R,MO
16995,260,Boren (D-OK),David,S128,Boren,D,OK
16996,260,Boschwitz (R-MN),Rudy,S135,Boschwitz,R,MN
16997,260,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
16998,260,Breaux (D-LA),John,S179,Breaux,D,LA
16999,260,Bryan (D-NV),Richard,S206,Bryan,D,NV
17000,260,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
17001,260,Burdick (D-ND),Quentin,S015,Burdick,D,ND
17002,260,Byrd (D-WV),Robert,S017,Byrd,D,WV
17003,260,Chafee (R-RI),John,S116,Chafee,R,RI
17004,260,Cochran (R-MS),Thad,S136,Cochran,R,MS
17005,260,Cohen (R-ME),William,S137,Cohen,R,ME
17006,260,Conrad (D-ND),Kent,S201,Conrad,D,ND
17007,260,Cranston (D-CA),Alan,S023,Cranston,D,CA
17008,260,Danforth (R-MO),John,S108,Danforth,R,MO
17009,260,Daschle (D-SD),Thomas,S185,Daschle,D,SD
17010,260,Dixon (D-IL),Alan,S149,Dixon,D,IL
17011,260,Dodd (D-CT),Christopher,S150,Dodd,D,CT
17012,260,Dole (R-KS),Bob,S026,Dole,R,KS
17013,260,Domenici (R-NM),Pete,S027,Domenici,R,NM
17014,260,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
17015,260,Ford (D-KY),Wendell,S033,Ford,D,KY
17016,260,Fowler (D-GA),Wyche,S183,Fowler,D,GA
17017,260,Garn (R-UT),Jake,S034,Garn,R,UT
17018,260,Glenn (D-OH),John,S035,Glenn,D,OH
17019,260,Gore (D-TN),Albert,S170,Gore,D,TN
17020,260,Graham (D-FL),Bob,S199,Graham,D,FL
17021,260,Hatch (R-UT),Orrin,S118,Hatch,R,UT
17022,260,Heinz (R-PA),John,S115,Heinz,R,PA
17023,260,Inouye (D-HI),Daniel,S051,Inouye,D,HI
17024,260,Jeffords (R-VT),James,S204,Jeffords,R,VT
17025,260,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
17026,260,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
17027,260,Kerrey (D-NE),J.,S208,Kerrey,D,NE
17028,260,Kohl (D-WI),Herb,S209,Kohl,D,WI
17029,260,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
17030,260,Leahy (D-VT),Patrick,S057,Leahy,D,VT
17031,260,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
17032,260,Lugar (R-IN),Richard,S105,Lugar,R,IN
17033,260,McClure (R-ID),James,S063,McClure,R,ID
17034,260,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
17035,260,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
17036,260,Mitchell (D-ME),George,S144,Mitchell,D,ME
17037,260,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
17038,260,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
17039,260,Nunn (D-GA),Sam,S074,Nunn,D,GA
17040,260,Packwood (R-OR),Bob,S075,Packwood,R,OR
17041,260,Pryor (D-AR),David,S125,Pryor,D,AR
17042,260,Reid (D-NV),Harry,S198,Reid,D,NV
17043,260,Riegle (D-MI),Donald,S107,Riegle,D,MI
17044,260,Robb (D-VA),Charles,S207,Robb,D,VA
17045,260,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
17046,260,Rudman (R-NH),Warren,S160,Rudman,R,NH
17047,260,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
17048,260,Sasser (D-TN),Jim,S117,Sasser,D,TN
17049,260,Simpson (R-WY),Alan,S142,Simpson,R,WY
17050,260,Specter (R-PA),Arlen,S161,Specter,R,PA
17051,260,Stevens (R-AK),Ted,S090,Stevens,R,AK
17052,260,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
17053,260,Warner (R-VA),John,S143,Warner,R,VA
17054,260,Wirth (D-CO),Timothy,S181,Wirth,D,CO
17055,261,Adams (D-WA),Brock,S180,Adams,D,WA
17056,261,Akaka (D-HI),Daniel,S213,Akaka,D,HI
17057,261,Baucus (D-MT),Max,S127,Baucus,D,MT
17058,261,Biden (D-DE),Joseph,S010,Biden,D,DE
17059,261,Boren (D-OK),David,S128,Boren,D,OK
17060,261,Breaux (D-LA),John,S179,Breaux,D,LA
17061,261,Bryan (D-NV),Richard,S206,Bryan,D,NV
17062,261,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
17063,261,Burdick (D-ND),Quentin,S015,Burdick,D,ND
17064,261,Cohen (R-ME),William,S137,Cohen,R,ME
17065,261,Conrad (D-ND),Kent,S201,Conrad,D,ND
17066,261,Cranston (D-CA),Alan,S023,Cranston,D,CA
17067,261,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
17068,261,Daschle (D-SD),Thomas,S185,Daschle,D,SD
17069,261,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
17070,261,Dixon (D-IL),Alan,S149,Dixon,D,IL
17071,261,Dodd (D-CT),Christopher,S150,Dodd,D,CT
17072,261,Exon (D-NE),J.,S129,Exon,D,NE
17073,261,Ford (D-KY),Wendell,S033,Ford,D,KY
17074,261,Fowler (D-GA),Wyche,S183,Fowler,D,GA
17075,261,Gore (D-TN),Albert,S170,Gore,D,TN
17076,261,Graham (D-FL),Bob,S199,Graham,D,FL
17077,261,Grassley (R-IA),Chuck,S153,Grassley,R,IA
17078,261,Harkin (D-IA),Tom,S172,Harkin,D,IA
17079,261,Heflin (D-AL),Howell,S130,Heflin,D,AL
17080,261,Helms (R-NC),Jesse,S046,Helms,R,NC
17081,261,Hollings (D-SC),Ernest,S047,Hollings,D,SC
17082,261,Inouye (D-HI),Daniel,S051,Inouye,D,HI
17083,261,Kasten (R-WI),Robert,S155,Kasten,R,WI
17084,261,Kerrey (D-NE),J.,S208,Kerrey,D,NE
17085,261,Kerry (D-MA),John,S173,Kerry,D,MA
17086,261,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
17087,261,Leahy (D-VT),Patrick,S057,Leahy,D,VT
17088,261,Levin (D-MI),Carl,S131,Levin,D,MI
17089,261,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
17090,261,Lott (R-MS),Trent,S203,Lott,R,MS
17091,261,Mack (R-FL),Connie,S205,Mack,R,FL
17092,261,McConnell (R-KY),Mitch,S174,McConnell,R,KY
17093,261,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
17094,261,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
17095,261,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
17096,261,Nickles (R-OK),Don,S158,Nickles,R,OK
17097,261,Nunn (D-GA),Sam,S074,Nunn,D,GA
17098,261,Packwood (R-OR),Bob,S075,Packwood,R,OR
17099,261,Pell (D-RI),Claiborne,S078,Pell,D,RI
17100,261,Pressler (R-SD),Larry,S141,Pressler,R,SD
17101,261,Pryor (D-AR),David,S125,Pryor,D,AR
17102,261,Reid (D-NV),Harry,S198,Reid,D,NV
17103,261,Riegle (D-MI),Donald,S107,Riegle,D,MI
17104,261,Sanford (D-NC),Terry,S178,Sanford,D,NC
17105,261,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
17106,261,Shelby (D-AL),Richard,S184,Shelby,D,AL
17107,261,Simon (D-IL),Paul,S175,Simon,D,IL
17108,261,Specter (R-PA),Arlen,S161,Specter,R,PA
17109,262,Adams (D-WA),Brock,S180,Adams,D,WA
17110,262,Akaka (D-HI),Daniel,S213,Akaka,D,HI
17111,262,Armstrong (R-CO),William,S134,Armstrong,R,CO
17112,262,Baucus (D-MT),Max,S127,Baucus,D,MT
17113,262,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
17114,262,Biden (D-DE),Joseph,S010,Biden,D,DE
17115,262,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
17116,262,Bond (R-MO),Christopher,S200,Bond,R,MO
17117,262,Boren (D-OK),David,S128,Boren,D,OK
17118,262,Boschwitz (R-MN),Rudy,S135,Boschwitz,R,MN
17119,262,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
17120,262,Breaux (D-LA),John,S179,Breaux,D,LA
17121,262,Bryan (D-NV),Richard,S206,Bryan,D,NV
17122,262,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
17123,262,Burdick (D-ND),Quentin,S015,Burdick,D,ND
17124,262,Burns (R-MT),Conrad,S211,Burns,R,MT
17125,262,Byrd (D-WV),Robert,S017,Byrd,D,WV
17126,262,Chafee (R-RI),John,S116,Chafee,R,RI
17127,262,Coats (R-IN),Dan,S212,Coats,R,IN
17128,262,Cochran (R-MS),Thad,S136,Cochran,R,MS
17129,262,Cohen (R-ME),William,S137,Cohen,R,ME
17130,262,Conrad (D-ND),Kent,S201,Conrad,D,ND
17131,262,Cranston (D-CA),Alan,S023,Cranston,D,CA
17132,262,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
17133,262,Danforth (R-MO),John,S108,Danforth,R,MO
17134,262,Daschle (D-SD),Thomas,S185,Daschle,D,SD
17135,262,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
17136,262,Dixon (D-IL),Alan,S149,Dixon,D,IL
17137,262,Dodd (D-CT),Christopher,S150,Dodd,D,CT
17138,262,Dole (R-KS),Bob,S026,Dole,R,KS
17139,262,Domenici (R-NM),Pete,S027,Domenici,R,NM
17140,262,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
17141,262,Exon (D-NE),J.,S129,Exon,D,NE
17142,262,Ford (D-KY),Wendell,S033,Ford,D,KY
17143,262,Fowler (D-GA),Wyche,S183,Fowler,D,GA
17144,262,Garn (R-UT),Jake,S034,Garn,R,UT
17145,262,Glenn (D-OH),John,S035,Glenn,D,OH
17146,262,Gore (D-TN),Albert,S170,Gore,D,TN
17147,262,Gorton (R-WA),Slade,S152,Gorton,R,WA
17148,262,Graham (D-FL),Bob,S199,Graham,D,FL
17149,262,Gramm (R-TX),Phil,S171,Gramm,R,TX
17150,262,Grassley (R-IA),Chuck,S153,Grassley,R,IA
17151,262,Harkin (D-IA),Tom,S172,Harkin,D,IA
17152,262,Hatch (R-UT),Orrin,S118,Hatch,R,UT
17153,262,Heflin (D-AL),Howell,S130,Heflin,D,AL
17154,262,Heinz (R-PA),John,S115,Heinz,R,PA
17155,262,Helms (R-NC),Jesse,S046,Helms,R,NC
17156,262,Hollings (D-SC),Ernest,S047,Hollings,D,SC
17157,262,Humphrey (R-NH),Gordon,S138,Humphrey,R,NH
17158,262,Inouye (D-HI),Daniel,S051,Inouye,D,HI
17159,262,Jeffords (R-VT),James,S204,Jeffords,R,VT
17160,262,Johnston (D-LA),J.,S054,Johnston,D,LA
17161,262,Kassebaum (R-KS),Nancy,S140,Kassebaum,R,KS
17162,262,Kasten (R-WI),Robert,S155,Kasten,R,WI
17163,262,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
17164,262,Kerrey (D-NE),J.,S208,Kerrey,D,NE
17165,262,Kerry (D-MA),John,S173,Kerry,D,MA
17166,262,Kohl (D-WI),Herb,S209,Kohl,D,WI
17167,262,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
17168,262,Leahy (D-VT),Patrick,S057,Leahy,D,VT
17169,262,Levin (D-MI),Carl,S131,Levin,D,MI
17170,262,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
17171,262,Lott (R-MS),Trent,S203,Lott,R,MS
17172,262,Lugar (R-IN),Richard,S105,Lugar,R,IN
17173,262,Mack (R-FL),Connie,S205,Mack,R,FL
17174,262,McCain (R-AZ),John,S197,McCain,R,AZ
17175,262,McClure (R-ID),James,S063,McClure,R,ID
17176,262,McConnell (R-KY),Mitch,S174,McConnell,R,KY
17177,262,Metzenbaum (D-OH),Howard,S114,Metzenbaum,D,OH
17178,262,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
17179,262,Mitchell (D-ME),George,S144,Mitchell,D,ME
17180,262,Moynihan (D-NY),Daniel,S113,Moynihan,D,NY
17181,262,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
17182,262,Nickles (R-OK),Don,S158,Nickles,R,OK
17183,262,Nunn (D-GA),Sam,S074,Nunn,D,GA
17184,262,Packwood (R-OR),Bob,S075,Packwood,R,OR
17185,262,Pell (D-RI),Claiborne,S078,Pell,D,RI
17186,262,Pressler (R-SD),Larry,S141,Pressler,R,SD
17187,262,Pryor (D-AR),David,S125,Pryor,D,AR
17188,262,Reid (D-NV),Harry,S198,Reid,D,NV
17189,262,Riegle (D-MI),Donald,S107,Riegle,D,MI
17190,262,Robb (D-VA),Charles,S207,Robb,D,VA
17191,262,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
17192,262,Roth (R-DE),William,S083,Roth,R,DE
17193,262,Rudman (R-NH),Warren,S160,Rudman,R,NH
17194,262,Sanford (D-NC),Terry,S178,Sanford,D,NC
17195,262,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
17196,262,Sasser (D-TN),Jim,S117,Sasser,D,TN
17197,262,Shelby (D-AL),Richard,S184,Shelby,D,AL
17198,262,Simon (D-IL),Paul,S175,Simon,D,IL
17199,262,Simpson (R-WY),Alan,S142,Simpson,R,WY
17200,262,Specter (R-PA),Arlen,S161,Specter,R,PA
17201,262,Stevens (R-AK),Ted,S090,Stevens,R,AK
17202,262,Symms (R-ID),Steve,S162,Symms,R,ID
17203,262,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
17204,262,Wallop (R-WY),Malcolm,S119,Wallop,R,WY
17205,262,Warner (R-VA),John,S143,Warner,R,VA
17206,262,Wirth (D-CO),Timothy,S181,Wirth,D,CO
17207,263,Adams (D-WA),Brock,S180,Adams,D,WA
17208,263,Akaka (D-HI),Daniel,S213,Akaka,D,HI
17209,263,Armstrong (R-CO),William,S134,Armstrong,R,CO
17210,263,Baucus (D-MT),Max,S127,Baucus,D,MT
17211,263,Bentsen (D-TX),Lloyd,S009,Bentsen,D,TX
17212,263,Biden (D-DE),Joseph,S010,Biden,D,DE
17213,263,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
17214,263,Bond (R-MO),Christopher,S200,Bond,R,MO
17215,263,Boren (D-OK),David,S128,Boren,D,OK
17216,263,Boschwitz (R-MN),Rudy,S135,Boschwitz,R,MN
17217,263,Bradley (D-NJ),Bill,S132,Bradley,D,NJ
17218,263,Breaux (D-LA),John,S179,Breaux,D,LA
17219,263,Bryan (D-NV),Richard,S206,Bryan,D,NV
17220,263,Bumpers (D-AR),Dale,S014,Bumpers,D,AR
17221,263,Burdick (D-ND),Quentin,S015,Burdick,D,ND
17222,263,Burns (R-MT),Conrad,S211,Burns,R,MT
17223,263,Byrd (D-WV),Robert,S017,Byrd,D,WV
17224,263,Chafee (R-RI),John,S116,Chafee,R,RI
17225,263,Coats (R-IN),Dan,S212,Coats,R,IN
17226,263,Cochran (R-MS),Thad,S136,Cochran,R,MS
17227,263,Cohen (R-ME),William,S137,Cohen,R,ME
17228,263,Conrad (D-ND),Kent,S201,Conrad,D,ND
17229,263,Cranston (D-CA),Alan,S023,Cranston,D,CA
17230,263,D'Amato (R-NY),Alfonse,S147,D'Amato,R,NY
17231,263,Danforth (R-MO),John,S108,Danforth,R,MO
17232,263,Daschle (D-SD),Thomas,S185,Daschle,D,SD
17233,263,DeConcini (D-AZ),Dennis,S102,DeConcini,D,AZ
17234,263,Dixon (D-IL),Alan,S149,Dixon,D,IL
17235,263,Dodd (D-CT),Christopher,S150,Dodd,D,CT
17236,263,Dole (R-KS),Bob,S026,Dole,R,KS
17237,263,Domenici (R-NM),Pete,S027,Domenici,R,NM
17238,263,Durenberger (R-MN),Dave,S133,Durenberger,R,MN
17239,263,Exon (D-NE),J.,S129,Exon,D,NE
17240,263,Ford (D-KY),Wendell,S033,Ford,D,KY
17241,263,Fowler (D-GA),Wyche,S183,Fowler,D,GA
17242,263,Garn (R-UT),Jake,S034,Garn,R,UT
17243,263,Glenn (D-OH),John,S035,Glenn,D,OH
17244,263,Gore (D-TN),Albert,S170,Gore,D,TN
17245,263,Gorton (R-WA),Slade,S152,Gorton,R,WA
17246,263,Graham (D-FL),Bob,S199,Graham,D,FL
17247,263,Gramm (R-TX),Phil,S171,Gramm,R,TX
17248,263,Grassley (R-IA),Chuck,S153,Grassley,R,IA
17249,263,Harkin (D-IA),Tom,S172,Harkin,D,IA
17250,263,Hatch (R-UT),Orrin,S118,Hatch,R,UT
17251,263,Heflin (D-AL),Howell,S130,Heflin,D,AL
17252,263,Heinz (R-PA),John,S115,Heinz,R,PA
17253,263,Helms (R-NC),Jesse,S046,Helms,R,NC
17254,263,Hollings (D-SC),Ernest,S047,Hollings,D,SC
17255,263,Humphrey (R-NH),Gordon,S138,Humphrey,R,NH
17256,263,Inouye (D-HI),Daniel,S051,Inouye,D,HI
17257,263,Jeffords (R-VT),James,S204,Jeffords,R,VT
17258,263,Johnston (D-LA),J.,S054,Johnston,D,LA
