,0,bill_number,display_name,first_name,id,last_name,party,state
3589,,54,Specter (R-PA),Arlen,S161,Specter,R,PA
3590,,54,Stevens (R-AK),Ted,S090,Stevens,R,AK
3591,,54,Thomas (R-WY),Craig,S246,Thomas,R,WY
3592,,54,Thompson (R-TN),Fred,S237,Thompson,R,TN
3593,,54,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
3594,,54,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
3595,,54,Voinovich (R-OH),George,S271,Voinovich,R,OH
3596,,54,Warner (R-VA),John,S143,Warner,R,VA
3597,,55,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3598,,55,Baucus (D-MT),Max,S127,Baucus,D,MT
3599,,55,Bayh (D-IN),Evan,S264,Bayh,D,IN
3600,,55,Biden (D-DE),Joseph,S010,Biden,D,DE
3601,,55,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3602,,55,Boxer (D-CA),Barbara,S223,Boxer,D,CA
3603,,55,Breaux (D-LA),John,S179,Breaux,D,LA
3604,,55,Byrd (D-WV),Robert,S017,Byrd,D,WV
3605,,55,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
3606,,55,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
3607,,55,Carper (D-DE),Thomas,S277,Carper,D,DE
3608,,55,Cleland (D-GA),Max,S251,Cleland,D,GA
3609,,55,Clinton (D-NY),Hillary,S278,Clinton,D,NY
3610,,55,Conrad (D-ND),Kent,S201,Conrad,D,ND
3611,,55,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
3612,,55,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3613,,55,Dayton (D-MN),Mark,S280,Dayton,D,MN
3614,,55,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3615,,55,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3616,,55,Durbin (D-IL),Richard,S253,Durbin,D,IL
3617,,55,Edwards (D-NC),John,S267,Edwards,D,NC
3618,,55,Feingold (D-WI),Russell,S230,Feingold,D,WI
3619,,55,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3620,,55,Graham (D-FL),Bob,S199,Graham,D,FL
3621,,55,Harkin (D-IA),Tom,S172,Harkin,D,IA
3622,,55,Hollings (D-SC),Ernest,S047,Hollings,D,SC
3623,,55,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3624,,55,Jeffords (R-VT),James,S204,Jeffords,R,VT
3625,,55,Johnson (D-SD),Tim,S257,Johnson,D,SD
3626,,55,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3627,,55,Kerry (D-MA),John,S173,Kerry,D,MA
3628,,55,Kohl (D-WI),Herb,S209,Kohl,D,WI
3629,,55,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3630,,55,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3631,,55,Levin (D-MI),Carl,S131,Levin,D,MI
3632,,55,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3633,,55,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
3634,,55,McCain (R-AZ),John,S197,McCain,R,AZ
3635,,55,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3636,,55,Miller (D-GA),Zell,S273,Miller,D,GA
3637,,55,Murray (D-WA),Patty,S229,Murray,D,WA
3638,,55,Nelson (D-FL),Bill,S282,Nelson,D,FL
3639,,55,Nelson (D-NE),E.,S283,Nelson,D,NE
3640,,55,Reed (D-RI),Jack,S259,Reed,D,RI
3641,,55,Reid (D-NV),Harry,S198,Reid,D,NV
3642,,55,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
3643,,55,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3644,,55,Schumer (D-NY),Charles,S270,Schumer,D,NY
3645,,55,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
3646,,55,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
3647,,55,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
3648,,55,Wyden (D-OR),Ron,S247,Wyden,D,OR
3649,,56,Allard (R-CO),Wayne,S250,Allard,R,CO
3650,,56,Allen (R-VA),George,S274,Allen,R,VA
3651,,56,Bennett (R-UT),Robert,S231,Bennett,R,UT
3652,,56,Bond (R-MO),Christopher,S200,Bond,R,MO
3653,,56,Brownback (R-KS),Sam,S249,Brownback,R,KS
3654,,56,Bunning (R-KY),Jim,S265,Bunning,R,KY
3655,,56,DeWine (R-OH),Mike,S240,DeWine,R,OH
3656,,56,Enzi (R-WY),Michael,S254,Enzi,R,WY
3657,,56,Frist (R-TN),Bill,S241,Frist,R,TN
3658,,56,Grassley (R-IA),Chuck,S153,Grassley,R,IA
3659,,56,Gregg (R-NH),Judd,S224,Gregg,R,NH
3660,,56,Hagel (R-NE),Chuck,S255,Hagel,R,NE
3661,,56,Hatch (R-UT),Orrin,S118,Hatch,R,UT
3662,,56,Helms (R-NC),Jesse,S046,Helms,R,NC
3663,,56,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
3664,,56,Inhofe (R-OK),James,S236,Inhofe,R,OK
3665,,56,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
3666,,56,McConnell (R-KY),Mitch,S174,McConnell,R,KY
3667,,56,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
3668,,56,Nickles (R-OK),Don,S158,Nickles,R,OK
3669,,56,Roberts (R-KS),Pat,S260,Roberts,R,KS
3670,,56,Santorum (R-PA),Rick,S244,Santorum,R,PA
3671,,56,Sessions (R-AL),Jeff,S261,Sessions,R,AL
3672,,56,Shelby (R-AL),Richard,S184,Shelby,R,AL
3673,,56,Smith (R-NH),Bob,S216,Smith,R,NH
3674,,56,Thomas (R-WY),Craig,S246,Thomas,R,WY
3675,,56,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
3676,,56,Voinovich (R-OH),George,S271,Voinovich,R,OH
3677,,57,Bayh (D-IN),Evan,S264,Bayh,D,IN
3678,,57,Biden (D-DE),Joseph,S010,Biden,D,DE
3679,,57,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3680,,57,Boxer (D-CA),Barbara,S223,Boxer,D,CA
3681,,57,Byrd (D-WV),Robert,S017,Byrd,D,WV
3682,,57,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
3683,,57,Carper (D-DE),Thomas,S277,Carper,D,DE
3684,,57,Clinton (D-NY),Hillary,S278,Clinton,D,NY
3685,,57,Conrad (D-ND),Kent,S201,Conrad,D,ND
3686,,57,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
3687,,57,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3688,,57,Dayton (D-MN),Mark,S280,Dayton,D,MN
3689,,57,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3690,,57,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3691,,57,Durbin (D-IL),Richard,S253,Durbin,D,IL
3692,,57,Feingold (D-WI),Russell,S230,Feingold,D,WI
3693,,57,Graham (D-FL),Bob,S199,Graham,D,FL
3694,,57,Harkin (D-IA),Tom,S172,Harkin,D,IA
3695,,57,Hollings (D-SC),Ernest,S047,Hollings,D,SC
3696,,57,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3697,,57,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3698,,57,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3699,,57,Levin (D-MI),Carl,S131,Levin,D,MI
3700,,57,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3701,,57,Murray (D-WA),Patty,S229,Murray,D,WA
3702,,57,Nelson (D-FL),Bill,S282,Nelson,D,FL
3703,,57,Reed (D-RI),Jack,S259,Reed,D,RI
3704,,57,Reid (D-NV),Harry,S198,Reid,D,NV
3705,,57,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3706,,57,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
3707,,57,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
3708,,57,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
3709,,58,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3710,,58,Bayh (D-IN),Evan,S264,Bayh,D,IN
3711,,58,Biden (D-DE),Joseph,S010,Biden,D,DE
3712,,58,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3713,,58,Boxer (D-CA),Barbara,S223,Boxer,D,CA
3714,,58,Brownback (R-KS),Sam,S249,Brownback,R,KS
3715,,58,Byrd (D-WV),Robert,S017,Byrd,D,WV
3716,,58,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
3717,,58,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
3718,,58,Carper (D-DE),Thomas,S277,Carper,D,DE
3719,,58,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
3720,,58,Cleland (D-GA),Max,S251,Cleland,D,GA
3721,,58,Clinton (D-NY),Hillary,S278,Clinton,D,NY
3722,,58,Cochran (R-MS),Thad,S136,Cochran,R,MS
3723,,58,Collins (R-ME),Susan,S252,Collins,R,ME
3724,,58,Conrad (D-ND),Kent,S201,Conrad,D,ND
3725,,58,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
3726,,58,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3727,,58,Dayton (D-MN),Mark,S280,Dayton,D,MN
3728,,58,DeWine (R-OH),Mike,S240,DeWine,R,OH
3729,,58,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3730,,58,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3731,,58,Durbin (D-IL),Richard,S253,Durbin,D,IL
3732,,58,Edwards (D-NC),John,S267,Edwards,D,NC
3733,,58,Feingold (D-WI),Russell,S230,Feingold,D,WI
3734,,58,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3735,,58,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
3736,,58,Graham (D-FL),Bob,S199,Graham,D,FL
3737,,58,Harkin (D-IA),Tom,S172,Harkin,D,IA
3738,,58,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
3739,,58,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3740,,58,Jeffords (R-VT),James,S204,Jeffords,R,VT
3741,,58,Johnson (D-SD),Tim,S257,Johnson,D,SD
3742,,58,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3743,,58,Kerry (D-MA),John,S173,Kerry,D,MA
3744,,58,Kohl (D-WI),Herb,S209,Kohl,D,WI
3745,,58,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3746,,58,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3747,,58,Levin (D-MI),Carl,S131,Levin,D,MI
3748,,58,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3749,,58,Lugar (R-IN),Richard,S105,Lugar,R,IN
3750,,58,McCain (R-AZ),John,S197,McCain,R,AZ
3751,,58,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3752,,58,Miller (D-GA),Zell,S273,Miller,D,GA
3753,,58,Murray (D-WA),Patty,S229,Murray,D,WA
3754,,58,Nelson (D-FL),Bill,S282,Nelson,D,FL
3755,,58,Reed (D-RI),Jack,S259,Reed,D,RI
3756,,58,Reid (D-NV),Harry,S198,Reid,D,NV
3757,,58,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
3758,,58,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3759,,58,Schumer (D-NY),Charles,S270,Schumer,D,NY
3760,,58,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3761,,58,Specter (R-PA),Arlen,S161,Specter,R,PA
3762,,58,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
3763,,58,Thompson (R-TN),Fred,S237,Thompson,R,TN
3764,,58,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
3765,,58,Wyden (D-OR),Ron,S247,Wyden,D,OR
3766,,59,Allard (R-CO),Wayne,S250,Allard,R,CO
3767,,59,Allen (R-VA),George,S274,Allen,R,VA
3768,,59,Baucus (D-MT),Max,S127,Baucus,D,MT
3769,,59,Bayh (D-IN),Evan,S264,Bayh,D,IN
3770,,59,Bennett (R-UT),Robert,S231,Bennett,R,UT
3771,,59,Bond (R-MO),Christopher,S200,Bond,R,MO
3772,,59,Breaux (D-LA),John,S179,Breaux,D,LA
3773,,59,Brownback (R-KS),Sam,S249,Brownback,R,KS
3774,,59,Bunning (R-KY),Jim,S265,Bunning,R,KY
3775,,59,Burns (R-MT),Conrad,S211,Burns,R,MT
3776,,59,Campbell (R-CO),Ben,S225,Campbell,R,CO
3777,,59,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
3778,,59,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
3779,,59,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
3780,,59,Cleland (D-GA),Max,S251,Cleland,D,GA
3781,,59,Cochran (R-MS),Thad,S136,Cochran,R,MS
3782,,59,Collins (R-ME),Susan,S252,Collins,R,ME
3783,,59,Craig (R-ID),Larry,S215,Craig,R,ID
3784,,59,Crapo (R-ID),Michael,S266,Crapo,R,ID
3785,,59,DeWine (R-OH),Mike,S240,DeWine,R,OH
3786,,59,Domenici (R-NM),Pete,S027,Domenici,R,NM
3787,,59,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3788,,59,Edwards (D-NC),John,S267,Edwards,D,NC
3789,,59,Ensign (R-NV),John,S281,Ensign,R,NV
3790,,59,Enzi (R-WY),Michael,S254,Enzi,R,WY
3791,,59,Feingold (D-WI),Russell,S230,Feingold,D,WI
3792,,59,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3793,,59,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
3794,,59,Frist (R-TN),Bill,S241,Frist,R,TN
3795,,59,Graham (D-FL),Bob,S199,Graham,D,FL
3796,,59,Gramm (R-TX),Phil,S171,Gramm,R,TX
3797,,59,Grassley (R-IA),Chuck,S153,Grassley,R,IA
3798,,59,Gregg (R-NH),Judd,S224,Gregg,R,NH
3799,,59,Hagel (R-NE),Chuck,S255,Hagel,R,NE
3800,,59,Hatch (R-UT),Orrin,S118,Hatch,R,UT
3801,,59,Helms (R-NC),Jesse,S046,Helms,R,NC
3802,,59,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
3803,,59,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
3804,,59,Inhofe (R-OK),James,S236,Inhofe,R,OK
3805,,59,Jeffords (R-VT),James,S204,Jeffords,R,VT
3806,,59,Kerry (D-MA),John,S173,Kerry,D,MA
3807,,59,Kohl (D-WI),Herb,S209,Kohl,D,WI
3808,,59,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
3809,,59,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3810,,59,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
3811,,59,Lott (R-MS),Trent,S203,Lott,R,MS
3812,,59,Lugar (R-IN),Richard,S105,Lugar,R,IN
3813,,59,McCain (R-AZ),John,S197,McCain,R,AZ
3814,,59,McConnell (R-KY),Mitch,S174,McConnell,R,KY
3815,,59,Miller (D-GA),Zell,S273,Miller,D,GA
3816,,59,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
3817,,59,Murray (D-WA),Patty,S229,Murray,D,WA
3818,,59,Nelson (D-NE),E.,S283,Nelson,D,NE
3819,,59,Nickles (R-OK),Don,S158,Nickles,R,OK
3820,,59,Roberts (R-KS),Pat,S260,Roberts,R,KS
3821,,59,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
3822,,59,Santorum (R-PA),Rick,S244,Santorum,R,PA
3823,,59,Schumer (D-NY),Charles,S270,Schumer,D,NY
3824,,59,Sessions (R-AL),Jeff,S261,Sessions,R,AL
3825,,59,Shelby (R-AL),Richard,S184,Shelby,R,AL
3826,,59,Smith (R-NH),Bob,S216,Smith,R,NH
3827,,59,Smith (R-OR),Gordon,S262,Smith,R,OR
3828,,59,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3829,,59,Specter (R-PA),Arlen,S161,Specter,R,PA
3830,,59,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
3831,,59,Stevens (R-AK),Ted,S090,Stevens,R,AK
3832,,59,Thomas (R-WY),Craig,S246,Thomas,R,WY
3833,,59,Thompson (R-TN),Fred,S237,Thompson,R,TN
3834,,59,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
3835,,59,Voinovich (R-OH),George,S271,Voinovich,R,OH
3836,,59,Warner (R-VA),John,S143,Warner,R,VA
3837,,59,Wyden (D-OR),Ron,S247,Wyden,D,OR
3838,,60,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3839,,60,Allard (R-CO),Wayne,S250,Allard,R,CO
3840,,60,Baucus (D-MT),Max,S127,Baucus,D,MT
3841,,60,Bayh (D-IN),Evan,S264,Bayh,D,IN
3842,,60,Bennett (R-UT),Robert,S231,Bennett,R,UT
3843,,60,Biden (D-DE),Joseph,S010,Biden,D,DE
3844,,60,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
3845,,60,Bond (R-MO),Christopher,S200,Bond,R,MO
3846,,60,Boxer (D-CA),Barbara,S223,Boxer,D,CA
3847,,60,Breaux (D-LA),John,S179,Breaux,D,LA
3848,,60,Burns (R-MT),Conrad,S211,Burns,R,MT
3849,,60,Byrd (D-WV),Robert,S017,Byrd,D,WV
3850,,60,Campbell (R-CO),Ben,S225,Campbell,R,CO
3851,,60,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
3852,,60,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
3853,,60,Carper (D-DE),Thomas,S277,Carper,D,DE
3854,,60,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
3855,,60,Cleland (D-GA),Max,S251,Cleland,D,GA
3856,,60,Clinton (D-NY),Hillary,S278,Clinton,D,NY
3857,,60,Cochran (R-MS),Thad,S136,Cochran,R,MS
3858,,60,Collins (R-ME),Susan,S252,Collins,R,ME
3859,,60,Conrad (D-ND),Kent,S201,Conrad,D,ND
3860,,60,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
3861,,60,Craig (R-ID),Larry,S215,Craig,R,ID
3862,,60,Crapo (R-ID),Michael,S266,Crapo,R,ID
3863,,60,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3864,,60,Dayton (D-MN),Mark,S280,Dayton,D,MN
3865,,60,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3866,,60,Domenici (R-NM),Pete,S027,Domenici,R,NM
3867,,60,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3868,,60,Durbin (D-IL),Richard,S253,Durbin,D,IL
3869,,60,Edwards (D-NC),John,S267,Edwards,D,NC
3870,,60,Ensign (R-NV),John,S281,Ensign,R,NV
3871,,60,Feingold (D-WI),Russell,S230,Feingold,D,WI
3872,,60,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3873,,60,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
3874,,60,Frist (R-TN),Bill,S241,Frist,R,TN
3875,,60,Graham (D-FL),Bob,S199,Graham,D,FL
3876,,60,Hagel (R-NE),Chuck,S255,Hagel,R,NE
3877,,60,Harkin (D-IA),Tom,S172,Harkin,D,IA
3878,,60,Hollings (D-SC),Ernest,S047,Hollings,D,SC
3879,,60,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
3880,,60,Inhofe (R-OK),James,S236,Inhofe,R,OK
3881,,60,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3882,,60,Jeffords (R-VT),James,S204,Jeffords,R,VT
3883,,60,Johnson (D-SD),Tim,S257,Johnson,D,SD
3884,,60,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3885,,60,Kerry (D-MA),John,S173,Kerry,D,MA
3886,,60,Kohl (D-WI),Herb,S209,Kohl,D,WI
3887,,60,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3888,,60,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3889,,60,Levin (D-MI),Carl,S131,Levin,D,MI
3890,,60,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3891,,60,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
3892,,60,Lott (R-MS),Trent,S203,Lott,R,MS
3893,,60,Lugar (R-IN),Richard,S105,Lugar,R,IN
3894,,60,McCain (R-AZ),John,S197,McCain,R,AZ
3895,,60,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3896,,60,Miller (D-GA),Zell,S273,Miller,D,GA
3897,,60,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
3898,,60,Murray (D-WA),Patty,S229,Murray,D,WA
3899,,60,Nelson (D-FL),Bill,S282,Nelson,D,FL
3900,,60,Nelson (D-NE),E.,S283,Nelson,D,NE
3901,,60,Reed (D-RI),Jack,S259,Reed,D,RI
3902,,60,Reid (D-NV),Harry,S198,Reid,D,NV
3903,,60,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
3904,,60,Santorum (R-PA),Rick,S244,Santorum,R,PA
3905,,60,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3906,,60,Schumer (D-NY),Charles,S270,Schumer,D,NY
3907,,60,Sessions (R-AL),Jeff,S261,Sessions,R,AL
3908,,60,Shelby (R-AL),Richard,S184,Shelby,R,AL
3909,,60,Smith (R-OR),Gordon,S262,Smith,R,OR
3910,,60,Snowe (R-ME),Olympia,S245,Snowe,R,ME
3911,,60,Specter (R-PA),Arlen,S161,Specter,R,PA
3912,,60,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
3913,,60,Stevens (R-AK),Ted,S090,Stevens,R,AK
3914,,60,Thompson (R-TN),Fred,S237,Thompson,R,TN
3915,,60,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
3916,,60,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
3917,,60,Warner (R-VA),John,S143,Warner,R,VA
3918,,60,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
3919,,60,Wyden (D-OR),Ron,S247,Wyden,D,OR
3920,,61,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3921,,61,Bayh (D-IN),Evan,S264,Bayh,D,IN
3922,,61,Biden (D-DE),Joseph,S010,Biden,D,DE
3923,,61,Byrd (D-WV),Robert,S017,Byrd,D,WV
3924,,61,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
3925,,61,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
3926,,61,Carper (D-DE),Thomas,S277,Carper,D,DE
3927,,61,Cleland (D-GA),Max,S251,Cleland,D,GA
3928,,61,Conrad (D-ND),Kent,S201,Conrad,D,ND
3929,,61,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
3930,,61,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3931,,61,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3932,,61,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3933,,61,Durbin (D-IL),Richard,S253,Durbin,D,IL
3934,,61,Edwards (D-NC),John,S267,Edwards,D,NC
3935,,61,Feingold (D-WI),Russell,S230,Feingold,D,WI
3936,,61,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
3937,,61,Graham (D-FL),Bob,S199,Graham,D,FL
3938,,61,Harkin (D-IA),Tom,S172,Harkin,D,IA
3939,,61,Hollings (D-SC),Ernest,S047,Hollings,D,SC
3940,,61,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3941,,61,Johnson (D-SD),Tim,S257,Johnson,D,SD
3942,,61,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3943,,61,Kerry (D-MA),John,S173,Kerry,D,MA
3944,,61,Kohl (D-WI),Herb,S209,Kohl,D,WI
3945,,61,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3946,,61,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3947,,61,Levin (D-MI),Carl,S131,Levin,D,MI
3948,,61,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3949,,61,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
3950,,61,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
3951,,61,Murray (D-WA),Patty,S229,Murray,D,WA
3952,,61,Nelson (D-FL),Bill,S282,Nelson,D,FL
3953,,61,Reed (D-RI),Jack,S259,Reed,D,RI
3954,,61,Reid (D-NV),Harry,S198,Reid,D,NV
3955,,61,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
3956,,61,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
3957,,61,Schumer (D-NY),Charles,S270,Schumer,D,NY
3958,,61,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
3959,,61,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
3960,,61,Wyden (D-OR),Ron,S247,Wyden,D,OR
3961,,62,Akaka (D-HI),Daniel,S213,Akaka,D,HI
3962,,62,Baucus (D-MT),Max,S127,Baucus,D,MT
3963,,62,Bayh (D-IN),Evan,S264,Bayh,D,IN
3964,,62,Biden (D-DE),Joseph,S010,Biden,D,DE
3965,,62,Boxer (D-CA),Barbara,S223,Boxer,D,CA
3966,,62,Byrd (D-WV),Robert,S017,Byrd,D,WV
3967,,62,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
3968,,62,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
3969,,62,Carper (D-DE),Thomas,S277,Carper,D,DE
3970,,62,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
3971,,62,Cleland (D-GA),Max,S251,Cleland,D,GA
3972,,62,Clinton (D-NY),Hillary,S278,Clinton,D,NY
3973,,62,Cochran (R-MS),Thad,S136,Cochran,R,MS
3974,,62,Collins (R-ME),Susan,S252,Collins,R,ME
3975,,62,Conrad (D-ND),Kent,S201,Conrad,D,ND
3976,,62,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
3977,,62,Daschle (D-SD),Thomas,S185,Daschle,D,SD
3978,,62,Dodd (D-CT),Christopher,S150,Dodd,D,CT
3979,,62,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
3980,,62,Durbin (D-IL),Richard,S253,Durbin,D,IL
3981,,62,Edwards (D-NC),John,S267,Edwards,D,NC
3982,,62,Feingold (D-WI),Russell,S230,Feingold,D,WI
3983,,62,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
3984,,62,Graham (D-FL),Bob,S199,Graham,D,FL
3985,,62,Harkin (D-IA),Tom,S172,Harkin,D,IA
3986,,62,Hollings (D-SC),Ernest,S047,Hollings,D,SC
3987,,62,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
3988,,62,Inouye (D-HI),Daniel,S051,Inouye,D,HI
3989,,62,Jeffords (R-VT),James,S204,Jeffords,R,VT
3990,,62,Johnson (D-SD),Tim,S257,Johnson,D,SD
3991,,62,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
3992,,62,Kerry (D-MA),John,S173,Kerry,D,MA
3993,,62,Kohl (D-WI),Herb,S209,Kohl,D,WI
3994,,62,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
3995,,62,Leahy (D-VT),Patrick,S057,Leahy,D,VT
3996,,62,Levin (D-MI),Carl,S131,Levin,D,MI
3997,,62,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
3998,,62,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
3999,,62,Lugar (R-IN),Richard,S105,Lugar,R,IN
4000,,62,McCain (R-AZ),John,S197,McCain,R,AZ
4001,,62,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
4002,,62,Murray (D-WA),Patty,S229,Murray,D,WA
4003,,62,Nelson (D-FL),Bill,S282,Nelson,D,FL
4004,,62,Nelson (D-NE),E.,S283,Nelson,D,NE
4005,,62,Reed (D-RI),Jack,S259,Reed,D,RI
4006,,62,Reid (D-NV),Harry,S198,Reid,D,NV
