,0,bill_number,display_name,first_name,id,last_name,party,state
432,,6,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
433,,6,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
434,,6,Murray (D-WA),Patty,S229,Murray,D,WA
435,,6,Nelson (D-FL),Bill,S282,Nelson,D,FL
436,,6,Nelson (D-NE),E.,S283,Nelson,D,NE
437,,6,Obama (D-IL),Barack,S298,Obama,D,IL
438,,6,Pryor (D-AR),Mark,S295,Pryor,D,AR
439,,6,Reed (D-RI),John,S259,Reed,D,RI
440,,6,Reid (D-NV),Harry,S198,Reid,D,NV
441,,6,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
442,,6,Salazar (D-CO),Ken,S297,Salazar,D,CO
443,,6,Sanders (I-VT),Bernard,S313,Sanders,I,VT
444,,6,Schumer (D-NY),Charles,S270,Schumer,D,NY
445,,6,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
446,,6,Tester (D-MT),Jon,S314,Tester,D,MT
447,,6,Webb (D-VA),James,S315,Webb,D,VA
448,,6,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
449,,6,Wyden (D-OR),Ron,S247,Wyden,D,OR
450,,7,Akaka (D-HI),Daniel,S213,Akaka,D,HI
451,,7,Baucus (D-MT),Max,S127,Baucus,D,MT
452,,7,Bayh (D-IN),Evan,S264,Bayh,D,IN
453,,7,Biden (D-DE),Joseph,S010,Biden,D,DE
454,,7,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
455,,7,Boxer (D-CA),Barbara,S223,Boxer,D,CA
456,,7,Brown (D-OH),Sherrod,S307,Brown,D,OH
457,,7,Byrd (D-WV),Robert,S017,Byrd,D,WV
458,,7,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
459,,7,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
460,,7,Carper (D-DE),Thomas,S277,Carper,D,DE
461,,7,Casey (D-PA),Bob,S309,Casey,D,PA
462,,7,Clinton (D-NY),Hillary,S278,Clinton,D,NY
463,,7,Coleman (R-MN),Norm,S291,Coleman,R,MN
464,,7,Collins (R-ME),Susan,S252,Collins,R,ME
465,,7,Conrad (D-ND),Kent,S201,Conrad,D,ND
466,,7,Dodd (D-CT),Christopher,S150,Dodd,D,CT
467,,7,Dole (R-NC),Elizabeth,S292,Dole,R,NC
468,,7,Domenici (R-NM),Pete,S027,Domenici,R,NM
469,,7,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
470,,7,Durbin (D-IL),Richard,S253,Durbin,D,IL
471,,7,Feingold (D-WI),Russ,S230,Feingold,D,WI
472,,7,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
473,,7,Grassley (R-IA),Charles,S153,Grassley,R,IA
474,,7,Harkin (D-IA),Tom,S172,Harkin,D,IA
475,,7,Inouye (D-HI),Daniel,S051,Inouye,D,HI
476,,7,Johnson (D-SD),Tim,S257,Johnson,D,SD
477,,7,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
478,,7,Kerry (D-MA),John,S173,Kerry,D,MA
479,,7,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
480,,7,Kohl (D-WI),Herb,S209,Kohl,D,WI
481,,7,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
482,,7,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
483,,7,Leahy (D-VT),Patrick,S057,Leahy,D,VT
484,,7,Levin (D-MI),Carl,S131,Levin,D,MI
485,,7,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
486,,7,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
487,,7,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
488,,7,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
489,,7,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
490,,7,Murray (D-WA),Patty,S229,Murray,D,WA
491,,7,Nelson (D-FL),Bill,S282,Nelson,D,FL
492,,7,Nelson (D-NE),E.,S283,Nelson,D,NE
493,,7,Obama (D-IL),Barack,S298,Obama,D,IL
494,,7,Pryor (D-AR),Mark,S295,Pryor,D,AR
495,,7,Reed (D-RI),John,S259,Reed,D,RI
496,,7,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
497,,7,Salazar (D-CO),Ken,S297,Salazar,D,CO
498,,7,Sanders (I-VT),Bernard,S313,Sanders,I,VT
499,,7,Schumer (D-NY),Charles,S270,Schumer,D,NY
500,,7,Smith (R-OR),Gordon,S262,Smith,R,OR
501,,7,Snowe (R-ME),Olympia,S245,Snowe,R,ME
502,,7,Specter (R-PA),Arlen,S161,Specter,R,PA
503,,7,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
504,,7,Tester (D-MT),Jon,S314,Tester,D,MT
505,,7,Webb (D-VA),James,S315,Webb,D,VA
506,,7,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
507,,7,Wyden (D-OR),Ron,S247,Wyden,D,OR
508,,8,Akaka (D-HI),Daniel,S213,Akaka,D,HI
509,,8,Alexander (R-TN),Lamar,S289,Alexander,R,TN
510,,8,Barrasso (R-WY),John,S317,Barrasso,R,WY
511,,8,Baucus (D-MT),Max,S127,Baucus,D,MT
512,,8,Bayh (D-IN),Evan,S264,Bayh,D,IN
513,,8,Bennett (R-UT),Robert,S231,Bennett,R,UT
514,,8,Biden (D-DE),Joseph,S010,Biden,D,DE
515,,8,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
516,,8,Bond (R-MO),Christopher,S200,Bond,R,MO
517,,8,Boxer (D-CA),Barbara,S223,Boxer,D,CA
518,,8,Brown (D-OH),Sherrod,S307,Brown,D,OH
519,,8,Brownback (R-KS),Samuel,S249,Brownback,R,KS
520,,8,Bunning (R-KY),Jim,S265,Bunning,R,KY
521,,8,Burr (R-NC),Richard,S300,Burr,R,NC
522,,8,Byrd (D-WV),Robert,S017,Byrd,D,WV
523,,8,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
524,,8,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
525,,8,Carper (D-DE),Thomas,S277,Carper,D,DE
526,,8,Casey (D-PA),Bob,S309,Casey,D,PA
527,,8,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
528,,8,Cochran (R-MS),Thad,S136,Cochran,R,MS
529,,8,Coleman (R-MN),Norm,S291,Coleman,R,MN
530,,8,Collins (R-ME),Susan,S252,Collins,R,ME
531,,8,Conrad (D-ND),Kent,S201,Conrad,D,ND
532,,8,Cornyn (R-TX),John,S287,Cornyn,R,TX
533,,8,Crapo (R-ID),Mike,S266,Crapo,R,ID
534,,8,DeMint (R-SC),James,S302,DeMint,R,SC
535,,8,Dodd (D-CT),Christopher,S150,Dodd,D,CT
536,,8,Dole (R-NC),Elizabeth,S292,Dole,R,NC
537,,8,Domenici (R-NM),Pete,S027,Domenici,R,NM
538,,8,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
539,,8,Durbin (D-IL),Richard,S253,Durbin,D,IL
540,,8,Ensign (R-NV),John,S281,Ensign,R,NV
541,,8,Enzi (R-WY),Michael,S254,Enzi,R,WY
542,,8,Feingold (D-WI),Russ,S230,Feingold,D,WI
543,,8,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
544,,8,Graham (R-SC),Lindsey,S293,Graham,R,SC
545,,8,Grassley (R-IA),Charles,S153,Grassley,R,IA
546,,8,Harkin (D-IA),Tom,S172,Harkin,D,IA
547,,8,Hatch (R-UT),Orrin,S118,Hatch,R,UT
548,,8,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
549,,8,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
550,,8,Inouye (D-HI),Daniel,S051,Inouye,D,HI
551,,8,Isakson (R-GA),Johnny,S305,Isakson,R,GA
552,,8,Johnson (D-SD),Tim,S257,Johnson,D,SD
553,,8,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
554,,8,Kerry (D-MA),John,S173,Kerry,D,MA
555,,8,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
556,,8,Kohl (D-WI),Herb,S209,Kohl,D,WI
557,,8,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
558,,8,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
559,,8,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
560,,8,Leahy (D-VT),Patrick,S057,Leahy,D,VT
561,,8,Levin (D-MI),Carl,S131,Levin,D,MI
562,,8,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
563,,8,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
564,,8,Lugar (R-IN),Richard,S105,Lugar,R,IN
565,,8,Martinez (R-FL),Mel,S304,Martinez,R,FL
566,,8,McCain (R-AZ),John,S197,McCain,R,AZ
567,,8,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
568,,8,McConnell (R-KY),Mitch,S174,McConnell,R,KY
569,,8,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
570,,8,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
571,,8,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
572,,8,Murray (D-WA),Patty,S229,Murray,D,WA
573,,8,Nelson (D-FL),Bill,S282,Nelson,D,FL
574,,8,Pryor (D-AR),Mark,S295,Pryor,D,AR
575,,8,Reed (D-RI),John,S259,Reed,D,RI
576,,8,Reid (D-NV),Harry,S198,Reid,D,NV
577,,8,Roberts (R-KS),Pat,S260,Roberts,R,KS
578,,8,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
579,,8,Salazar (D-CO),Ken,S297,Salazar,D,CO
580,,8,Sanders (I-VT),Bernard,S313,Sanders,I,VT
581,,8,Schumer (D-NY),Charles,S270,Schumer,D,NY
582,,8,Sessions (R-AL),Jeff,S261,Sessions,R,AL
583,,8,Shelby (R-AL),Richard,S184,Shelby,R,AL
584,,8,Smith (R-OR),Gordon,S262,Smith,R,OR
585,,8,Snowe (R-ME),Olympia,S245,Snowe,R,ME
586,,8,Specter (R-PA),Arlen,S161,Specter,R,PA
587,,8,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
588,,8,Stevens (R-AK),Ted,S090,Stevens,R,AK
589,,8,Sununu (R-NH),John,S296,Sununu,R,NH
590,,8,Tester (D-MT),Jon,S314,Tester,D,MT
591,,8,Thune (R-SD),John,S303,Thune,R,SD
592,,8,Vitter (R-LA),David,S299,Vitter,R,LA
593,,8,Voinovich (R-OH),George,S271,Voinovich,R,OH
594,,8,Warner (R-VA),John,S143,Warner,R,VA
595,,8,Webb (D-VA),James,S315,Webb,D,VA
596,,8,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
597,,8,Wicker (R-MS),Roger,S318,Wicker,R,MS
598,,8,Wyden (D-OR),Ron,S247,Wyden,D,OR
599,,9,Akaka (D-HI),Daniel,S213,Akaka,D,HI
600,,9,Alexander (R-TN),Lamar,S289,Alexander,R,TN
601,,9,Baucus (D-MT),Max,S127,Baucus,D,MT
602,,9,Bayh (D-IN),Evan,S264,Bayh,D,IN
603,,9,Bennett (R-UT),Robert,S231,Bennett,R,UT
604,,9,Biden (D-DE),Joseph,S010,Biden,D,DE
605,,9,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
606,,9,Bond (R-MO),Christopher,S200,Bond,R,MO
607,,9,Boxer (D-CA),Barbara,S223,Boxer,D,CA
608,,9,Brown (D-OH),Sherrod,S307,Brown,D,OH
609,,9,Brownback (R-KS),Samuel,S249,Brownback,R,KS
610,,9,Bunning (R-KY),Jim,S265,Bunning,R,KY
611,,9,Burr (R-NC),Richard,S300,Burr,R,NC
612,,9,Byrd (D-WV),Robert,S017,Byrd,D,WV
613,,9,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
614,,9,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
615,,9,Carper (D-DE),Thomas,S277,Carper,D,DE
616,,9,Casey (D-PA),Bob,S309,Casey,D,PA
617,,9,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
618,,9,Cochran (R-MS),Thad,S136,Cochran,R,MS
619,,9,Coleman (R-MN),Norm,S291,Coleman,R,MN
620,,9,Collins (R-ME),Susan,S252,Collins,R,ME
621,,9,Conrad (D-ND),Kent,S201,Conrad,D,ND
622,,9,Cornyn (R-TX),John,S287,Cornyn,R,TX
623,,9,Dodd (D-CT),Christopher,S150,Dodd,D,CT
624,,9,Dole (R-NC),Elizabeth,S292,Dole,R,NC
625,,9,Domenici (R-NM),Pete,S027,Domenici,R,NM
626,,9,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
627,,9,Durbin (D-IL),Richard,S253,Durbin,D,IL
628,,9,Feingold (D-WI),Russ,S230,Feingold,D,WI
629,,9,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
630,,9,Graham (R-SC),Lindsey,S293,Graham,R,SC
631,,9,Grassley (R-IA),Charles,S153,Grassley,R,IA
632,,9,Harkin (D-IA),Tom,S172,Harkin,D,IA
633,,9,Hatch (R-UT),Orrin,S118,Hatch,R,UT
634,,9,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
635,,9,Inouye (D-HI),Daniel,S051,Inouye,D,HI
636,,9,Isakson (R-GA),Johnny,S305,Isakson,R,GA
637,,9,Johnson (D-SD),Tim,S257,Johnson,D,SD
638,,9,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
639,,9,Kerry (D-MA),John,S173,Kerry,D,MA
640,,9,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
641,,9,Kohl (D-WI),Herb,S209,Kohl,D,WI
642,,9,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
643,,9,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
644,,9,Leahy (D-VT),Patrick,S057,Leahy,D,VT
645,,9,Levin (D-MI),Carl,S131,Levin,D,MI
646,,9,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
647,,9,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
648,,9,Lugar (R-IN),Richard,S105,Lugar,R,IN
649,,9,Martinez (R-FL),Mel,S304,Martinez,R,FL
650,,9,McCain (R-AZ),John,S197,McCain,R,AZ
651,,9,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
652,,9,McConnell (R-KY),Mitch,S174,McConnell,R,KY
653,,9,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
654,,9,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
655,,9,Murray (D-WA),Patty,S229,Murray,D,WA
656,,9,Nelson (D-FL),Bill,S282,Nelson,D,FL
657,,9,Pryor (D-AR),Mark,S295,Pryor,D,AR
658,,9,Reed (D-RI),John,S259,Reed,D,RI
659,,9,Reid (D-NV),Harry,S198,Reid,D,NV
660,,9,Roberts (R-KS),Pat,S260,Roberts,R,KS
661,,9,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
662,,9,Salazar (D-CO),Ken,S297,Salazar,D,CO
663,,9,Sanders (I-VT),Bernard,S313,Sanders,I,VT
664,,9,Schumer (D-NY),Charles,S270,Schumer,D,NY
665,,9,Smith (R-OR),Gordon,S262,Smith,R,OR
666,,9,Snowe (R-ME),Olympia,S245,Snowe,R,ME
667,,9,Specter (R-PA),Arlen,S161,Specter,R,PA
668,,9,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
669,,9,Stevens (R-AK),Ted,S090,Stevens,R,AK
670,,9,Sununu (R-NH),John,S296,Sununu,R,NH
671,,9,Tester (D-MT),Jon,S314,Tester,D,MT
672,,9,Thune (R-SD),John,S303,Thune,R,SD
673,,9,Vitter (R-LA),David,S299,Vitter,R,LA
674,,9,Voinovich (R-OH),George,S271,Voinovich,R,OH
675,,9,Warner (R-VA),John,S143,Warner,R,VA
676,,9,Webb (D-VA),James,S315,Webb,D,VA
677,,9,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
678,,9,Wicker (R-MS),Roger,S318,Wicker,R,MS
679,,9,Wyden (D-OR),Ron,S247,Wyden,D,OR
680,,10,Akaka (D-HI),Daniel,S213,Akaka,D,HI
681,,10,Baucus (D-MT),Max,S127,Baucus,D,MT
682,,10,Biden (D-DE),Joseph,S010,Biden,D,DE
683,,10,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
684,,10,Boxer (D-CA),Barbara,S223,Boxer,D,CA
685,,10,Brown (D-OH),Sherrod,S307,Brown,D,OH
686,,10,Byrd (D-WV),Robert,S017,Byrd,D,WV
687,,10,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
688,,10,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
689,,10,Casey (D-PA),Bob,S309,Casey,D,PA
690,,10,Conrad (D-ND),Kent,S201,Conrad,D,ND
691,,10,Dodd (D-CT),Christopher,S150,Dodd,D,CT
692,,10,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
693,,10,Durbin (D-IL),Richard,S253,Durbin,D,IL
694,,10,Feingold (D-WI),Russ,S230,Feingold,D,WI
695,,10,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
696,,10,Harkin (D-IA),Tom,S172,Harkin,D,IA
697,,10,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
698,,10,Kerry (D-MA),John,S173,Kerry,D,MA
699,,10,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
700,,10,Kohl (D-WI),Herb,S209,Kohl,D,WI
701,,10,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
702,,10,Leahy (D-VT),Patrick,S057,Leahy,D,VT
703,,10,Levin (D-MI),Carl,S131,Levin,D,MI
704,,10,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
705,,10,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
706,,10,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
707,,10,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
708,,10,Murray (D-WA),Patty,S229,Murray,D,WA
709,,10,Nelson (D-FL),Bill,S282,Nelson,D,FL
710,,10,Reed (D-RI),John,S259,Reed,D,RI
711,,10,Reid (D-NV),Harry,S198,Reid,D,NV
712,,10,Salazar (D-CO),Ken,S297,Salazar,D,CO
713,,10,Sanders (I-VT),Bernard,S313,Sanders,I,VT
714,,10,Schumer (D-NY),Charles,S270,Schumer,D,NY
715,,10,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
716,,10,Tester (D-MT),Jon,S314,Tester,D,MT
717,,10,Webb (D-VA),James,S315,Webb,D,VA
718,,10,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
719,,10,Wyden (D-OR),Ron,S247,Wyden,D,OR
720,,11,Akaka (D-HI),Daniel,S213,Akaka,D,HI
721,,11,Baucus (D-MT),Max,S127,Baucus,D,MT
722,,11,Bayh (D-IN),Evan,S264,Bayh,D,IN
723,,11,Biden (D-DE),Joseph,S010,Biden,D,DE
724,,11,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
725,,11,Boxer (D-CA),Barbara,S223,Boxer,D,CA
726,,11,Brown (D-OH),Sherrod,S307,Brown,D,OH
727,,11,Byrd (D-WV),Robert,S017,Byrd,D,WV
728,,11,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
729,,11,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
730,,11,Carper (D-DE),Thomas,S277,Carper,D,DE
731,,11,Casey (D-PA),Bob,S309,Casey,D,PA
732,,11,Conrad (D-ND),Kent,S201,Conrad,D,ND
733,,11,Dodd (D-CT),Christopher,S150,Dodd,D,CT
734,,11,Durbin (D-IL),Richard,S253,Durbin,D,IL
735,,11,Feingold (D-WI),Russ,S230,Feingold,D,WI
736,,11,Harkin (D-IA),Tom,S172,Harkin,D,IA
737,,11,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
738,,11,Kerry (D-MA),John,S173,Kerry,D,MA
739,,11,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
740,,11,Kohl (D-WI),Herb,S209,Kohl,D,WI
741,,11,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
742,,11,Leahy (D-VT),Patrick,S057,Leahy,D,VT
743,,11,Levin (D-MI),Carl,S131,Levin,D,MI
744,,11,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
745,,11,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
746,,11,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
747,,11,Murray (D-WA),Patty,S229,Murray,D,WA
748,,11,Nelson (D-FL),Bill,S282,Nelson,D,FL
749,,11,Reed (D-RI),John,S259,Reed,D,RI
750,,11,Reid (D-NV),Harry,S198,Reid,D,NV
751,,11,Sanders (I-VT),Bernard,S313,Sanders,I,VT
752,,11,Schumer (D-NY),Charles,S270,Schumer,D,NY
753,,11,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
754,,11,Tester (D-MT),Jon,S314,Tester,D,MT
755,,11,Webb (D-VA),James,S315,Webb,D,VA
756,,11,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
757,,11,Wyden (D-OR),Ron,S247,Wyden,D,OR
758,,12,Akaka (D-HI),Daniel,S213,Akaka,D,HI
759,,12,Baucus (D-MT),Max,S127,Baucus,D,MT
760,,12,Bayh (D-IN),Evan,S264,Bayh,D,IN
761,,12,Biden (D-DE),Joseph,S010,Biden,D,DE
762,,12,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
763,,12,Boxer (D-CA),Barbara,S223,Boxer,D,CA
764,,12,Brown (D-OH),Sherrod,S307,Brown,D,OH
765,,12,Byrd (D-WV),Robert,S017,Byrd,D,WV
766,,12,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
767,,12,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
768,,12,Carper (D-DE),Thomas,S277,Carper,D,DE
769,,12,Casey (D-PA),Bob,S309,Casey,D,PA
770,,12,Collins (R-ME),Susan,S252,Collins,R,ME
771,,12,Conrad (D-ND),Kent,S201,Conrad,D,ND
772,,12,Craig (R-ID),Larry,S215,Craig,R,ID
773,,12,Dodd (D-CT),Christopher,S150,Dodd,D,CT
774,,12,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
775,,12,Durbin (D-IL),Richard,S253,Durbin,D,IL
776,,12,Feingold (D-WI),Russ,S230,Feingold,D,WI
777,,12,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
778,,12,Hagel (R-NE),Chuck,S255,Hagel,R,NE
779,,12,Harkin (D-IA),Tom,S172,Harkin,D,IA
780,,12,Inouye (D-HI),Daniel,S051,Inouye,D,HI
781,,12,Johnson (D-SD),Tim,S257,Johnson,D,SD
782,,12,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
783,,12,Kerry (D-MA),John,S173,Kerry,D,MA
784,,12,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
785,,12,Kohl (D-WI),Herb,S209,Kohl,D,WI
786,,12,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
787,,12,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
788,,12,Leahy (D-VT),Patrick,S057,Leahy,D,VT
789,,12,Levin (D-MI),Carl,S131,Levin,D,MI
790,,12,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
791,,12,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
792,,12,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
793,,12,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
794,,12,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
795,,12,Murray (D-WA),Patty,S229,Murray,D,WA
796,,12,Nelson (D-FL),Bill,S282,Nelson,D,FL
797,,12,Obama (D-IL),Barack,S298,Obama,D,IL
798,,12,Pryor (D-AR),Mark,S295,Pryor,D,AR
799,,12,Reed (D-RI),John,S259,Reed,D,RI
800,,12,Reid (D-NV),Harry,S198,Reid,D,NV
801,,12,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
802,,12,Salazar (D-CO),Ken,S297,Salazar,D,CO
803,,12,Sanders (I-VT),Bernard,S313,Sanders,I,VT
804,,12,Schumer (D-NY),Charles,S270,Schumer,D,NY
805,,12,Smith (R-OR),Gordon,S262,Smith,R,OR
806,,12,Snowe (R-ME),Olympia,S245,Snowe,R,ME
807,,12,Specter (R-PA),Arlen,S161,Specter,R,PA
808,,12,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
809,,12,Sununu (R-NH),John,S296,Sununu,R,NH
810,,12,Tester (D-MT),Jon,S314,Tester,D,MT
811,,12,Voinovich (R-OH),George,S271,Voinovich,R,OH
812,,12,Webb (D-VA),James,S315,Webb,D,VA
813,,12,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
814,,12,Wyden (D-OR),Ron,S247,Wyden,D,OR
815,,13,Akaka (D-HI),Daniel,S213,Akaka,D,HI
816,,13,Baucus (D-MT),Max,S127,Baucus,D,MT
817,,13,Biden (D-DE),Joseph,S010,Biden,D,DE
818,,13,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
819,,13,Boxer (D-CA),Barbara,S223,Boxer,D,CA
820,,13,Brown (D-OH),Sherrod,S307,Brown,D,OH
821,,13,Byrd (D-WV),Robert,S017,Byrd,D,WV
822,,13,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
823,,13,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
824,,13,Casey (D-PA),Bob,S309,Casey,D,PA
825,,13,Dodd (D-CT),Christopher,S150,Dodd,D,CT
826,,13,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
827,,13,Durbin (D-IL),Richard,S253,Durbin,D,IL
828,,13,Feingold (D-WI),Russ,S230,Feingold,D,WI
829,,13,Harkin (D-IA),Tom,S172,Harkin,D,IA
830,,13,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
831,,13,Kerry (D-MA),John,S173,Kerry,D,MA
832,,13,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
833,,13,Kohl (D-WI),Herb,S209,Kohl,D,WI
834,,13,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
835,,13,Leahy (D-VT),Patrick,S057,Leahy,D,VT
836,,13,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
837,,13,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
838,,13,Murray (D-WA),Patty,S229,Murray,D,WA
839,,13,Obama (D-IL),Barack,S298,Obama,D,IL
840,,13,Reed (D-RI),John,S259,Reed,D,RI
841,,13,Reid (D-NV),Harry,S198,Reid,D,NV
842,,13,Salazar (D-CO),Ken,S297,Salazar,D,CO
843,,13,Sanders (I-VT),Bernard,S313,Sanders,I,VT
844,,13,Schumer (D-NY),Charles,S270,Schumer,D,NY
845,,13,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
846,,13,Tester (D-MT),Jon,S314,Tester,D,MT
847,,13,Webb (D-VA),James,S315,Webb,D,VA
848,,13,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
849,,13,Wyden (D-OR),Ron,S247,Wyden,D,OR
850,,14,Akaka (D-HI),Daniel,S213,Akaka,D,HI
851,,14,Baucus (D-MT),Max,S127,Baucus,D,MT
852,,14,Biden (D-DE),Joseph,S010,Biden,D,DE
853,,14,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
854,,14,Boxer (D-CA),Barbara,S223,Boxer,D,CA
855,,14,Brown (D-OH),Sherrod,S307,Brown,D,OH
856,,14,Byrd (D-WV),Robert,S017,Byrd,D,WV
857,,14,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
858,,14,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
859,,14,Casey (D-PA),Bob,S309,Casey,D,PA
860,,14,Dodd (D-CT),Christopher,S150,Dodd,D,CT
861,,14,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
