,bill_number,display_name,first_name,id,last_name,party,state
12656,224,Grassley (R-IA),Charles,S153,Grassley,R,IA
12657,224,Harkin (D-IA),Tom,S172,Harkin,D,IA
12658,224,Inouye (D-HI),Daniel,S051,Inouye,D,HI
12659,224,Johnson (D-SD),Tim,S257,Johnson,D,SD
12660,224,Kaufman (D-DE),Edward,S329,Kaufman,D,DE
12661,224,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
12662,224,Kohl (D-WI),Herb,S209,Kohl,D,WI
12663,224,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
12664,224,Leahy (D-VT),Patrick,S057,Leahy,D,VT
12665,224,Levin (D-MI),Carl,S131,Levin,D,MI
12666,224,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
12667,224,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
12668,224,McCain (R-AZ),John,S197,McCain,R,AZ
12669,224,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
12670,224,Merkley (D-OR),Jeff,S322,Merkley,D,OR
12671,224,Nelson (D-FL),Bill,S282,Nelson,D,FL
12672,224,Nelson (D-NE),E.,S283,Nelson,D,NE
12673,224,Pryor (D-AR),Mark,S295,Pryor,D,AR
12674,224,Reid (D-NV),Harry,S198,Reid,D,NV
12675,224,Sanders (I-VT),Bernard,S313,Sanders,I,VT
12676,224,Schumer (D-NY),Charles,S270,Schumer,D,NY
12677,224,Sessions (R-AL),Jeff,S261,Sessions,R,AL
12678,224,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
12679,224,Shelby (R-AL),Richard,S184,Shelby,R,AL
12680,224,Snowe (R-ME),Olympia,S245,Snowe,R,ME
12681,224,Specter (D-PA),Arlen,S161,Specter,D,PA
12682,224,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
12683,224,Tester (D-MT),Jon,S314,Tester,D,MT
12684,224,Thune (R-SD),John,S303,Thune,R,SD
12685,224,Udall (D-NM),Tom,S326,Udall,D,NM
12686,224,Vitter (R-LA),David,S299,Vitter,R,LA
12687,224,Warner (D-VA),Mark,S327,Warner,D,VA
12688,224,Webb (D-VA),James,S315,Webb,D,VA
12689,224,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
12690,224,Wyden (D-OR),Ron,S247,Wyden,D,OR
12691,225,Akaka (D-HI),Daniel,S213,Akaka,D,HI
12692,225,Alexander (R-TN),Lamar,S289,Alexander,R,TN
12693,225,Baucus (D-MT),Max,S127,Baucus,D,MT
12694,225,Bayh (D-IN),Evan,S264,Bayh,D,IN
12695,225,Begich (D-AK),Mark,S319,Begich,D,AK
12696,225,Bennet (D-CO),Michael,S330,Bennet,D,CO
12697,225,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
12698,225,Boxer (D-CA),Barbara,S223,Boxer,D,CA
12699,225,Brown (D-OH),Sherrod,S307,Brown,D,OH
12700,225,Brownback (R-KS),Samuel,S249,Brownback,R,KS
12701,225,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
12702,225,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
12703,225,Carper (D-DE),Thomas,S277,Carper,D,DE
12704,225,Casey (D-PA),Bob,S309,Casey,D,PA
12705,225,Cochran (R-MS),Thad,S136,Cochran,R,MS
12706,225,Collins (R-ME),Susan,S252,Collins,R,ME
12707,225,Conrad (D-ND),Kent,S201,Conrad,D,ND
12708,225,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
12709,225,Durbin (D-IL),Richard,S253,Durbin,D,IL
12710,225,Feingold (D-WI),Russ,S230,Feingold,D,WI
12711,225,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
12712,225,Franken (D-MN),Al,S332,Franken,D,MN
12713,225,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
12714,225,Grassley (R-IA),Charles,S153,Grassley,R,IA
12715,225,Hagan (D-NC),Kay,S320,Hagan,D,NC
12716,225,Harkin (D-IA),Tom,S172,Harkin,D,IA
12717,225,Hatch (R-UT),Orrin,S118,Hatch,R,UT
12718,225,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
12719,225,Inouye (D-HI),Daniel,S051,Inouye,D,HI
12720,225,Johnson (D-SD),Tim,S257,Johnson,D,SD
12721,225,Kaufman (D-DE),Edward,S329,Kaufman,D,DE
12722,225,Kerry (D-MA),John,S173,Kerry,D,MA
12723,225,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
12724,225,Kohl (D-WI),Herb,S209,Kohl,D,WI
12725,225,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
12726,225,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
12727,225,Leahy (D-VT),Patrick,S057,Leahy,D,VT
12728,225,Levin (D-MI),Carl,S131,Levin,D,MI
12729,225,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
12730,225,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
12731,225,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
12732,225,McConnell (R-KY),Mitch,S174,McConnell,R,KY
12733,225,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
12734,225,Merkley (D-OR),Jeff,S322,Merkley,D,OR
12735,225,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
12736,225,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
12737,225,Murray (D-WA),Patty,S229,Murray,D,WA
12738,225,Nelson (D-FL),Bill,S282,Nelson,D,FL
12739,225,Nelson (D-NE),E.,S283,Nelson,D,NE
12740,225,Pryor (D-AR),Mark,S295,Pryor,D,AR
12741,225,Reid (D-NV),Harry,S198,Reid,D,NV
12742,225,Roberts (R-KS),Pat,S260,Roberts,R,KS
12743,225,Sanders (I-VT),Bernard,S313,Sanders,I,VT
12744,225,Schumer (D-NY),Charles,S270,Schumer,D,NY
12745,225,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
12746,225,Snowe (R-ME),Olympia,S245,Snowe,R,ME
12747,225,Specter (D-PA),Arlen,S161,Specter,D,PA
12748,225,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
12749,225,Tester (D-MT),Jon,S314,Tester,D,MT
12750,225,Udall (D-CO),Mark,S325,Udall,D,CO
12751,225,Udall (D-NM),Tom,S326,Udall,D,NM
12752,225,Voinovich (R-OH),George,S271,Voinovich,R,OH
12753,225,Warner (D-VA),Mark,S327,Warner,D,VA
12754,225,Webb (D-VA),James,S315,Webb,D,VA
12755,225,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
12756,225,Wicker (R-MS),Roger,S318,Wicker,R,MS
12757,225,Wyden (D-OR),Ron,S247,Wyden,D,OR
12758,226,Barrasso (R-WY),John,S317,Barrasso,R,WY
12759,226,Brownback (R-KS),Samuel,S249,Brownback,R,KS
12760,226,Bunning (R-KY),Jim,S265,Bunning,R,KY
12761,226,Burr (R-NC),Richard,S300,Burr,R,NC
12762,226,Carper (D-DE),Thomas,S277,Carper,D,DE
12763,226,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
12764,226,Coburn (R-OK),Tom,S301,Coburn,R,OK
12765,226,Corker (R-TN),Bob,S310,Corker,R,TN
12766,226,Cornyn (R-TX),John,S287,Cornyn,R,TX
12767,226,Crapo (R-ID),Mike,S266,Crapo,R,ID
12768,226,DeMint (R-SC),James,S302,DeMint,R,SC
12769,226,Ensign (R-NV),John,S281,Ensign,R,NV
12770,226,Enzi (R-WY),Michael,S254,Enzi,R,WY
12771,226,Feingold (D-WI),Russ,S230,Feingold,D,WI
12772,226,Graham (R-SC),Lindsey,S293,Graham,R,SC
12773,226,Grassley (R-IA),Charles,S153,Grassley,R,IA
12774,226,Gregg (R-NH),Judd,S224,Gregg,R,NH
12775,226,Isakson (R-GA),Johnny,S305,Isakson,R,GA
12776,226,Johanns (R-NE),Mike,S321,Johanns,R,NE
12777,226,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
12778,226,Lugar (R-IN),Richard,S105,Lugar,R,IN
12779,226,McCain (R-AZ),John,S197,McCain,R,AZ
12780,226,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
12781,226,McConnell (R-KY),Mitch,S174,McConnell,R,KY
12782,226,Risch (R-ID),James,S323,Risch,R,ID
12783,226,Sessions (R-AL),Jeff,S261,Sessions,R,AL
12784,226,Shelby (R-AL),Richard,S184,Shelby,R,AL
12785,226,Thune (R-SD),John,S303,Thune,R,SD
12786,226,Vitter (R-LA),David,S299,Vitter,R,LA
12787,226,Webb (D-VA),James,S315,Webb,D,VA
12788,226,Wicker (R-MS),Roger,S318,Wicker,R,MS
12789,227,Baucus (D-MT),Max,S127,Baucus,D,MT
12790,227,Bennet (D-CO),Michael,S330,Bennet,D,CO
12791,227,Boxer (D-CA),Barbara,S223,Boxer,D,CA
12792,227,Brown (D-OH),Sherrod,S307,Brown,D,OH
12793,227,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
12794,227,Carper (D-DE),Thomas,S277,Carper,D,DE
12795,227,Casey (D-PA),Bob,S309,Casey,D,PA
12796,227,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
12797,227,Durbin (D-IL),Richard,S253,Durbin,D,IL
12798,227,Feingold (D-WI),Russ,S230,Feingold,D,WI
12799,227,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
12800,227,Franken (D-MN),Al,S332,Franken,D,MN
12801,227,Harkin (D-IA),Tom,S172,Harkin,D,IA
12802,227,Johanns (R-NE),Mike,S321,Johanns,R,NE
12803,227,Johnson (D-SD),Tim,S257,Johnson,D,SD
12804,227,Kaufman (D-DE),Edward,S329,Kaufman,D,DE
12805,227,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
12806,227,Kohl (D-WI),Herb,S209,Kohl,D,WI
12807,227,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
12808,227,Merkley (D-OR),Jeff,S322,Merkley,D,OR
12809,227,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
12810,227,Sanders (I-VT),Bernard,S313,Sanders,I,VT
12811,227,Schumer (D-NY),Charles,S270,Schumer,D,NY
12812,227,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
12813,227,Snowe (R-ME),Olympia,S245,Snowe,R,ME
12814,227,Specter (D-PA),Arlen,S161,Specter,D,PA
12815,227,Tester (D-MT),Jon,S314,Tester,D,MT
12816,227,Thune (R-SD),John,S303,Thune,R,SD
12817,227,Udall (D-CO),Mark,S325,Udall,D,CO
12818,227,Warner (D-VA),Mark,S327,Warner,D,VA
12819,227,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
12820,227,Wyden (D-OR),Ron,S247,Wyden,D,OR
12821,228,Akaka (D-HI),Daniel,S213,Akaka,D,HI
12822,228,Alexander (R-TN),Lamar,S289,Alexander,R,TN
12823,228,Barrasso (R-WY),John,S317,Barrasso,R,WY
12824,228,Baucus (D-MT),Max,S127,Baucus,D,MT
12825,228,Begich (D-AK),Mark,S319,Begich,D,AK
12826,228,Bennet (D-CO),Michael,S330,Bennet,D,CO
12827,228,Bennett (R-UT),Robert,S231,Bennett,R,UT
12828,228,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
12829,228,Boxer (D-CA),Barbara,S223,Boxer,D,CA
12830,228,Brown (D-OH),Sherrod,S307,Brown,D,OH
12831,228,Brownback (R-KS),Samuel,S249,Brownback,R,KS
12832,228,Bunning (R-KY),Jim,S265,Bunning,R,KY
12833,228,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
12834,228,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
12835,228,Carper (D-DE),Thomas,S277,Carper,D,DE
12836,228,Casey (D-PA),Bob,S309,Casey,D,PA
12837,228,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
12838,228,Cochran (R-MS),Thad,S136,Cochran,R,MS
12839,228,Collins (R-ME),Susan,S252,Collins,R,ME
12840,228,Conrad (D-ND),Kent,S201,Conrad,D,ND
12841,228,Corker (R-TN),Bob,S310,Corker,R,TN
12842,228,Cornyn (R-TX),John,S287,Cornyn,R,TX
12843,228,Crapo (R-ID),Mike,S266,Crapo,R,ID
12844,228,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
12845,228,Durbin (D-IL),Richard,S253,Durbin,D,IL
12846,228,Enzi (R-WY),Michael,S254,Enzi,R,WY
12847,228,Feingold (D-WI),Russ,S230,Feingold,D,WI
12848,228,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
12849,228,Franken (D-MN),Al,S332,Franken,D,MN
12850,228,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
12851,228,Graham (R-SC),Lindsey,S293,Graham,R,SC
12852,228,Grassley (R-IA),Charles,S153,Grassley,R,IA
12853,228,Gregg (R-NH),Judd,S224,Gregg,R,NH
12854,228,Hagan (D-NC),Kay,S320,Hagan,D,NC
12855,228,Harkin (D-IA),Tom,S172,Harkin,D,IA
12856,228,Hatch (R-UT),Orrin,S118,Hatch,R,UT
12857,228,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
12858,228,Inouye (D-HI),Daniel,S051,Inouye,D,HI
12859,228,Isakson (R-GA),Johnny,S305,Isakson,R,GA
12860,228,Johanns (R-NE),Mike,S321,Johanns,R,NE
12861,228,Johnson (D-SD),Tim,S257,Johnson,D,SD
12862,228,Kaufman (D-DE),Edward,S329,Kaufman,D,DE
12863,228,Kerry (D-MA),John,S173,Kerry,D,MA
12864,228,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
12865,228,Kohl (D-WI),Herb,S209,Kohl,D,WI
12866,228,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
12867,228,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
12868,228,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
12869,228,Levin (D-MI),Carl,S131,Levin,D,MI
12870,228,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
12871,228,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
12872,228,Lugar (R-IN),Richard,S105,Lugar,R,IN
12873,228,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
12874,228,McConnell (R-KY),Mitch,S174,McConnell,R,KY
12875,228,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
12876,228,Merkley (D-OR),Jeff,S322,Merkley,D,OR
12877,228,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
12878,228,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
12879,228,Murray (D-WA),Patty,S229,Murray,D,WA
12880,228,Nelson (D-FL),Bill,S282,Nelson,D,FL
12881,228,Nelson (D-NE),E.,S283,Nelson,D,NE
12882,228,Pryor (D-AR),Mark,S295,Pryor,D,AR
12883,228,Reid (D-NV),Harry,S198,Reid,D,NV
12884,228,Risch (R-ID),James,S323,Risch,R,ID
12885,228,Roberts (R-KS),Pat,S260,Roberts,R,KS
12886,228,Sanders (I-VT),Bernard,S313,Sanders,I,VT
12887,228,Schumer (D-NY),Charles,S270,Schumer,D,NY
12888,228,Sessions (R-AL),Jeff,S261,Sessions,R,AL
12889,228,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
12890,228,Shelby (R-AL),Richard,S184,Shelby,R,AL
12891,228,Snowe (R-ME),Olympia,S245,Snowe,R,ME
12892,228,Specter (D-PA),Arlen,S161,Specter,D,PA
12893,228,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
12894,228,Tester (D-MT),Jon,S314,Tester,D,MT
12895,228,Thune (R-SD),John,S303,Thune,R,SD
12896,228,Udall (D-CO),Mark,S325,Udall,D,CO
12897,228,Udall (D-NM),Tom,S326,Udall,D,NM
12898,228,Vitter (R-LA),David,S299,Vitter,R,LA
12899,228,Voinovich (R-OH),George,S271,Voinovich,R,OH
12900,228,Warner (D-VA),Mark,S327,Warner,D,VA
12901,228,Webb (D-VA),James,S315,Webb,D,VA
12902,228,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
12903,228,Wicker (R-MS),Roger,S318,Wicker,R,MS
12904,228,Wyden (D-OR),Ron,S247,Wyden,D,OR
12905,229,Akaka (D-HI),Daniel,S213,Akaka,D,HI
12906,229,Alexander (R-TN),Lamar,S289,Alexander,R,TN
12907,229,Baucus (D-MT),Max,S127,Baucus,D,MT
12908,229,Bayh (D-IN),Evan,S264,Bayh,D,IN
12909,229,Begich (D-AK),Mark,S319,Begich,D,AK
12910,229,Bennet (D-CO),Michael,S330,Bennet,D,CO
12911,229,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
12912,229,Bond (R-MO),Christopher,S200,Bond,R,MO
12913,229,Boxer (D-CA),Barbara,S223,Boxer,D,CA
12914,229,Brown (D-OH),Sherrod,S307,Brown,D,OH
12915,229,Burr (R-NC),Richard,S300,Burr,R,NC
12916,229,Burris (D-IL),Roland,S328,Burris,D,IL
12917,229,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
12918,229,Cardin (D-MD),Benjamin,S308,Cardin,D,MD
12919,229,Carper (D-DE),Thomas,S277,Carper,D,DE
12920,229,Casey (D-PA),Bob,S309,Casey,D,PA
12921,229,Coburn (R-OK),Tom,S301,Coburn,R,OK
12922,229,Cochran (R-MS),Thad,S136,Cochran,R,MS
12923,229,Collins (R-ME),Susan,S252,Collins,R,ME
12924,229,Conrad (D-ND),Kent,S201,Conrad,D,ND
12925,229,Corker (R-TN),Bob,S310,Corker,R,TN
12926,229,Dodd (D-CT),Christopher,S150,Dodd,D,CT
12927,229,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
12928,229,Durbin (D-IL),Richard,S253,Durbin,D,IL
12929,229,Feingold (D-WI),Russ,S230,Feingold,D,WI
12930,229,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
12931,229,Franken (D-MN),Al,S332,Franken,D,MN
12932,229,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
12933,229,Graham (R-SC),Lindsey,S293,Graham,R,SC
12934,229,Grassley (R-IA),Charles,S153,Grassley,R,IA
12935,229,Gregg (R-NH),Judd,S224,Gregg,R,NH
12936,229,Hagan (D-NC),Kay,S320,Hagan,D,NC
12937,229,Harkin (D-IA),Tom,S172,Harkin,D,IA
12938,229,Hatch (R-UT),Orrin,S118,Hatch,R,UT
12939,229,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
12940,229,Inouye (D-HI),Daniel,S051,Inouye,D,HI
12941,229,Johanns (R-NE),Mike,S321,Johanns,R,NE
12942,229,Johnson (D-SD),Tim,S257,Johnson,D,SD
12943,229,Kaufman (D-DE),Edward,S329,Kaufman,D,DE
12944,229,Kerry (D-MA),John,S173,Kerry,D,MA
12945,229,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
12946,229,Kohl (D-WI),Herb,S209,Kohl,D,WI
12947,229,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
12948,229,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
12949,229,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
12950,229,Leahy (D-VT),Patrick,S057,Leahy,D,VT
12951,229,Levin (D-MI),Carl,S131,Levin,D,MI
12952,229,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
12953,229,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
12954,229,Martinez (R-FL),Mel,S304,Martinez,R,FL
12955,229,McCain (R-AZ),John,S197,McCain,R,AZ
12956,229,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
12957,229,McConnell (R-KY),Mitch,S174,McConnell,R,KY
12958,229,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
12959,229,Merkley (D-OR),Jeff,S322,Merkley,D,OR
12960,229,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
12961,229,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
12962,229,Murray (D-WA),Patty,S229,Murray,D,WA
12963,229,Nelson (D-FL),Bill,S282,Nelson,D,FL
12964,229,Nelson (D-NE),E.,S283,Nelson,D,NE
12965,229,Pryor (D-AR),Mark,S295,Pryor,D,AR
12966,229,Reed (D-RI),John,S259,Reed,D,RI
12967,229,Reid (D-NV),Harry,S198,Reid,D,NV
12968,229,Sanders (I-VT),Bernard,S313,Sanders,I,VT
12969,229,Schumer (D-NY),Charles,S270,Schumer,D,NY
12970,229,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
12971,229,Snowe (R-ME),Olympia,S245,Snowe,R,ME
12972,229,Specter (D-PA),Arlen,S161,Specter,D,PA
12973,229,Tester (D-MT),Jon,S314,Tester,D,MT
12974,229,Thune (R-SD),John,S303,Thune,R,SD
12975,229,Udall (D-CO),Mark,S325,Udall,D,CO
12976,229,Udall (D-NM),Tom,S326,Udall,D,NM
12977,229,Warner (D-VA),Mark,S327,Warner,D,VA
12978,229,Webb (D-VA),James,S315,Webb,D,VA
12979,229,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
12980,229,Wyden (D-OR),Ron,S247,Wyden,D,OR
12981,230,Barrasso (R-WY),John,S317,Barrasso,R,WY
12982,230,Bennett (R-UT),Robert,S231,Bennett,R,UT
12983,230,Brownback (R-KS),Samuel,S249,Brownback,R,KS
12984,230,Burr (R-NC),Richard,S300,Burr,R,NC
12985,230,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
12986,230,Coburn (R-OK),Tom,S301,Coburn,R,OK
12987,230,Cochran (R-MS),Thad,S136,Cochran,R,MS
12988,230,Cornyn (R-TX),John,S287,Cornyn,R,TX
12989,230,Crapo (R-ID),Mike,S266,Crapo,R,ID
12990,230,DeMint (R-SC),James,S302,DeMint,R,SC
12991,230,Ensign (R-NV),John,S281,Ensign,R,NV
12992,230,Enzi (R-WY),Michael,S254,Enzi,R,WY
12993,230,Grassley (R-IA),Charles,S153,Grassley,R,IA
12994,230,Hatch (R-UT),Orrin,S118,Hatch,R,UT
12995,230,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
12996,230,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
12997,230,Isakson (R-GA),Johnny,S305,Isakson,R,GA
12998,230,Johanns (R-NE),Mike,S321,Johanns,R,NE
12999,230,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
13000,230,McCain (R-AZ),John,S197,McCain,R,AZ
13001,230,McConnell (R-KY),Mitch,S174,McConnell,R,KY
13002,230,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
13003,230,Risch (R-ID),James,S323,Risch,R,ID
13004,230,Roberts (R-KS),Pat,S260,Roberts,R,KS
13005,230,Sessions (R-AL),Jeff,S261,Sessions,R,AL
13006,230,Shelby (R-AL),Richard,S184,Shelby,R,AL
13007,230,Thune (R-SD),John,S303,Thune,R,SD
13008,230,Vitter (R-LA),David,S299,Vitter,R,LA
13009,230,Wicker (R-MS),Roger,S318,Wicker,R,MS
13010,231,Barrasso (R-WY),John,S317,Barrasso,R,WY
13011,231,Baucus (D-MT),Max,S127,Baucus,D,MT
13012,231,Bayh (D-IN),Evan,S264,Bayh,D,IN
13013,231,Begich (D-AK),Mark,S319,Begich,D,AK
13014,231,Bennet (D-CO),Michael,S330,Bennet,D,CO
13015,231,Bennett (R-UT),Robert,S231,Bennett,R,UT
13016,231,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
13017,231,Boxer (D-CA),Barbara,S223,Boxer,D,CA
13018,231,Brownback (R-KS),Samuel,S249,Brownback,R,KS
13019,231,Burr (R-NC),Richard,S300,Burr,R,NC
13020,231,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
13021,231,Carper (D-DE),Thomas,S277,Carper,D,DE
13022,231,Casey (D-PA),Bob,S309,Casey,D,PA
13023,231,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
13024,231,Coburn (R-OK),Tom,S301,Coburn,R,OK
13025,231,Cochran (R-MS),Thad,S136,Cochran,R,MS
13026,231,Collins (R-ME),Susan,S252,Collins,R,ME
13027,231,Conrad (D-ND),Kent,S201,Conrad,D,ND
13028,231,Cornyn (R-TX),John,S287,Cornyn,R,TX
13029,231,Crapo (R-ID),Mike,S266,Crapo,R,ID
13030,231,DeMint (R-SC),James,S302,DeMint,R,SC
13031,231,Dodd (D-CT),Christopher,S150,Dodd,D,CT
13032,231,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
13033,231,Durbin (D-IL),Richard,S253,Durbin,D,IL
13034,231,Ensign (R-NV),John,S281,Ensign,R,NV
13035,231,Enzi (R-WY),Michael,S254,Enzi,R,WY
13036,231,Feingold (D-WI),Russ,S230,Feingold,D,WI
13037,231,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
13038,231,Franken (D-MN),Al,S332,Franken,D,MN
13039,231,Grassley (R-IA),Charles,S153,Grassley,R,IA
13040,231,Hagan (D-NC),Kay,S320,Hagan,D,NC
13041,231,Hatch (R-UT),Orrin,S118,Hatch,R,UT
13042,231,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
13043,231,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
13044,231,Inouye (D-HI),Daniel,S051,Inouye,D,HI
13045,231,Isakson (R-GA),Johnny,S305,Isakson,R,GA
13046,231,Johanns (R-NE),Mike,S321,Johanns,R,NE
13047,231,Johnson (D-SD),Tim,S257,Johnson,D,SD
13048,231,Kaufman (D-DE),Edward,S329,Kaufman,D,DE
13049,231,Kerry (D-MA),John,S173,Kerry,D,MA
13050,231,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
13051,231,Kohl (D-WI),Herb,S209,Kohl,D,WI
13052,231,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
13053,231,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
13054,231,Levin (D-MI),Carl,S131,Levin,D,MI
13055,231,Lieberman (ID-CT),Joe,S210,Lieberman,ID,CT
13056,231,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
13057,231,Lugar (R-IN),Richard,S105,Lugar,R,IN
13058,231,McCain (R-AZ),John,S197,McCain,R,AZ
13059,231,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
13060,231,McConnell (R-KY),Mitch,S174,McConnell,R,KY
13061,231,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
13062,231,Merkley (D-OR),Jeff,S322,Merkley,D,OR
13063,231,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
13064,231,Murray (D-WA),Patty,S229,Murray,D,WA
13065,231,Nelson (D-FL),Bill,S282,Nelson,D,FL
13066,231,Nelson (D-NE),E.,S283,Nelson,D,NE
13067,231,Pryor (D-AR),Mark,S295,Pryor,D,AR
13068,231,Risch (R-ID),James,S323,Risch,R,ID
13069,231,Roberts (R-KS),Pat,S260,Roberts,R,KS
13070,231,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
13071,231,Sanders (I-VT),Bernard,S313,Sanders,I,VT
13072,231,Sessions (R-AL),Jeff,S261,Sessions,R,AL
13073,231,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
13074,231,Shelby (R-AL),Richard,S184,Shelby,R,AL
13075,231,Snowe (R-ME),Olympia,S245,Snowe,R,ME
13076,231,Specter (D-PA),Arlen,S161,Specter,D,PA
13077,231,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
13078,231,Tester (D-MT),Jon,S314,Tester,D,MT
13079,231,Thune (R-SD),John,S303,Thune,R,SD
13080,231,Udall (D-CO),Mark,S325,Udall,D,CO
13081,231,Udall (D-NM),Tom,S326,Udall,D,NM
13082,231,Vitter (R-LA),David,S299,Vitter,R,LA
13083,231,Voinovich (R-OH),George,S271,Voinovich,R,OH
13084,231,Warner (D-VA),Mark,S327,Warner,D,VA
13085,231,Webb (D-VA),James,S315,Webb,D,VA
13086,231,Wicker (R-MS),Roger,S318,Wicker,R,MS
13087,231,Wyden (D-OR),Ron,S247,Wyden,D,OR
