,bill_number,display_name,first_name,id,last_name,party,state
5694,95,Reid (D-NV),Harry,S198,Reid,D,NV
5695,95,Roberts (R-KS),Pat,S260,Roberts,R,KS
5696,95,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
5697,95,Santorum (R-PA),Rick,S244,Santorum,R,PA
5698,95,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
5699,95,Schumer (D-NY),Charles,S270,Schumer,D,NY
5700,95,Sessions (R-AL),Jeff,S261,Sessions,R,AL
5701,95,Shelby (R-AL),Richard,S184,Shelby,R,AL
5702,95,Smith (R-OR),Gordon,S262,Smith,R,OR
5703,95,Snowe (R-ME),Olympia,S245,Snowe,R,ME
5704,95,Specter (R-PA),Arlen,S161,Specter,R,PA
5705,95,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
5706,95,Stevens (R-AK),Ted,S090,Stevens,R,AK
5707,95,Sununu (R-NH),John,S296,Sununu,R,NH
5708,95,Talent (R-MO),Jim,S286,Talent,R,MO
5709,95,Thomas (R-WY),Craig,S246,Thomas,R,WY
5710,95,Voinovich (R-OH),George,S271,Voinovich,R,OH
5711,95,Warner (R-VA),John,S143,Warner,R,VA
5712,95,Wyden (D-OR),Ron,S247,Wyden,D,OR
5713,96,Akaka (D-HI),Daniel,S213,Akaka,D,HI
5714,96,Alexander (R-TN),Lamar,S289,Alexander,R,TN
5715,96,Allard (R-CO),A.,S250,Allard,R,CO
5716,96,Allen (R-VA),George,S274,Allen,R,VA
5717,96,Baucus (D-MT),Max,S127,Baucus,D,MT
5718,96,Bayh (D-IN),Evan,S264,Bayh,D,IN
5719,96,Bennett (R-UT),Robert,S231,Bennett,R,UT
5720,96,Biden (D-DE),Joseph,S010,Biden,D,DE
5721,96,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
5722,96,Bond (R-MO),Christopher,S200,Bond,R,MO
5723,96,Boxer (D-CA),Barbara,S223,Boxer,D,CA
5724,96,Breaux (D-LA),John,S179,Breaux,D,LA
5725,96,Brownback (R-KS),Sam,S249,Brownback,R,KS
5726,96,Burns (R-MT),Conrad,S211,Burns,R,MT
5727,96,Byrd (D-WV),Robert,S017,Byrd,D,WV
5728,96,Campbell (R-CO),Ben,S225,Campbell,R,CO
5729,96,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
5730,96,Carper (D-DE),Thomas,S277,Carper,D,DE
5731,96,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
5732,96,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
5733,96,Clinton (D-NY),Hillary,S278,Clinton,D,NY
5734,96,Cochran (R-MS),Thad,S136,Cochran,R,MS
5735,96,Coleman (R-MN),Norm,S291,Coleman,R,MN
5736,96,Collins (R-ME),Susan,S252,Collins,R,ME
5737,96,Conrad (D-ND),Kent,S201,Conrad,D,ND
5738,96,Cornyn (R-TX),John,S287,Cornyn,R,TX
5739,96,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
5740,96,Craig (R-ID),Larry,S215,Craig,R,ID
5741,96,Crapo (R-ID),Michael,S266,Crapo,R,ID
5742,96,Daschle (D-SD),Thomas,S185,Daschle,D,SD
5743,96,Dayton (D-MN),Mark,S280,Dayton,D,MN
5744,96,DeWine (R-OH),Mike,S240,DeWine,R,OH
5745,96,Dodd (D-CT),Christopher,S150,Dodd,D,CT
5746,96,Dole (R-NC),Elizabeth,S292,Dole,R,NC
5747,96,Domenici (R-NM),Pete,S027,Domenici,R,NM
5748,96,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
5749,96,Durbin (D-IL),Richard,S253,Durbin,D,IL
5750,96,Edwards (D-NC),John,S267,Edwards,D,NC
5751,96,Ensign (R-NV),John,S281,Ensign,R,NV
5752,96,Enzi (R-WY),Michael,S254,Enzi,R,WY
5753,96,Feingold (D-WI),Russell,S230,Feingold,D,WI
5754,96,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
5755,96,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
5756,96,Frist (R-TN),Bill,S241,Frist,R,TN
5757,96,Graham (D-FL),Bob,S199,Graham,D,FL
5758,96,Graham (R-SC),Lindsey,S293,Graham,R,SC
5759,96,Grassley (R-IA),Chuck,S153,Grassley,R,IA
5760,96,Gregg (R-NH),Judd,S224,Gregg,R,NH
5761,96,Hagel (R-NE),Chuck,S255,Hagel,R,NE
5762,96,Harkin (D-IA),Tom,S172,Harkin,D,IA
5763,96,Hatch (R-UT),Orrin,S118,Hatch,R,UT
5764,96,Hollings (D-SC),Ernest,S047,Hollings,D,SC
5765,96,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
5766,96,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
5767,96,Jeffords (I-VT),James,S204,Jeffords,I,VT
5768,96,Johnson (D-SD),Tim,S257,Johnson,D,SD
5769,96,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
5770,96,Kohl (D-WI),Herb,S209,Kohl,D,WI
5771,96,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
5772,96,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
5773,96,Leahy (D-VT),Patrick,S057,Leahy,D,VT
5774,96,Levin (D-MI),Carl,S131,Levin,D,MI
5775,96,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
5776,96,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
5777,96,Lott (R-MS),Trent,S203,Lott,R,MS
5778,96,Lugar (R-IN),Richard,S105,Lugar,R,IN
5779,96,McCain (R-AZ),John,S197,McCain,R,AZ
5780,96,McConnell (R-KY),Mitch,S174,McConnell,R,KY
5781,96,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
5782,96,Miller (D-GA),Zell,S273,Miller,D,GA
5783,96,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
5784,96,Murray (D-WA),Patty,S229,Murray,D,WA
5785,96,Nelson (D-FL),Bill,S282,Nelson,D,FL
5786,96,Nelson (D-NE),E.,S283,Nelson,D,NE
5787,96,Nickles (R-OK),Don,S158,Nickles,R,OK
5788,96,Pryor (D-AR),Mark,S295,Pryor,D,AR
5789,96,Reed (D-RI),John,S259,Reed,D,RI
5790,96,Reid (D-NV),Harry,S198,Reid,D,NV
5791,96,Roberts (R-KS),Pat,S260,Roberts,R,KS
5792,96,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
5793,96,Santorum (R-PA),Rick,S244,Santorum,R,PA
5794,96,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
5795,96,Schumer (D-NY),Charles,S270,Schumer,D,NY
5796,96,Sessions (R-AL),Jeff,S261,Sessions,R,AL
5797,96,Shelby (R-AL),Richard,S184,Shelby,R,AL
5798,96,Smith (R-OR),Gordon,S262,Smith,R,OR
5799,96,Snowe (R-ME),Olympia,S245,Snowe,R,ME
5800,96,Specter (R-PA),Arlen,S161,Specter,R,PA
5801,96,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
5802,96,Stevens (R-AK),Ted,S090,Stevens,R,AK
5803,96,Sununu (R-NH),John,S296,Sununu,R,NH
5804,96,Talent (R-MO),Jim,S286,Talent,R,MO
5805,96,Thomas (R-WY),Craig,S246,Thomas,R,WY
5806,96,Voinovich (R-OH),George,S271,Voinovich,R,OH
5807,96,Warner (R-VA),John,S143,Warner,R,VA
5808,96,Wyden (D-OR),Ron,S247,Wyden,D,OR
5809,97,Baucus (D-MT),Max,S127,Baucus,D,MT
5810,97,Bayh (D-IN),Evan,S264,Bayh,D,IN
5811,97,Bennett (R-UT),Robert,S231,Bennett,R,UT
5812,97,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
5813,97,Boxer (D-CA),Barbara,S223,Boxer,D,CA
5814,97,Breaux (D-LA),John,S179,Breaux,D,LA
5815,97,Burns (R-MT),Conrad,S211,Burns,R,MT
5816,97,Campbell (R-CO),Ben,S225,Campbell,R,CO
5817,97,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
5818,97,Clinton (D-NY),Hillary,S278,Clinton,D,NY
5819,97,Cochran (R-MS),Thad,S136,Cochran,R,MS
5820,97,Collins (R-ME),Susan,S252,Collins,R,ME
5821,97,Conrad (D-ND),Kent,S201,Conrad,D,ND
5822,97,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
5823,97,Craig (R-ID),Larry,S215,Craig,R,ID
5824,97,Crapo (R-ID),Michael,S266,Crapo,R,ID
5825,97,Daschle (D-SD),Thomas,S185,Daschle,D,SD
5826,97,Dayton (D-MN),Mark,S280,Dayton,D,MN
5827,97,Dodd (D-CT),Christopher,S150,Dodd,D,CT
5828,97,Domenici (R-NM),Pete,S027,Domenici,R,NM
5829,97,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
5830,97,Durbin (D-IL),Richard,S253,Durbin,D,IL
5831,97,Edwards (D-NC),John,S267,Edwards,D,NC
5832,97,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
5833,97,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
5834,97,Frist (R-TN),Bill,S241,Frist,R,TN
5835,97,Gregg (R-NH),Judd,S224,Gregg,R,NH
5836,97,Hatch (R-UT),Orrin,S118,Hatch,R,UT
5837,97,Hollings (D-SC),Ernest,S047,Hollings,D,SC
5838,97,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
5839,97,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
5840,97,Johnson (D-SD),Tim,S257,Johnson,D,SD
5841,97,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
5842,97,Lott (R-MS),Trent,S203,Lott,R,MS
5843,97,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
5844,97,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
5845,97,Murray (D-WA),Patty,S229,Murray,D,WA
5846,97,Nelson (D-FL),Bill,S282,Nelson,D,FL
5847,97,Nelson (D-NE),E.,S283,Nelson,D,NE
5848,97,Pryor (D-AR),Mark,S295,Pryor,D,AR
5849,97,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
5850,97,Schumer (D-NY),Charles,S270,Schumer,D,NY
5851,97,Snowe (R-ME),Olympia,S245,Snowe,R,ME
5852,97,Specter (R-PA),Arlen,S161,Specter,R,PA
5853,97,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
5854,97,Stevens (R-AK),Ted,S090,Stevens,R,AK
5855,97,Sununu (R-NH),John,S296,Sununu,R,NH
5856,98,Akaka (D-HI),Daniel,S213,Akaka,D,HI
5857,98,Alexander (R-TN),Lamar,S289,Alexander,R,TN
5858,98,Allard (R-CO),A.,S250,Allard,R,CO
5859,98,Allen (R-VA),George,S274,Allen,R,VA
5860,98,Baucus (D-MT),Max,S127,Baucus,D,MT
5861,98,Bayh (D-IN),Evan,S264,Bayh,D,IN
5862,98,Bennett (R-UT),Robert,S231,Bennett,R,UT
5863,98,Biden (D-DE),Joseph,S010,Biden,D,DE
5864,98,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
5865,98,Bond (R-MO),Christopher,S200,Bond,R,MO
5866,98,Boxer (D-CA),Barbara,S223,Boxer,D,CA
5867,98,Breaux (D-LA),John,S179,Breaux,D,LA
5868,98,Brownback (R-KS),Sam,S249,Brownback,R,KS
5869,98,Bunning (R-KY),Jim,S265,Bunning,R,KY
5870,98,Burns (R-MT),Conrad,S211,Burns,R,MT
5871,98,Byrd (D-WV),Robert,S017,Byrd,D,WV
5872,98,Campbell (R-CO),Ben,S225,Campbell,R,CO
5873,98,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
5874,98,Carper (D-DE),Thomas,S277,Carper,D,DE
5875,98,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
5876,98,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
5877,98,Clinton (D-NY),Hillary,S278,Clinton,D,NY
5878,98,Cochran (R-MS),Thad,S136,Cochran,R,MS
5879,98,Coleman (R-MN),Norm,S291,Coleman,R,MN
5880,98,Collins (R-ME),Susan,S252,Collins,R,ME
5881,98,Conrad (D-ND),Kent,S201,Conrad,D,ND
5882,98,Cornyn (R-TX),John,S287,Cornyn,R,TX
5883,98,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
5884,98,Craig (R-ID),Larry,S215,Craig,R,ID
5885,98,Crapo (R-ID),Michael,S266,Crapo,R,ID
5886,98,Daschle (D-SD),Thomas,S185,Daschle,D,SD
5887,98,Dayton (D-MN),Mark,S280,Dayton,D,MN
5888,98,DeWine (R-OH),Mike,S240,DeWine,R,OH
5889,98,Dodd (D-CT),Christopher,S150,Dodd,D,CT
5890,98,Dole (R-NC),Elizabeth,S292,Dole,R,NC
5891,98,Domenici (R-NM),Pete,S027,Domenici,R,NM
5892,98,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
5893,98,Durbin (D-IL),Richard,S253,Durbin,D,IL
5894,98,Edwards (D-NC),John,S267,Edwards,D,NC
5895,98,Ensign (R-NV),John,S281,Ensign,R,NV
5896,98,Enzi (R-WY),Michael,S254,Enzi,R,WY
5897,98,Feingold (D-WI),Russell,S230,Feingold,D,WI
5898,98,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
5899,98,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
5900,98,Frist (R-TN),Bill,S241,Frist,R,TN
5901,98,Graham (D-FL),Bob,S199,Graham,D,FL
5902,98,Graham (R-SC),Lindsey,S293,Graham,R,SC
5903,98,Grassley (R-IA),Chuck,S153,Grassley,R,IA
5904,98,Gregg (R-NH),Judd,S224,Gregg,R,NH
5905,98,Hagel (R-NE),Chuck,S255,Hagel,R,NE
5906,98,Harkin (D-IA),Tom,S172,Harkin,D,IA
5907,98,Hatch (R-UT),Orrin,S118,Hatch,R,UT
5908,98,Hollings (D-SC),Ernest,S047,Hollings,D,SC
5909,98,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
5910,98,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
5911,98,Inouye (D-HI),Daniel,S051,Inouye,D,HI
5912,98,Jeffords (I-VT),James,S204,Jeffords,I,VT
5913,98,Johnson (D-SD),Tim,S257,Johnson,D,SD
5914,98,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
5915,98,Kohl (D-WI),Herb,S209,Kohl,D,WI
5916,98,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
5917,98,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
5918,98,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
5919,98,Leahy (D-VT),Patrick,S057,Leahy,D,VT
5920,98,Levin (D-MI),Carl,S131,Levin,D,MI
5921,98,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
5922,98,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
5923,98,Lott (R-MS),Trent,S203,Lott,R,MS
5924,98,Lugar (R-IN),Richard,S105,Lugar,R,IN
5925,98,McCain (R-AZ),John,S197,McCain,R,AZ
5926,98,McConnell (R-KY),Mitch,S174,McConnell,R,KY
5927,98,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
5928,98,Miller (D-GA),Zell,S273,Miller,D,GA
5929,98,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
5930,98,Murray (D-WA),Patty,S229,Murray,D,WA
5931,98,Nelson (D-FL),Bill,S282,Nelson,D,FL
5932,98,Nelson (D-NE),E.,S283,Nelson,D,NE
5933,98,Nickles (R-OK),Don,S158,Nickles,R,OK
5934,98,Pryor (D-AR),Mark,S295,Pryor,D,AR
5935,98,Reed (D-RI),John,S259,Reed,D,RI
5936,98,Reid (D-NV),Harry,S198,Reid,D,NV
5937,98,Roberts (R-KS),Pat,S260,Roberts,R,KS
5938,98,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
5939,98,Santorum (R-PA),Rick,S244,Santorum,R,PA
5940,98,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
5941,98,Schumer (D-NY),Charles,S270,Schumer,D,NY
5942,98,Sessions (R-AL),Jeff,S261,Sessions,R,AL
5943,98,Shelby (R-AL),Richard,S184,Shelby,R,AL
5944,98,Smith (R-OR),Gordon,S262,Smith,R,OR
5945,98,Snowe (R-ME),Olympia,S245,Snowe,R,ME
5946,98,Specter (R-PA),Arlen,S161,Specter,R,PA
5947,98,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
5948,98,Stevens (R-AK),Ted,S090,Stevens,R,AK
5949,98,Sununu (R-NH),John,S296,Sununu,R,NH
5950,98,Talent (R-MO),Jim,S286,Talent,R,MO
5951,98,Thomas (R-WY),Craig,S246,Thomas,R,WY
5952,98,Voinovich (R-OH),George,S271,Voinovich,R,OH
5953,98,Warner (R-VA),John,S143,Warner,R,VA
5954,98,Wyden (D-OR),Ron,S247,Wyden,D,OR
5955,99,Alexander (R-TN),Lamar,S289,Alexander,R,TN
5956,99,Allard (R-CO),A.,S250,Allard,R,CO
5957,99,Bond (R-MO),Christopher,S200,Bond,R,MO
5958,99,Brownback (R-KS),Sam,S249,Brownback,R,KS
5959,99,Bunning (R-KY),Jim,S265,Bunning,R,KY
5960,99,Burns (R-MT),Conrad,S211,Burns,R,MT
5961,99,Campbell (R-CO),Ben,S225,Campbell,R,CO
5962,99,Cochran (R-MS),Thad,S136,Cochran,R,MS
5963,99,Cornyn (R-TX),John,S287,Cornyn,R,TX
5964,99,Craig (R-ID),Larry,S215,Craig,R,ID
5965,99,Dole (R-NC),Elizabeth,S292,Dole,R,NC
5966,99,Domenici (R-NM),Pete,S027,Domenici,R,NM
5967,99,Ensign (R-NV),John,S281,Ensign,R,NV
5968,99,Enzi (R-WY),Michael,S254,Enzi,R,WY
5969,99,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
5970,99,Frist (R-TN),Bill,S241,Frist,R,TN
5971,99,Grassley (R-IA),Chuck,S153,Grassley,R,IA
5972,99,Gregg (R-NH),Judd,S224,Gregg,R,NH
5973,99,Hagel (R-NE),Chuck,S255,Hagel,R,NE
5974,99,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
5975,99,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
5976,99,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
5977,99,Lugar (R-IN),Richard,S105,Lugar,R,IN
5978,99,McCain (R-AZ),John,S197,McCain,R,AZ
5979,99,McConnell (R-KY),Mitch,S174,McConnell,R,KY
5980,99,Miller (D-GA),Zell,S273,Miller,D,GA
5981,99,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
5982,99,Nickles (R-OK),Don,S158,Nickles,R,OK
5983,99,Roberts (R-KS),Pat,S260,Roberts,R,KS
5984,99,Santorum (R-PA),Rick,S244,Santorum,R,PA
5985,99,Sessions (R-AL),Jeff,S261,Sessions,R,AL
5986,99,Snowe (R-ME),Olympia,S245,Snowe,R,ME
5987,99,Stevens (R-AK),Ted,S090,Stevens,R,AK
5988,99,Sununu (R-NH),John,S296,Sununu,R,NH
5989,99,Talent (R-MO),Jim,S286,Talent,R,MO
5990,99,Thomas (R-WY),Craig,S246,Thomas,R,WY
5991,99,Warner (R-VA),John,S143,Warner,R,VA
5992,100,Akaka (D-HI),Daniel,S213,Akaka,D,HI
5993,100,Bayh (D-IN),Evan,S264,Bayh,D,IN
5994,100,Biden (D-DE),Joseph,S010,Biden,D,DE
5995,100,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
5996,100,Boxer (D-CA),Barbara,S223,Boxer,D,CA
5997,100,Breaux (D-LA),John,S179,Breaux,D,LA
5998,100,Byrd (D-WV),Robert,S017,Byrd,D,WV
5999,100,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
6000,100,Carper (D-DE),Thomas,S277,Carper,D,DE
6001,100,Clinton (D-NY),Hillary,S278,Clinton,D,NY
6002,100,Collins (R-ME),Susan,S252,Collins,R,ME
6003,100,Conrad (D-ND),Kent,S201,Conrad,D,ND
6004,100,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
6005,100,Daschle (D-SD),Thomas,S185,Daschle,D,SD
6006,100,Dayton (D-MN),Mark,S280,Dayton,D,MN
6007,100,Dodd (D-CT),Christopher,S150,Dodd,D,CT
6008,100,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
6009,100,Durbin (D-IL),Richard,S253,Durbin,D,IL
6010,100,Edwards (D-NC),John,S267,Edwards,D,NC
6011,100,Feingold (D-WI),Russell,S230,Feingold,D,WI
6012,100,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
6013,100,Graham (D-FL),Bob,S199,Graham,D,FL
6014,100,Harkin (D-IA),Tom,S172,Harkin,D,IA
6015,100,Hollings (D-SC),Ernest,S047,Hollings,D,SC
6016,100,Inouye (D-HI),Daniel,S051,Inouye,D,HI
6017,100,Jeffords (I-VT),James,S204,Jeffords,I,VT
6018,100,Johnson (D-SD),Tim,S257,Johnson,D,SD
6019,100,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
6020,100,Kohl (D-WI),Herb,S209,Kohl,D,WI
6021,100,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
6022,100,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
6023,100,Leahy (D-VT),Patrick,S057,Leahy,D,VT
6024,100,Levin (D-MI),Carl,S131,Levin,D,MI
6025,100,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
6026,100,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
6027,100,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
6028,100,Murray (D-WA),Patty,S229,Murray,D,WA
6029,100,Nelson (D-FL),Bill,S282,Nelson,D,FL
6030,100,Nelson (D-NE),E.,S283,Nelson,D,NE
6031,100,Pryor (D-AR),Mark,S295,Pryor,D,AR
6032,100,Reed (D-RI),John,S259,Reed,D,RI
6033,100,Reid (D-NV),Harry,S198,Reid,D,NV
6034,100,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
6035,100,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
6036,100,Schumer (D-NY),Charles,S270,Schumer,D,NY
6037,100,Snowe (R-ME),Olympia,S245,Snowe,R,ME
6038,100,Specter (R-PA),Arlen,S161,Specter,R,PA
6039,100,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
6040,100,Wyden (D-OR),Ron,S247,Wyden,D,OR
6041,101,Akaka (D-HI),Daniel,S213,Akaka,D,HI
6042,101,Alexander (R-TN),Lamar,S289,Alexander,R,TN
6043,101,Allard (R-CO),A.,S250,Allard,R,CO
6044,101,Allen (R-VA),George,S274,Allen,R,VA
6045,101,Baucus (D-MT),Max,S127,Baucus,D,MT
6046,101,Bayh (D-IN),Evan,S264,Bayh,D,IN
6047,101,Bennett (R-UT),Robert,S231,Bennett,R,UT
6048,101,Biden (D-DE),Joseph,S010,Biden,D,DE
6049,101,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
6050,101,Bond (R-MO),Christopher,S200,Bond,R,MO
6051,101,Boxer (D-CA),Barbara,S223,Boxer,D,CA
6052,101,Breaux (D-LA),John,S179,Breaux,D,LA
6053,101,Brownback (R-KS),Sam,S249,Brownback,R,KS
6054,101,Bunning (R-KY),Jim,S265,Bunning,R,KY
6055,101,Burns (R-MT),Conrad,S211,Burns,R,MT
6056,101,Byrd (D-WV),Robert,S017,Byrd,D,WV
6057,101,Campbell (R-CO),Ben,S225,Campbell,R,CO
6058,101,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
6059,101,Carper (D-DE),Thomas,S277,Carper,D,DE
6060,101,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
6061,101,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
6062,101,Clinton (D-NY),Hillary,S278,Clinton,D,NY
6063,101,Cochran (R-MS),Thad,S136,Cochran,R,MS
6064,101,Coleman (R-MN),Norm,S291,Coleman,R,MN
6065,101,Collins (R-ME),Susan,S252,Collins,R,ME
6066,101,Conrad (D-ND),Kent,S201,Conrad,D,ND
6067,101,Cornyn (R-TX),John,S287,Cornyn,R,TX
6068,101,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
6069,101,Craig (R-ID),Larry,S215,Craig,R,ID
6070,101,Crapo (R-ID),Michael,S266,Crapo,R,ID
6071,101,Daschle (D-SD),Thomas,S185,Daschle,D,SD
6072,101,Dayton (D-MN),Mark,S280,Dayton,D,MN
6073,101,DeWine (R-OH),Mike,S240,DeWine,R,OH
6074,101,Dodd (D-CT),Christopher,S150,Dodd,D,CT
6075,101,Dole (R-NC),Elizabeth,S292,Dole,R,NC
6076,101,Domenici (R-NM),Pete,S027,Domenici,R,NM
6077,101,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
6078,101,Durbin (D-IL),Richard,S253,Durbin,D,IL
6079,101,Edwards (D-NC),John,S267,Edwards,D,NC
6080,101,Ensign (R-NV),John,S281,Ensign,R,NV
6081,101,Enzi (R-WY),Michael,S254,Enzi,R,WY
6082,101,Feingold (D-WI),Russell,S230,Feingold,D,WI
6083,101,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
6084,101,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
6085,101,Frist (R-TN),Bill,S241,Frist,R,TN
6086,101,Graham (D-FL),Bob,S199,Graham,D,FL
6087,101,Graham (R-SC),Lindsey,S293,Graham,R,SC
6088,101,Grassley (R-IA),Chuck,S153,Grassley,R,IA
6089,101,Gregg (R-NH),Judd,S224,Gregg,R,NH
6090,101,Hagel (R-NE),Chuck,S255,Hagel,R,NE
6091,101,Hatch (R-UT),Orrin,S118,Hatch,R,UT
6092,101,Hollings (D-SC),Ernest,S047,Hollings,D,SC
6093,101,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
6094,101,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
6095,101,Inouye (D-HI),Daniel,S051,Inouye,D,HI
6096,101,Jeffords (I-VT),James,S204,Jeffords,I,VT
6097,101,Johnson (D-SD),Tim,S257,Johnson,D,SD
6098,101,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
6099,101,Kohl (D-WI),Herb,S209,Kohl,D,WI
6100,101,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
6101,101,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
6102,101,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
6103,101,Leahy (D-VT),Patrick,S057,Leahy,D,VT
6104,101,Levin (D-MI),Carl,S131,Levin,D,MI
6105,101,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
6106,101,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
6107,101,Lott (R-MS),Trent,S203,Lott,R,MS
6108,101,Lugar (R-IN),Richard,S105,Lugar,R,IN
6109,101,McCain (R-AZ),John,S197,McCain,R,AZ
6110,101,McConnell (R-KY),Mitch,S174,McConnell,R,KY
6111,101,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
6112,101,Miller (D-GA),Zell,S273,Miller,D,GA
6113,101,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
6114,101,Murray (D-WA),Patty,S229,Murray,D,WA
6115,101,Nelson (D-FL),Bill,S282,Nelson,D,FL
6116,101,Nelson (D-NE),E.,S283,Nelson,D,NE
6117,101,Nickles (R-OK),Don,S158,Nickles,R,OK
6118,101,Pryor (D-AR),Mark,S295,Pryor,D,AR
6119,101,Reed (D-RI),John,S259,Reed,D,RI
6120,101,Reid (D-NV),Harry,S198,Reid,D,NV
6121,101,Roberts (R-KS),Pat,S260,Roberts,R,KS
6122,101,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
6123,101,Santorum (R-PA),Rick,S244,Santorum,R,PA
6124,101,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
6125,101,Schumer (D-NY),Charles,S270,Schumer,D,NY
