,0,bill_number,display_name,first_name,id,last_name,party,state
7826,,128,Daschle (D-SD),Thomas,S185,Daschle,D,SD
7827,,128,Dayton (D-MN),Mark,S280,Dayton,D,MN
7828,,128,DeWine (R-OH),Mike,S240,DeWine,R,OH
7829,,128,Dodd (D-CT),Christopher,S150,Dodd,D,CT
7830,,128,Dole (R-NC),Elizabeth,S292,Dole,R,NC
7831,,128,Domenici (R-NM),Pete,S027,Domenici,R,NM
7832,,128,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
7833,,128,Durbin (D-IL),Richard,S253,Durbin,D,IL
7834,,128,Edwards (D-NC),John,S267,Edwards,D,NC
7835,,128,Ensign (R-NV),John,S281,Ensign,R,NV
7836,,128,Enzi (R-WY),Michael,S254,Enzi,R,WY
7837,,128,Feingold (D-WI),Russell,S230,Feingold,D,WI
7838,,128,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
7839,,128,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
7840,,128,Frist (R-TN),Bill,S241,Frist,R,TN
7841,,128,Graham (D-FL),Bob,S199,Graham,D,FL
7842,,128,Graham (R-SC),Lindsey,S293,Graham,R,SC
7843,,128,Grassley (R-IA),Chuck,S153,Grassley,R,IA
7844,,128,Gregg (R-NH),Judd,S224,Gregg,R,NH
7845,,128,Hagel (R-NE),Chuck,S255,Hagel,R,NE
7846,,128,Hatch (R-UT),Orrin,S118,Hatch,R,UT
7847,,128,Hollings (D-SC),Ernest,S047,Hollings,D,SC
7848,,128,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
7849,,128,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
7850,,128,Inouye (D-HI),Daniel,S051,Inouye,D,HI
7851,,128,Jeffords (I-VT),James,S204,Jeffords,I,VT
7852,,128,Johnson (D-SD),Tim,S257,Johnson,D,SD
7853,,128,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
7854,,128,Kerry (D-MA),John,S173,Kerry,D,MA
7855,,128,Kohl (D-WI),Herb,S209,Kohl,D,WI
7856,,128,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
7857,,128,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
7858,,128,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
7859,,128,Leahy (D-VT),Patrick,S057,Leahy,D,VT
7860,,128,Levin (D-MI),Carl,S131,Levin,D,MI
7861,,128,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
7862,,128,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
7863,,128,Lott (R-MS),Trent,S203,Lott,R,MS
7864,,128,Lugar (R-IN),Richard,S105,Lugar,R,IN
7865,,128,McCain (R-AZ),John,S197,McCain,R,AZ
7866,,128,McConnell (R-KY),Mitch,S174,McConnell,R,KY
7867,,128,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
7868,,128,Miller (D-GA),Zell,S273,Miller,D,GA
7869,,128,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
7870,,128,Murray (D-WA),Patty,S229,Murray,D,WA
7871,,128,Nelson (D-FL),Bill,S282,Nelson,D,FL
7872,,128,Nelson (D-NE),E.,S283,Nelson,D,NE
7873,,128,Nickles (R-OK),Don,S158,Nickles,R,OK
7874,,128,Pryor (D-AR),Mark,S295,Pryor,D,AR
7875,,128,Reed (D-RI),John,S259,Reed,D,RI
7876,,128,Reid (D-NV),Harry,S198,Reid,D,NV
7877,,128,Roberts (R-KS),Pat,S260,Roberts,R,KS
7878,,128,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
7879,,128,Santorum (R-PA),Rick,S244,Santorum,R,PA
7880,,128,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
7881,,128,Schumer (D-NY),Charles,S270,Schumer,D,NY
7882,,128,Sessions (R-AL),Jeff,S261,Sessions,R,AL
7883,,128,Shelby (R-AL),Richard,S184,Shelby,R,AL
7884,,128,Smith (R-OR),Gordon,S262,Smith,R,OR
7885,,128,Snowe (R-ME),Olympia,S245,Snowe,R,ME
7886,,128,Specter (R-PA),Arlen,S161,Specter,R,PA
7887,,128,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
7888,,128,Stevens (R-AK),Ted,S090,Stevens,R,AK
7889,,128,Sununu (R-NH),John,S296,Sununu,R,NH
7890,,128,Talent (R-MO),Jim,S286,Talent,R,MO
7891,,128,Thomas (R-WY),Craig,S246,Thomas,R,WY
7892,,128,Voinovich (R-OH),George,S271,Voinovich,R,OH
7893,,128,Warner (R-VA),John,S143,Warner,R,VA
7894,,128,Wyden (D-OR),Ron,S247,Wyden,D,OR
7895,,129,Akaka (D-HI),Daniel,S213,Akaka,D,HI
7896,,129,Alexander (R-TN),Lamar,S289,Alexander,R,TN
7897,,129,Allard (R-CO),A.,S250,Allard,R,CO
7898,,129,Allen (R-VA),George,S274,Allen,R,VA
7899,,129,Baucus (D-MT),Max,S127,Baucus,D,MT
7900,,129,Bayh (D-IN),Evan,S264,Bayh,D,IN
7901,,129,Bennett (R-UT),Robert,S231,Bennett,R,UT
7902,,129,Biden (D-DE),Joseph,S010,Biden,D,DE
7903,,129,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
7904,,129,Bond (R-MO),Christopher,S200,Bond,R,MO
7905,,129,Boxer (D-CA),Barbara,S223,Boxer,D,CA
7906,,129,Breaux (D-LA),John,S179,Breaux,D,LA
7907,,129,Brownback (R-KS),Sam,S249,Brownback,R,KS
7908,,129,Bunning (R-KY),Jim,S265,Bunning,R,KY
7909,,129,Burns (R-MT),Conrad,S211,Burns,R,MT
7910,,129,Byrd (D-WV),Robert,S017,Byrd,D,WV
7911,,129,Campbell (R-CO),Ben,S225,Campbell,R,CO
7912,,129,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
7913,,129,Carper (D-DE),Thomas,S277,Carper,D,DE
7914,,129,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
7915,,129,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
7916,,129,Clinton (D-NY),Hillary,S278,Clinton,D,NY
7917,,129,Cochran (R-MS),Thad,S136,Cochran,R,MS
7918,,129,Coleman (R-MN),Norm,S291,Coleman,R,MN
7919,,129,Collins (R-ME),Susan,S252,Collins,R,ME
7920,,129,Conrad (D-ND),Kent,S201,Conrad,D,ND
7921,,129,Cornyn (R-TX),John,S287,Cornyn,R,TX
7922,,129,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
7923,,129,Craig (R-ID),Larry,S215,Craig,R,ID
7924,,129,Crapo (R-ID),Michael,S266,Crapo,R,ID
7925,,129,Daschle (D-SD),Thomas,S185,Daschle,D,SD
7926,,129,Dayton (D-MN),Mark,S280,Dayton,D,MN
7927,,129,DeWine (R-OH),Mike,S240,DeWine,R,OH
7928,,129,Dodd (D-CT),Christopher,S150,Dodd,D,CT
7929,,129,Dole (R-NC),Elizabeth,S292,Dole,R,NC
7930,,129,Domenici (R-NM),Pete,S027,Domenici,R,NM
7931,,129,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
7932,,129,Durbin (D-IL),Richard,S253,Durbin,D,IL
7933,,129,Edwards (D-NC),John,S267,Edwards,D,NC
7934,,129,Ensign (R-NV),John,S281,Ensign,R,NV
7935,,129,Enzi (R-WY),Michael,S254,Enzi,R,WY
7936,,129,Feingold (D-WI),Russell,S230,Feingold,D,WI
7937,,129,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
7938,,129,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
7939,,129,Frist (R-TN),Bill,S241,Frist,R,TN
7940,,129,Graham (D-FL),Bob,S199,Graham,D,FL
7941,,129,Graham (R-SC),Lindsey,S293,Graham,R,SC
7942,,129,Grassley (R-IA),Chuck,S153,Grassley,R,IA
7943,,129,Gregg (R-NH),Judd,S224,Gregg,R,NH
7944,,129,Hagel (R-NE),Chuck,S255,Hagel,R,NE
7945,,129,Hatch (R-UT),Orrin,S118,Hatch,R,UT
7946,,129,Hollings (D-SC),Ernest,S047,Hollings,D,SC
7947,,129,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
7948,,129,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
7949,,129,Inouye (D-HI),Daniel,S051,Inouye,D,HI
7950,,129,Jeffords (I-VT),James,S204,Jeffords,I,VT
7951,,129,Johnson (D-SD),Tim,S257,Johnson,D,SD
7952,,129,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
7953,,129,Kerry (D-MA),John,S173,Kerry,D,MA
7954,,129,Kohl (D-WI),Herb,S209,Kohl,D,WI
7955,,129,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
7956,,129,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
7957,,129,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
7958,,129,Leahy (D-VT),Patrick,S057,Leahy,D,VT
7959,,129,Levin (D-MI),Carl,S131,Levin,D,MI
7960,,129,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
7961,,129,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
7962,,129,Lott (R-MS),Trent,S203,Lott,R,MS
7963,,129,Lugar (R-IN),Richard,S105,Lugar,R,IN
7964,,129,McCain (R-AZ),John,S197,McCain,R,AZ
7965,,129,McConnell (R-KY),Mitch,S174,McConnell,R,KY
7966,,129,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
7967,,129,Miller (D-GA),Zell,S273,Miller,D,GA
7968,,129,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
7969,,129,Murray (D-WA),Patty,S229,Murray,D,WA
7970,,129,Nelson (D-FL),Bill,S282,Nelson,D,FL
7971,,129,Nelson (D-NE),E.,S283,Nelson,D,NE
7972,,129,Nickles (R-OK),Don,S158,Nickles,R,OK
7973,,129,Pryor (D-AR),Mark,S295,Pryor,D,AR
7974,,129,Reed (D-RI),John,S259,Reed,D,RI
7975,,129,Reid (D-NV),Harry,S198,Reid,D,NV
7976,,129,Roberts (R-KS),Pat,S260,Roberts,R,KS
7977,,129,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
7978,,129,Santorum (R-PA),Rick,S244,Santorum,R,PA
7979,,129,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
7980,,129,Schumer (D-NY),Charles,S270,Schumer,D,NY
7981,,129,Sessions (R-AL),Jeff,S261,Sessions,R,AL
7982,,129,Shelby (R-AL),Richard,S184,Shelby,R,AL
7983,,129,Smith (R-OR),Gordon,S262,Smith,R,OR
7984,,129,Snowe (R-ME),Olympia,S245,Snowe,R,ME
7985,,129,Specter (R-PA),Arlen,S161,Specter,R,PA
7986,,129,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
7987,,129,Stevens (R-AK),Ted,S090,Stevens,R,AK
7988,,129,Sununu (R-NH),John,S296,Sununu,R,NH
7989,,129,Talent (R-MO),Jim,S286,Talent,R,MO
7990,,129,Thomas (R-WY),Craig,S246,Thomas,R,WY
7991,,129,Voinovich (R-OH),George,S271,Voinovich,R,OH
7992,,129,Warner (R-VA),John,S143,Warner,R,VA
7993,,129,Wyden (D-OR),Ron,S247,Wyden,D,OR
7994,,130,Akaka (D-HI),Daniel,S213,Akaka,D,HI
7995,,130,Alexander (R-TN),Lamar,S289,Alexander,R,TN
7996,,130,Allard (R-CO),A.,S250,Allard,R,CO
7997,,130,Allen (R-VA),George,S274,Allen,R,VA
7998,,130,Baucus (D-MT),Max,S127,Baucus,D,MT
7999,,130,Bayh (D-IN),Evan,S264,Bayh,D,IN
8000,,130,Bennett (R-UT),Robert,S231,Bennett,R,UT
8001,,130,Biden (D-DE),Joseph,S010,Biden,D,DE
8002,,130,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
8003,,130,Bond (R-MO),Christopher,S200,Bond,R,MO
8004,,130,Boxer (D-CA),Barbara,S223,Boxer,D,CA
8005,,130,Breaux (D-LA),John,S179,Breaux,D,LA
8006,,130,Brownback (R-KS),Sam,S249,Brownback,R,KS
8007,,130,Bunning (R-KY),Jim,S265,Bunning,R,KY
8008,,130,Burns (R-MT),Conrad,S211,Burns,R,MT
8009,,130,Byrd (D-WV),Robert,S017,Byrd,D,WV
8010,,130,Campbell (R-CO),Ben,S225,Campbell,R,CO
8011,,130,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
8012,,130,Carper (D-DE),Thomas,S277,Carper,D,DE
8013,,130,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
8014,,130,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
8015,,130,Clinton (D-NY),Hillary,S278,Clinton,D,NY
8016,,130,Cochran (R-MS),Thad,S136,Cochran,R,MS
8017,,130,Coleman (R-MN),Norm,S291,Coleman,R,MN
8018,,130,Collins (R-ME),Susan,S252,Collins,R,ME
8019,,130,Conrad (D-ND),Kent,S201,Conrad,D,ND
8020,,130,Cornyn (R-TX),John,S287,Cornyn,R,TX
8021,,130,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
8022,,130,Craig (R-ID),Larry,S215,Craig,R,ID
8023,,130,Crapo (R-ID),Michael,S266,Crapo,R,ID
8024,,130,Daschle (D-SD),Thomas,S185,Daschle,D,SD
8025,,130,Dayton (D-MN),Mark,S280,Dayton,D,MN
8026,,130,DeWine (R-OH),Mike,S240,DeWine,R,OH
8027,,130,Dodd (D-CT),Christopher,S150,Dodd,D,CT
8028,,130,Dole (R-NC),Elizabeth,S292,Dole,R,NC
8029,,130,Domenici (R-NM),Pete,S027,Domenici,R,NM
8030,,130,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
8031,,130,Durbin (D-IL),Richard,S253,Durbin,D,IL
8032,,130,Edwards (D-NC),John,S267,Edwards,D,NC
8033,,130,Ensign (R-NV),John,S281,Ensign,R,NV
8034,,130,Enzi (R-WY),Michael,S254,Enzi,R,WY
8035,,130,Feingold (D-WI),Russell,S230,Feingold,D,WI
8036,,130,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
8037,,130,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
8038,,130,Frist (R-TN),Bill,S241,Frist,R,TN
8039,,130,Graham (D-FL),Bob,S199,Graham,D,FL
8040,,130,Graham (R-SC),Lindsey,S293,Graham,R,SC
8041,,130,Grassley (R-IA),Chuck,S153,Grassley,R,IA
8042,,130,Gregg (R-NH),Judd,S224,Gregg,R,NH
8043,,130,Hagel (R-NE),Chuck,S255,Hagel,R,NE
8044,,130,Hatch (R-UT),Orrin,S118,Hatch,R,UT
8045,,130,Hollings (D-SC),Ernest,S047,Hollings,D,SC
8046,,130,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
8047,,130,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
8048,,130,Inouye (D-HI),Daniel,S051,Inouye,D,HI
8049,,130,Jeffords (I-VT),James,S204,Jeffords,I,VT
8050,,130,Johnson (D-SD),Tim,S257,Johnson,D,SD
8051,,130,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
8052,,130,Kerry (D-MA),John,S173,Kerry,D,MA
8053,,130,Kohl (D-WI),Herb,S209,Kohl,D,WI
8054,,130,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
8055,,130,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
8056,,130,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
8057,,130,Leahy (D-VT),Patrick,S057,Leahy,D,VT
8058,,130,Levin (D-MI),Carl,S131,Levin,D,MI
8059,,130,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
8060,,130,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
8061,,130,Lott (R-MS),Trent,S203,Lott,R,MS
8062,,130,Lugar (R-IN),Richard,S105,Lugar,R,IN
8063,,130,McCain (R-AZ),John,S197,McCain,R,AZ
8064,,130,McConnell (R-KY),Mitch,S174,McConnell,R,KY
8065,,130,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
8066,,130,Miller (D-GA),Zell,S273,Miller,D,GA
8067,,130,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
8068,,130,Murray (D-WA),Patty,S229,Murray,D,WA
8069,,130,Nelson (D-FL),Bill,S282,Nelson,D,FL
8070,,130,Nelson (D-NE),E.,S283,Nelson,D,NE
8071,,130,Nickles (R-OK),Don,S158,Nickles,R,OK
8072,,130,Pryor (D-AR),Mark,S295,Pryor,D,AR
8073,,130,Reed (D-RI),John,S259,Reed,D,RI
8074,,130,Reid (D-NV),Harry,S198,Reid,D,NV
8075,,130,Roberts (R-KS),Pat,S260,Roberts,R,KS
8076,,130,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
8077,,130,Santorum (R-PA),Rick,S244,Santorum,R,PA
8078,,130,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
8079,,130,Schumer (D-NY),Charles,S270,Schumer,D,NY
8080,,130,Sessions (R-AL),Jeff,S261,Sessions,R,AL
8081,,130,Shelby (R-AL),Richard,S184,Shelby,R,AL
8082,,130,Smith (R-OR),Gordon,S262,Smith,R,OR
8083,,130,Snowe (R-ME),Olympia,S245,Snowe,R,ME
8084,,130,Specter (R-PA),Arlen,S161,Specter,R,PA
8085,,130,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
8086,,130,Stevens (R-AK),Ted,S090,Stevens,R,AK
8087,,130,Sununu (R-NH),John,S296,Sununu,R,NH
8088,,130,Talent (R-MO),Jim,S286,Talent,R,MO
8089,,130,Thomas (R-WY),Craig,S246,Thomas,R,WY
8090,,130,Voinovich (R-OH),George,S271,Voinovich,R,OH
8091,,130,Warner (R-VA),John,S143,Warner,R,VA
8092,,130,Wyden (D-OR),Ron,S247,Wyden,D,OR
8093,,131,Akaka (D-HI),Daniel,S213,Akaka,D,HI
8094,,131,Alexander (R-TN),Lamar,S289,Alexander,R,TN
8095,,131,Allard (R-CO),A.,S250,Allard,R,CO
8096,,131,Allen (R-VA),George,S274,Allen,R,VA
8097,,131,Baucus (D-MT),Max,S127,Baucus,D,MT
8098,,131,Bayh (D-IN),Evan,S264,Bayh,D,IN
8099,,131,Bennett (R-UT),Robert,S231,Bennett,R,UT
8100,,131,Biden (D-DE),Joseph,S010,Biden,D,DE
8101,,131,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
8102,,131,Bond (R-MO),Christopher,S200,Bond,R,MO
8103,,131,Boxer (D-CA),Barbara,S223,Boxer,D,CA
8104,,131,Breaux (D-LA),John,S179,Breaux,D,LA
8105,,131,Brownback (R-KS),Sam,S249,Brownback,R,KS
8106,,131,Bunning (R-KY),Jim,S265,Bunning,R,KY
8107,,131,Burns (R-MT),Conrad,S211,Burns,R,MT
8108,,131,Byrd (D-WV),Robert,S017,Byrd,D,WV
8109,,131,Campbell (R-CO),Ben,S225,Campbell,R,CO
8110,,131,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
8111,,131,Carper (D-DE),Thomas,S277,Carper,D,DE
8112,,131,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
8113,,131,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
8114,,131,Clinton (D-NY),Hillary,S278,Clinton,D,NY
8115,,131,Cochran (R-MS),Thad,S136,Cochran,R,MS
8116,,131,Coleman (R-MN),Norm,S291,Coleman,R,MN
8117,,131,Collins (R-ME),Susan,S252,Collins,R,ME
8118,,131,Conrad (D-ND),Kent,S201,Conrad,D,ND
8119,,131,Cornyn (R-TX),John,S287,Cornyn,R,TX
8120,,131,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
8121,,131,Craig (R-ID),Larry,S215,Craig,R,ID
8122,,131,Crapo (R-ID),Michael,S266,Crapo,R,ID
8123,,131,Daschle (D-SD),Thomas,S185,Daschle,D,SD
8124,,131,Dayton (D-MN),Mark,S280,Dayton,D,MN
8125,,131,DeWine (R-OH),Mike,S240,DeWine,R,OH
8126,,131,Dodd (D-CT),Christopher,S150,Dodd,D,CT
8127,,131,Dole (R-NC),Elizabeth,S292,Dole,R,NC
8128,,131,Domenici (R-NM),Pete,S027,Domenici,R,NM
8129,,131,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
8130,,131,Durbin (D-IL),Richard,S253,Durbin,D,IL
8131,,131,Edwards (D-NC),John,S267,Edwards,D,NC
8132,,131,Ensign (R-NV),John,S281,Ensign,R,NV
8133,,131,Enzi (R-WY),Michael,S254,Enzi,R,WY
8134,,131,Feingold (D-WI),Russell,S230,Feingold,D,WI
8135,,131,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
8136,,131,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
8137,,131,Frist (R-TN),Bill,S241,Frist,R,TN
8138,,131,Graham (D-FL),Bob,S199,Graham,D,FL
8139,,131,Graham (R-SC),Lindsey,S293,Graham,R,SC
8140,,131,Grassley (R-IA),Chuck,S153,Grassley,R,IA
8141,,131,Gregg (R-NH),Judd,S224,Gregg,R,NH
8142,,131,Hagel (R-NE),Chuck,S255,Hagel,R,NE
8143,,131,Harkin (D-IA),Tom,S172,Harkin,D,IA
8144,,131,Hatch (R-UT),Orrin,S118,Hatch,R,UT
8145,,131,Hollings (D-SC),Ernest,S047,Hollings,D,SC
8146,,131,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
8147,,131,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
8148,,131,Inouye (D-HI),Daniel,S051,Inouye,D,HI
8149,,131,Jeffords (I-VT),James,S204,Jeffords,I,VT
8150,,131,Johnson (D-SD),Tim,S257,Johnson,D,SD
8151,,131,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
8152,,131,Kohl (D-WI),Herb,S209,Kohl,D,WI
8153,,131,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
8154,,131,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
8155,,131,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
8156,,131,Leahy (D-VT),Patrick,S057,Leahy,D,VT
8157,,131,Levin (D-MI),Carl,S131,Levin,D,MI
8158,,131,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
8159,,131,Lott (R-MS),Trent,S203,Lott,R,MS
8160,,131,Lugar (R-IN),Richard,S105,Lugar,R,IN
8161,,131,McCain (R-AZ),John,S197,McCain,R,AZ
8162,,131,McConnell (R-KY),Mitch,S174,McConnell,R,KY
8163,,131,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
8164,,131,Miller (D-GA),Zell,S273,Miller,D,GA
8165,,131,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
8166,,131,Murray (D-WA),Patty,S229,Murray,D,WA
8167,,131,Nelson (D-FL),Bill,S282,Nelson,D,FL
8168,,131,Nelson (D-NE),E.,S283,Nelson,D,NE
8169,,131,Nickles (R-OK),Don,S158,Nickles,R,OK
8170,,131,Pryor (D-AR),Mark,S295,Pryor,D,AR
8171,,131,Reed (D-RI),John,S259,Reed,D,RI
8172,,131,Reid (D-NV),Harry,S198,Reid,D,NV
8173,,131,Roberts (R-KS),Pat,S260,Roberts,R,KS
8174,,131,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
8175,,131,Santorum (R-PA),Rick,S244,Santorum,R,PA
8176,,131,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
8177,,131,Schumer (D-NY),Charles,S270,Schumer,D,NY
8178,,131,Sessions (R-AL),Jeff,S261,Sessions,R,AL
8179,,131,Shelby (R-AL),Richard,S184,Shelby,R,AL
8180,,131,Smith (R-OR),Gordon,S262,Smith,R,OR
8181,,131,Snowe (R-ME),Olympia,S245,Snowe,R,ME
8182,,131,Specter (R-PA),Arlen,S161,Specter,R,PA
8183,,131,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
8184,,131,Stevens (R-AK),Ted,S090,Stevens,R,AK
8185,,131,Sununu (R-NH),John,S296,Sununu,R,NH
8186,,131,Talent (R-MO),Jim,S286,Talent,R,MO
8187,,131,Thomas (R-WY),Craig,S246,Thomas,R,WY
8188,,131,Voinovich (R-OH),George,S271,Voinovich,R,OH
8189,,131,Warner (R-VA),John,S143,Warner,R,VA
8190,,131,Wyden (D-OR),Ron,S247,Wyden,D,OR
8191,,132,Alexander (R-TN),Lamar,S289,Alexander,R,TN
8192,,132,Allard (R-CO),A.,S250,Allard,R,CO
8193,,132,Allen (R-VA),George,S274,Allen,R,VA
8194,,132,Bayh (D-IN),Evan,S264,Bayh,D,IN
8195,,132,Bennett (R-UT),Robert,S231,Bennett,R,UT
8196,,132,Biden (D-DE),Joseph,S010,Biden,D,DE
8197,,132,Bond (R-MO),Christopher,S200,Bond,R,MO
8198,,132,Breaux (D-LA),John,S179,Breaux,D,LA
8199,,132,Brownback (R-KS),Sam,S249,Brownback,R,KS
8200,,132,Bunning (R-KY),Jim,S265,Bunning,R,KY
8201,,132,Burns (R-MT),Conrad,S211,Burns,R,MT
8202,,132,Byrd (D-WV),Robert,S017,Byrd,D,WV
8203,,132,Campbell (R-CO),Ben,S225,Campbell,R,CO
8204,,132,Carper (D-DE),Thomas,S277,Carper,D,DE
8205,,132,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
8206,,132,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
8207,,132,Cochran (R-MS),Thad,S136,Cochran,R,MS
8208,,132,Coleman (R-MN),Norm,S291,Coleman,R,MN
8209,,132,Collins (R-ME),Susan,S252,Collins,R,ME
8210,,132,Cornyn (R-TX),John,S287,Cornyn,R,TX
8211,,132,Craig (R-ID),Larry,S215,Craig,R,ID
8212,,132,Crapo (R-ID),Michael,S266,Crapo,R,ID
8213,,132,DeWine (R-OH),Mike,S240,DeWine,R,OH
8214,,132,Dole (R-NC),Elizabeth,S292,Dole,R,NC
8215,,132,Domenici (R-NM),Pete,S027,Domenici,R,NM
8216,,132,Durbin (D-IL),Richard,S253,Durbin,D,IL
8217,,132,Edwards (D-NC),John,S267,Edwards,D,NC
8218,,132,Ensign (R-NV),John,S281,Ensign,R,NV
8219,,132,Enzi (R-WY),Michael,S254,Enzi,R,WY
8220,,132,Feingold (D-WI),Russell,S230,Feingold,D,WI
8221,,132,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
8222,,132,Frist (R-TN),Bill,S241,Frist,R,TN
8223,,132,Graham (D-FL),Bob,S199,Graham,D,FL
8224,,132,Graham (R-SC),Lindsey,S293,Graham,R,SC
8225,,132,Grassley (R-IA),Chuck,S153,Grassley,R,IA
8226,,132,Gregg (R-NH),Judd,S224,Gregg,R,NH
8227,,132,Hagel (R-NE),Chuck,S255,Hagel,R,NE
8228,,132,Hatch (R-UT),Orrin,S118,Hatch,R,UT
8229,,132,Hollings (D-SC),Ernest,S047,Hollings,D,SC
8230,,132,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
8231,,132,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
8232,,132,Inouye (D-HI),Daniel,S051,Inouye,D,HI
8233,,132,Jeffords (I-VT),James,S204,Jeffords,I,VT
8234,,132,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
8235,,132,Kohl (D-WI),Herb,S209,Kohl,D,WI
8236,,132,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
8237,,132,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
8238,,132,Leahy (D-VT),Patrick,S057,Leahy,D,VT
8239,,132,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
8240,,132,Lott (R-MS),Trent,S203,Lott,R,MS
8241,,132,Lugar (R-IN),Richard,S105,Lugar,R,IN
8242,,132,McCain (R-AZ),John,S197,McCain,R,AZ
8243,,132,McConnell (R-KY),Mitch,S174,McConnell,R,KY
8244,,132,Miller (D-GA),Zell,S273,Miller,D,GA
8245,,132,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
