,bill_number,display_name,first_name,id,last_name,party,state
11296,180,Sanders (I-VT),Bernie,S313,Sanders,I,VT
11297,180,Schatz (D-HI),Brian,S353,Schatz,D,HI
11298,180,Schumer (D-NY),Charles,S270,Schumer,D,NY
11299,180,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
11300,180,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
11301,180,Tester (D-MT),Jon,S314,Tester,D,MT
11302,180,Thune (R-SD),John,S303,Thune,R,SD
11303,180,Toomey (R-PA),Pat,S351,Toomey,R,PA
11304,180,Udall (D-CO),Mark,S325,Udall,D,CO
11305,180,Udall (D-NM),Tom,S326,Udall,D,NM
11306,180,Warner (D-VA),Mark,S327,Warner,D,VA
11307,180,Warren (D-MA),Elizabeth,S366,Warren,D,MA
11308,180,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
11309,180,Wicker (R-MS),Roger,S318,Wicker,R,MS
11310,180,Wyden (D-OR),Ron,S247,Wyden,D,OR
11311,181,Alexander (R-TN),Lamar,S289,Alexander,R,TN
11312,181,Ayotte (R-NH),Kelly,S340,Ayotte,R,NH
11313,181,Baldwin (D-WI),Tammy,S354,Baldwin,D,WI
11314,181,Barrasso (R-WY),John,S317,Barrasso,R,WY
11315,181,Baucus (D-MT),Max,S127,Baucus,D,MT
11316,181,Begich (D-AK),Mark,S319,Begich,D,AK
11317,181,Bennet (D-CO),Michael,S330,Bennet,D,CO
11318,181,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
11319,181,Blunt (R-MO),Roy,S342,Blunt,R,MO
11320,181,Boozman (R-AR),John,S343,Boozman,R,AR
11321,181,Boxer (D-CA),Barbara,S223,Boxer,D,CA
11322,181,Brown (D-OH),Sherrod,S307,Brown,D,OH
11323,181,Burr (R-NC),Richard,S300,Burr,R,NC
11324,181,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
11325,181,Cardin (D-MD),Ben,S308,Cardin,D,MD
11326,181,Carper (D-DE),Thomas,S277,Carper,D,DE
11327,181,Casey (D-PA),Bob,S309,Casey,D,PA
11328,181,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
11329,181,Chiesa (R-NJ),Jeffrey,S368,Chiesa,R,NJ
11330,181,Coats (R-IN),Dan,S212,Coats,R,IN
11331,181,Coburn (R-OK),Tom,S301,Coburn,R,OK
11332,181,Cochran (R-MS),Thad,S136,Cochran,R,MS
11333,181,Collins (R-ME),Susan,S252,Collins,R,ME
11334,181,Coons (D-DE),Christopher,S337,Coons,D,DE
11335,181,Corker (R-TN),Bob,S310,Corker,R,TN
11336,181,Cornyn (R-TX),John,S287,Cornyn,R,TX
11337,181,Crapo (R-ID),Mike,S266,Crapo,R,ID
11338,181,Cruz (R-TX),Ted,S355,Cruz,R,TX
11339,181,Donnelly (D-IN),Joe,S356,Donnelly,D,IN
11340,181,Durbin (D-IL),Richard,S253,Durbin,D,IL
11341,181,Enzi (R-WY),Michael,S254,Enzi,R,WY
11342,181,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
11343,181,Fischer (R-NE),Deb,S357,Fischer,R,NE
11344,181,Flake (R-AZ),Jeff,S358,Flake,R,AZ
11345,181,Franken (D-MN),Al,S332,Franken,D,MN
11346,181,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
11347,181,Graham (R-SC),Lindsey,S293,Graham,R,SC
11348,181,Grassley (R-IA),Chuck,S153,Grassley,R,IA
11349,181,Hagan (D-NC),Kay,S320,Hagan,D,NC
11350,181,Harkin (D-IA),Tom,S172,Harkin,D,IA
11351,181,Hatch (R-UT),Orrin,S118,Hatch,R,UT
11352,181,Heinrich (D-NM),Martin,S359,Heinrich,D,NM
11353,181,Heitkamp (D-ND),Heidi,S360,Heitkamp,D,ND
11354,181,Heller (R-NV),Dean,S352,Heller,R,NV
11355,181,Hirono (D-HI),Mazie,S361,Hirono,D,HI
11356,181,Hoeven (R-ND),John,S344,Hoeven,R,ND
11357,181,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
11358,181,Isakson (R-GA),Johnny,S305,Isakson,R,GA
11359,181,Johanns (R-NE),Mike,S321,Johanns,R,NE
11360,181,Johnson (D-SD),Tim,S257,Johnson,D,SD
11361,181,Johnson (R-WI),Ron,S345,Johnson,R,WI
11362,181,Kaine (D-VA),Timothy,S362,Kaine,D,VA
11363,181,King (I-ME),Angus,S363,King,I,ME
11364,181,Kirk (R-IL),Mark,S339,Kirk,R,IL
11365,181,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
11366,181,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
11367,181,Leahy (D-VT),Patrick,S057,Leahy,D,VT
11368,181,Lee (R-UT),Mike,S346,Lee,R,UT
11369,181,Levin (D-MI),Carl,S131,Levin,D,MI
11370,181,Manchin (D-WV),Joe,S338,Manchin,D,WV
11371,181,Markey (D-MA),Edward,S369,Markey,D,MA
11372,181,McCain (R-AZ),John,S197,McCain,R,AZ
11373,181,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
11374,181,McConnell (R-KY),Mitch,S174,McConnell,R,KY
11375,181,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
11376,181,Merkley (D-OR),Jeff,S322,Merkley,D,OR
11377,181,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
11378,181,Moran (R-KS),Jerry,S347,Moran,R,KS
11379,181,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
11380,181,Murphy (D-CT),Christopher,S364,Murphy,D,CT
11381,181,Murray (D-WA),Patty,S229,Murray,D,WA
11382,181,Nelson (D-FL),Bill,S282,Nelson,D,FL
11383,181,Paul (R-KY),Rand,S348,Paul,R,KY
11384,181,Portman (R-OH),Rob,S349,Portman,R,OH
11385,181,Pryor (D-AR),Mark,S295,Pryor,D,AR
11386,181,Reed (D-RI),John,S259,Reed,D,RI
11387,181,Reid (D-NV),Harry,S198,Reid,D,NV
11388,181,Risch (R-ID),James,S323,Risch,R,ID
11389,181,Roberts (R-KS),Pat,S260,Roberts,R,KS
11390,181,Rubio (R-FL),Marco,S350,Rubio,R,FL
11391,181,Sanders (I-VT),Bernie,S313,Sanders,I,VT
11392,181,Schatz (D-HI),Brian,S353,Schatz,D,HI
11393,181,Schumer (D-NY),Charles,S270,Schumer,D,NY
11394,181,Scott (R-SC),Timothy,S365,Scott,R,SC
11395,181,Sessions (R-AL),Jeff,S261,Sessions,R,AL
11396,181,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
11397,181,Shelby (R-AL),Richard,S184,Shelby,R,AL
11398,181,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
11399,181,Tester (D-MT),Jon,S314,Tester,D,MT
11400,181,Thune (R-SD),John,S303,Thune,R,SD
11401,181,Toomey (R-PA),Pat,S351,Toomey,R,PA
11402,181,Udall (D-CO),Mark,S325,Udall,D,CO
11403,181,Udall (D-NM),Tom,S326,Udall,D,NM
11404,181,Vitter (R-LA),David,S299,Vitter,R,LA
11405,181,Warner (D-VA),Mark,S327,Warner,D,VA
11406,181,Warren (D-MA),Elizabeth,S366,Warren,D,MA
11407,181,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
11408,181,Wicker (R-MS),Roger,S318,Wicker,R,MS
11409,181,Wyden (D-OR),Ron,S247,Wyden,D,OR
11410,182,Baldwin (D-WI),Tammy,S354,Baldwin,D,WI
11411,182,Baucus (D-MT),Max,S127,Baucus,D,MT
11412,182,Begich (D-AK),Mark,S319,Begich,D,AK
11413,182,Bennet (D-CO),Michael,S330,Bennet,D,CO
11414,182,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
11415,182,Boxer (D-CA),Barbara,S223,Boxer,D,CA
11416,182,Brown (D-OH),Sherrod,S307,Brown,D,OH
11417,182,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
11418,182,Cardin (D-MD),Ben,S308,Cardin,D,MD
11419,182,Casey (D-PA),Bob,S309,Casey,D,PA
11420,182,Coons (D-DE),Christopher,S337,Coons,D,DE
11421,182,Durbin (D-IL),Richard,S253,Durbin,D,IL
11422,182,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
11423,182,Franken (D-MN),Al,S332,Franken,D,MN
11424,182,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
11425,182,Hagan (D-NC),Kay,S320,Hagan,D,NC
11426,182,Heinrich (D-NM),Martin,S359,Heinrich,D,NM
11427,182,Heitkamp (D-ND),Heidi,S360,Heitkamp,D,ND
11428,182,Hirono (D-HI),Mazie,S361,Hirono,D,HI
11429,182,Johnson (D-SD),Tim,S257,Johnson,D,SD
11430,182,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
11431,182,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
11432,182,Leahy (D-VT),Patrick,S057,Leahy,D,VT
11433,182,Levin (D-MI),Carl,S131,Levin,D,MI
11434,182,Markey (D-MA),Edward,S369,Markey,D,MA
11435,182,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
11436,182,Merkley (D-OR),Jeff,S322,Merkley,D,OR
11437,182,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
11438,182,Murphy (D-CT),Christopher,S364,Murphy,D,CT
11439,182,Murray (D-WA),Patty,S229,Murray,D,WA
11440,182,Nelson (D-FL),Bill,S282,Nelson,D,FL
11441,182,Reed (D-RI),John,S259,Reed,D,RI
11442,182,Reid (D-NV),Harry,S198,Reid,D,NV
11443,182,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
11444,182,Sanders (I-VT),Bernie,S313,Sanders,I,VT
11445,182,Schatz (D-HI),Brian,S353,Schatz,D,HI
11446,182,Schumer (D-NY),Charles,S270,Schumer,D,NY
11447,182,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
11448,182,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
11449,182,Tester (D-MT),Jon,S314,Tester,D,MT
11450,182,Udall (D-CO),Mark,S325,Udall,D,CO
11451,182,Udall (D-NM),Tom,S326,Udall,D,NM
11452,182,Warner (D-VA),Mark,S327,Warner,D,VA
11453,182,Warren (D-MA),Elizabeth,S366,Warren,D,MA
11454,182,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
11455,182,Wyden (D-OR),Ron,S247,Wyden,D,OR
11456,183,Baldwin (D-WI),Tammy,S354,Baldwin,D,WI
11457,183,Baucus (D-MT),Max,S127,Baucus,D,MT
11458,183,Begich (D-AK),Mark,S319,Begich,D,AK
11459,183,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
11460,183,Boxer (D-CA),Barbara,S223,Boxer,D,CA
11461,183,Brown (D-OH),Sherrod,S307,Brown,D,OH
11462,183,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
11463,183,Cardin (D-MD),Ben,S308,Cardin,D,MD
11464,183,Coons (D-DE),Christopher,S337,Coons,D,DE
11465,183,Franken (D-MN),Al,S332,Franken,D,MN
11466,183,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
11467,183,Hirono (D-HI),Mazie,S361,Hirono,D,HI
11468,183,Johnson (D-SD),Tim,S257,Johnson,D,SD
11469,183,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
11470,183,Leahy (D-VT),Patrick,S057,Leahy,D,VT
11471,183,Levin (D-MI),Carl,S131,Levin,D,MI
11472,183,Markey (D-MA),Edward,S369,Markey,D,MA
11473,183,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
11474,183,Merkley (D-OR),Jeff,S322,Merkley,D,OR
11475,183,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
11476,183,Murphy (D-CT),Christopher,S364,Murphy,D,CT
11477,183,Nelson (D-FL),Bill,S282,Nelson,D,FL
11478,183,Reed (D-RI),John,S259,Reed,D,RI
11479,183,Reid (D-NV),Harry,S198,Reid,D,NV
11480,183,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
11481,183,Sanders (I-VT),Bernie,S313,Sanders,I,VT
11482,183,Schatz (D-HI),Brian,S353,Schatz,D,HI
11483,183,Schumer (D-NY),Charles,S270,Schumer,D,NY
11484,183,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
11485,183,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
11486,183,Udall (D-NM),Tom,S326,Udall,D,NM
11487,183,Warren (D-MA),Elizabeth,S366,Warren,D,MA
11488,183,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
11489,183,Wyden (D-OR),Ron,S247,Wyden,D,OR
11490,184,Alexander (R-TN),Lamar,S289,Alexander,R,TN
11491,184,Ayotte (R-NH),Kelly,S340,Ayotte,R,NH
11492,184,Barrasso (R-WY),John,S317,Barrasso,R,WY
11493,184,Baucus (D-MT),Max,S127,Baucus,D,MT
11494,184,Begich (D-AK),Mark,S319,Begich,D,AK
11495,184,Bennet (D-CO),Michael,S330,Bennet,D,CO
11496,184,Blunt (R-MO),Roy,S342,Blunt,R,MO
11497,184,Boozman (R-AR),John,S343,Boozman,R,AR
11498,184,Burr (R-NC),Richard,S300,Burr,R,NC
11499,184,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
11500,184,Carper (D-DE),Thomas,S277,Carper,D,DE
11501,184,Casey (D-PA),Bob,S309,Casey,D,PA
11502,184,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
11503,184,Chiesa (R-NJ),Jeffrey,S368,Chiesa,R,NJ
11504,184,Coats (R-IN),Dan,S212,Coats,R,IN
11505,184,Coburn (R-OK),Tom,S301,Coburn,R,OK
11506,184,Cochran (R-MS),Thad,S136,Cochran,R,MS
11507,184,Collins (R-ME),Susan,S252,Collins,R,ME
11508,184,Coons (D-DE),Christopher,S337,Coons,D,DE
11509,184,Corker (R-TN),Bob,S310,Corker,R,TN
11510,184,Cornyn (R-TX),John,S287,Cornyn,R,TX
11511,184,Crapo (R-ID),Mike,S266,Crapo,R,ID
11512,184,Cruz (R-TX),Ted,S355,Cruz,R,TX
11513,184,Donnelly (D-IN),Joe,S356,Donnelly,D,IN
11514,184,Durbin (D-IL),Richard,S253,Durbin,D,IL
11515,184,Enzi (R-WY),Michael,S254,Enzi,R,WY
11516,184,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
11517,184,Fischer (R-NE),Deb,S357,Fischer,R,NE
11518,184,Flake (R-AZ),Jeff,S358,Flake,R,AZ
11519,184,Franken (D-MN),Al,S332,Franken,D,MN
11520,184,Graham (R-SC),Lindsey,S293,Graham,R,SC
11521,184,Grassley (R-IA),Chuck,S153,Grassley,R,IA
11522,184,Hagan (D-NC),Kay,S320,Hagan,D,NC
11523,184,Harkin (D-IA),Tom,S172,Harkin,D,IA
11524,184,Hatch (R-UT),Orrin,S118,Hatch,R,UT
11525,184,Heinrich (D-NM),Martin,S359,Heinrich,D,NM
11526,184,Heitkamp (D-ND),Heidi,S360,Heitkamp,D,ND
11527,184,Heller (R-NV),Dean,S352,Heller,R,NV
11528,184,Hoeven (R-ND),John,S344,Hoeven,R,ND
11529,184,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
11530,184,Isakson (R-GA),Johnny,S305,Isakson,R,GA
11531,184,Johanns (R-NE),Mike,S321,Johanns,R,NE
11532,184,Johnson (D-SD),Tim,S257,Johnson,D,SD
11533,184,Johnson (R-WI),Ron,S345,Johnson,R,WI
11534,184,Kaine (D-VA),Timothy,S362,Kaine,D,VA
11535,184,King (I-ME),Angus,S363,King,I,ME
11536,184,Kirk (R-IL),Mark,S339,Kirk,R,IL
11537,184,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
11538,184,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
11539,184,Levin (D-MI),Carl,S131,Levin,D,MI
11540,184,Manchin (D-WV),Joe,S338,Manchin,D,WV
11541,184,McCain (R-AZ),John,S197,McCain,R,AZ
11542,184,McConnell (R-KY),Mitch,S174,McConnell,R,KY
11543,184,Merkley (D-OR),Jeff,S322,Merkley,D,OR
11544,184,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
11545,184,Moran (R-KS),Jerry,S347,Moran,R,KS
11546,184,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
11547,184,Murray (D-WA),Patty,S229,Murray,D,WA
11548,184,Nelson (D-FL),Bill,S282,Nelson,D,FL
11549,184,Paul (R-KY),Rand,S348,Paul,R,KY
11550,184,Portman (R-OH),Rob,S349,Portman,R,OH
11551,184,Pryor (D-AR),Mark,S295,Pryor,D,AR
11552,184,Reid (D-NV),Harry,S198,Reid,D,NV
11553,184,Risch (R-ID),James,S323,Risch,R,ID
11554,184,Roberts (R-KS),Pat,S260,Roberts,R,KS
11555,184,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
11556,184,Rubio (R-FL),Marco,S350,Rubio,R,FL
11557,184,Schatz (D-HI),Brian,S353,Schatz,D,HI
11558,184,Schumer (D-NY),Charles,S270,Schumer,D,NY
11559,184,Scott (R-SC),Timothy,S365,Scott,R,SC
11560,184,Sessions (R-AL),Jeff,S261,Sessions,R,AL
11561,184,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
11562,184,Shelby (R-AL),Richard,S184,Shelby,R,AL
11563,184,Tester (D-MT),Jon,S314,Tester,D,MT
11564,184,Thune (R-SD),John,S303,Thune,R,SD
11565,184,Toomey (R-PA),Pat,S351,Toomey,R,PA
11566,184,Udall (D-CO),Mark,S325,Udall,D,CO
11567,184,Vitter (R-LA),David,S299,Vitter,R,LA
11568,184,Warner (D-VA),Mark,S327,Warner,D,VA
11569,184,Wicker (R-MS),Roger,S318,Wicker,R,MS
11570,184,Wyden (D-OR),Ron,S247,Wyden,D,OR
11571,185,Alexander (R-TN),Lamar,S289,Alexander,R,TN
11572,185,Ayotte (R-NH),Kelly,S340,Ayotte,R,NH
11573,185,Baldwin (D-WI),Tammy,S354,Baldwin,D,WI
11574,185,Barrasso (R-WY),John,S317,Barrasso,R,WY
11575,185,Baucus (D-MT),Max,S127,Baucus,D,MT
11576,185,Begich (D-AK),Mark,S319,Begich,D,AK
11577,185,Bennet (D-CO),Michael,S330,Bennet,D,CO
11578,185,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
11579,185,Blunt (R-MO),Roy,S342,Blunt,R,MO
11580,185,Boozman (R-AR),John,S343,Boozman,R,AR
11581,185,Boxer (D-CA),Barbara,S223,Boxer,D,CA
11582,185,Brown (D-OH),Sherrod,S307,Brown,D,OH
11583,185,Burr (R-NC),Richard,S300,Burr,R,NC
11584,185,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
11585,185,Cardin (D-MD),Ben,S308,Cardin,D,MD
11586,185,Carper (D-DE),Thomas,S277,Carper,D,DE
11587,185,Casey (D-PA),Bob,S309,Casey,D,PA
11588,185,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
11589,185,Chiesa (R-NJ),Jeffrey,S368,Chiesa,R,NJ
11590,185,Coats (R-IN),Dan,S212,Coats,R,IN
11591,185,Cochran (R-MS),Thad,S136,Cochran,R,MS
11592,185,Collins (R-ME),Susan,S252,Collins,R,ME
11593,185,Coons (D-DE),Christopher,S337,Coons,D,DE
11594,185,Corker (R-TN),Bob,S310,Corker,R,TN
11595,185,Cornyn (R-TX),John,S287,Cornyn,R,TX
11596,185,Crapo (R-ID),Mike,S266,Crapo,R,ID
11597,185,Cruz (R-TX),Ted,S355,Cruz,R,TX
11598,185,Donnelly (D-IN),Joe,S356,Donnelly,D,IN
11599,185,Durbin (D-IL),Richard,S253,Durbin,D,IL
11600,185,Enzi (R-WY),Michael,S254,Enzi,R,WY
11601,185,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
11602,185,Fischer (R-NE),Deb,S357,Fischer,R,NE
11603,185,Flake (R-AZ),Jeff,S358,Flake,R,AZ
11604,185,Franken (D-MN),Al,S332,Franken,D,MN
11605,185,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
11606,185,Graham (R-SC),Lindsey,S293,Graham,R,SC
11607,185,Grassley (R-IA),Chuck,S153,Grassley,R,IA
11608,185,Hagan (D-NC),Kay,S320,Hagan,D,NC
11609,185,Harkin (D-IA),Tom,S172,Harkin,D,IA
11610,185,Hatch (R-UT),Orrin,S118,Hatch,R,UT
11611,185,Heinrich (D-NM),Martin,S359,Heinrich,D,NM
11612,185,Heitkamp (D-ND),Heidi,S360,Heitkamp,D,ND
11613,185,Heller (R-NV),Dean,S352,Heller,R,NV
11614,185,Hirono (D-HI),Mazie,S361,Hirono,D,HI
11615,185,Hoeven (R-ND),John,S344,Hoeven,R,ND
11616,185,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
11617,185,Isakson (R-GA),Johnny,S305,Isakson,R,GA
11618,185,Johanns (R-NE),Mike,S321,Johanns,R,NE
11619,185,Johnson (D-SD),Tim,S257,Johnson,D,SD
11620,185,Johnson (R-WI),Ron,S345,Johnson,R,WI
11621,185,Kaine (D-VA),Timothy,S362,Kaine,D,VA
11622,185,King (I-ME),Angus,S363,King,I,ME
11623,185,Kirk (R-IL),Mark,S339,Kirk,R,IL
11624,185,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
11625,185,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
11626,185,Leahy (D-VT),Patrick,S057,Leahy,D,VT
11627,185,Lee (R-UT),Mike,S346,Lee,R,UT
11628,185,Levin (D-MI),Carl,S131,Levin,D,MI
11629,185,Manchin (D-WV),Joe,S338,Manchin,D,WV
11630,185,Markey (D-MA),Edward,S369,Markey,D,MA
11631,185,McCain (R-AZ),John,S197,McCain,R,AZ
11632,185,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
11633,185,McConnell (R-KY),Mitch,S174,McConnell,R,KY
11634,185,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
11635,185,Merkley (D-OR),Jeff,S322,Merkley,D,OR
11636,185,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
11637,185,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
11638,185,Murphy (D-CT),Christopher,S364,Murphy,D,CT
11639,185,Murray (D-WA),Patty,S229,Murray,D,WA
11640,185,Nelson (D-FL),Bill,S282,Nelson,D,FL
11641,185,Paul (R-KY),Rand,S348,Paul,R,KY
11642,185,Portman (R-OH),Rob,S349,Portman,R,OH
11643,185,Pryor (D-AR),Mark,S295,Pryor,D,AR
11644,185,Reed (D-RI),John,S259,Reed,D,RI
11645,185,Reid (D-NV),Harry,S198,Reid,D,NV
11646,185,Risch (R-ID),James,S323,Risch,R,ID
11647,185,Roberts (R-KS),Pat,S260,Roberts,R,KS
11648,185,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
11649,185,Rubio (R-FL),Marco,S350,Rubio,R,FL
11650,185,Sanders (I-VT),Bernie,S313,Sanders,I,VT
11651,185,Schatz (D-HI),Brian,S353,Schatz,D,HI
11652,185,Schumer (D-NY),Charles,S270,Schumer,D,NY
11653,185,Scott (R-SC),Timothy,S365,Scott,R,SC
11654,185,Sessions (R-AL),Jeff,S261,Sessions,R,AL
11655,185,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
11656,185,Shelby (R-AL),Richard,S184,Shelby,R,AL
11657,185,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
11658,185,Tester (D-MT),Jon,S314,Tester,D,MT
11659,185,Thune (R-SD),John,S303,Thune,R,SD
11660,185,Toomey (R-PA),Pat,S351,Toomey,R,PA
11661,185,Udall (D-CO),Mark,S325,Udall,D,CO
11662,185,Udall (D-NM),Tom,S326,Udall,D,NM
11663,185,Vitter (R-LA),David,S299,Vitter,R,LA
11664,185,Warner (D-VA),Mark,S327,Warner,D,VA
11665,185,Warren (D-MA),Elizabeth,S366,Warren,D,MA
11666,185,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
11667,185,Wicker (R-MS),Roger,S318,Wicker,R,MS
11668,185,Wyden (D-OR),Ron,S247,Wyden,D,OR
11669,186,Baldwin (D-WI),Tammy,S354,Baldwin,D,WI
11670,186,Baucus (D-MT),Max,S127,Baucus,D,MT
11671,186,Begich (D-AK),Mark,S319,Begich,D,AK
11672,186,Bennet (D-CO),Michael,S330,Bennet,D,CO
11673,186,Blumenthal (D-CT),Richard,S341,Blumenthal,D,CT
11674,186,Boxer (D-CA),Barbara,S223,Boxer,D,CA
11675,186,Brown (D-OH),Sherrod,S307,Brown,D,OH
11676,186,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
11677,186,Cardin (D-MD),Ben,S308,Cardin,D,MD
11678,186,Carper (D-DE),Thomas,S277,Carper,D,DE
11679,186,Casey (D-PA),Bob,S309,Casey,D,PA
11680,186,Cochran (R-MS),Thad,S136,Cochran,R,MS
11681,186,Collins (R-ME),Susan,S252,Collins,R,ME
11682,186,Coons (D-DE),Christopher,S337,Coons,D,DE
11683,186,Donnelly (D-IN),Joe,S356,Donnelly,D,IN
11684,186,Durbin (D-IL),Richard,S253,Durbin,D,IL
11685,186,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
11686,186,Franken (D-MN),Al,S332,Franken,D,MN
11687,186,Gillibrand (D-NY),Kirsten,S331,Gillibrand,D,NY
11688,186,Hagan (D-NC),Kay,S320,Hagan,D,NC
11689,186,Harkin (D-IA),Tom,S172,Harkin,D,IA
11690,186,Heinrich (D-NM),Martin,S359,Heinrich,D,NM
11691,186,Heitkamp (D-ND),Heidi,S360,Heitkamp,D,ND
11692,186,Johnson (D-SD),Tim,S257,Johnson,D,SD
11693,186,Kaine (D-VA),Timothy,S362,Kaine,D,VA
11694,186,King (I-ME),Angus,S363,King,I,ME
11695,186,Klobuchar (D-MN),Amy,S311,Klobuchar,D,MN
11696,186,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
11697,186,Leahy (D-VT),Patrick,S057,Leahy,D,VT
11698,186,Levin (D-MI),Carl,S131,Levin,D,MI
11699,186,Manchin (D-WV),Joe,S338,Manchin,D,WV
11700,186,Markey (D-MA),Edward,S369,Markey,D,MA
11701,186,McCaskill (D-MO),Claire,S312,McCaskill,D,MO
11702,186,Menendez (D-NJ),Robert,S306,Menendez,D,NJ
11703,186,Merkley (D-OR),Jeff,S322,Merkley,D,OR
11704,186,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
11705,186,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
11706,186,Murphy (D-CT),Christopher,S364,Murphy,D,CT
11707,186,Murray (D-WA),Patty,S229,Murray,D,WA
11708,186,Nelson (D-FL),Bill,S282,Nelson,D,FL
11709,186,Pryor (D-AR),Mark,S295,Pryor,D,AR
11710,186,Reed (D-RI),John,S259,Reed,D,RI
11711,186,Reid (D-NV),Harry,S198,Reid,D,NV
11712,186,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
11713,186,Sanders (I-VT),Bernie,S313,Sanders,I,VT
11714,186,Schatz (D-HI),Brian,S353,Schatz,D,HI
11715,186,Schumer (D-NY),Charles,S270,Schumer,D,NY
11716,186,Shaheen (D-NH),Jeanne,S324,Shaheen,D,NH
11717,186,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
11718,186,Tester (D-MT),Jon,S314,Tester,D,MT
11719,186,Udall (D-CO),Mark,S325,Udall,D,CO
11720,186,Udall (D-NM),Tom,S326,Udall,D,NM
11721,186,Warner (D-VA),Mark,S327,Warner,D,VA
11722,186,Warren (D-MA),Elizabeth,S366,Warren,D,MA
11723,186,Whitehouse (D-RI),Sheldon,S316,Whitehouse,D,RI
11724,186,Wyden (D-OR),Ron,S247,Wyden,D,OR
11725,187,Alexander (R-TN),Lamar,S289,Alexander,R,TN
11726,187,Ayotte (R-NH),Kelly,S340,Ayotte,R,NH
11727,187,Baldwin (D-WI),Tammy,S354,Baldwin,D,WI
