,0,bill_number,display_name,first_name,id,last_name,party,state
434,,8,Conrad (D-ND),Kent,S201,Conrad,D,ND
435,,8,Cornyn (R-TX),John,S287,Cornyn,R,TX
436,,8,Craig (R-ID),Larry,S215,Craig,R,ID
437,,8,Crapo (R-ID),Mike,S266,Crapo,R,ID
438,,8,DeMint (R-SC),James,S302,DeMint,R,SC
439,,8,DeWine (R-OH),Mike,S240,DeWine,R,OH
440,,8,Dodd (D-CT),Christopher,S150,Dodd,D,CT
441,,8,Dole (R-NC),Elizabeth,S292,Dole,R,NC
442,,8,Domenici (R-NM),Pete,S027,Domenici,R,NM
443,,8,Ensign (R-NV),John,S281,Ensign,R,NV
444,,8,Enzi (R-WY),Michael,S254,Enzi,R,WY
445,,8,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
446,,8,Frist (R-TN),Bill,S241,Frist,R,TN
447,,8,Graham (R-SC),Lindsey,S293,Graham,R,SC
448,,8,Grassley (R-IA),Charles,S153,Grassley,R,IA
449,,8,Gregg (R-NH),Judd,S224,Gregg,R,NH
450,,8,Hagel (R-NE),Chuck,S255,Hagel,R,NE
451,,8,Hatch (R-UT),Orrin,S118,Hatch,R,UT
452,,8,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
453,,8,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
454,,8,Isakson (R-GA),Johnny,S305,Isakson,R,GA
455,,8,Jeffords (I-VT),James,S204,Jeffords,I,VT
456,,8,Johnson (D-SD),Tim,S257,Johnson,D,SD
457,,8,Kohl (D-WI),Herb,S209,Kohl,D,WI
458,,8,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
459,,8,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
460,,8,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
461,,8,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
462,,8,Lott (R-MS),Trent,S203,Lott,R,MS
463,,8,Lugar (R-IN),Richard,S105,Lugar,R,IN
464,,8,Martinez (R-FL),Mel,S304,Martinez,R,FL
465,,8,McCain (R-AZ),John,S197,McCain,R,AZ
466,,8,McConnell (R-KY),Mitch,S174,McConnell,R,KY
467,,8,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
468,,8,Nelson (D-NE),E.,S283,Nelson,D,NE
469,,8,Obama (D-IL),Barack,S298,Obama,D,IL
470,,8,Reed (D-RI),John,S259,Reed,D,RI
471,,8,Roberts (R-KS),Pat,S260,Roberts,R,KS
472,,8,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
473,,8,Salazar (D-CO),Ken,S297,Salazar,D,CO
474,,8,Schumer (D-NY),Charles,S270,Schumer,D,NY
475,,8,Sessions (R-AL),Jeff,S261,Sessions,R,AL
476,,8,Shelby (R-AL),Richard,S184,Shelby,R,AL
477,,8,Smith (R-OR),Gordon,S262,Smith,R,OR
478,,8,Snowe (R-ME),Olympia,S245,Snowe,R,ME
479,,8,Specter (R-PA),Arlen,S161,Specter,R,PA
480,,8,Stevens (R-AK),Ted,S090,Stevens,R,AK
481,,8,Talent (R-MO),Jim,S286,Talent,R,MO
482,,8,Thomas (R-WY),Craig,S246,Thomas,R,WY
483,,8,Thune (R-SD),John,S303,Thune,R,SD
484,,8,Vitter (R-LA),David,S299,Vitter,R,LA
485,,8,Voinovich (R-OH),George,S271,Voinovich,R,OH
486,,8,Warner (R-VA),John,S143,Warner,R,VA
487,,9,Akaka (D-HI),Daniel,S213,Akaka,D,HI
488,,9,Alexander (R-TN),Lamar,S289,Alexander,R,TN
489,,9,Allard (R-CO),A.,S250,Allard,R,CO
490,,9,Allen (R-VA),George,S274,Allen,R,VA
491,,9,Bayh (D-IN),Evan,S264,Bayh,D,IN
492,,9,Bennett (R-UT),Robert,S231,Bennett,R,UT
493,,9,Biden (D-DE),Joseph,S010,Biden,D,DE
494,,9,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
495,,9,Bond (R-MO),Christopher,S200,Bond,R,MO
496,,9,Boxer (D-CA),Barbara,S223,Boxer,D,CA
497,,9,Brownback (R-KS),Samuel,S249,Brownback,R,KS
498,,9,Bunning (R-KY),Jim,S265,Bunning,R,KY
499,,9,Burns (R-MT),Conrad,S211,Burns,R,MT
500,,9,Burr (R-NC),Richard,S300,Burr,R,NC
501,,9,Byrd (D-WV),Robert,S017,Byrd,D,WV
502,,9,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
503,,9,Carper (D-DE),Thomas,S277,Carper,D,DE
504,,9,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
505,,9,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
506,,9,Clinton (D-NY),Hillary,S278,Clinton,D,NY
507,,9,Coburn (R-OK),Tom,S301,Coburn,R,OK
508,,9,Cochran (R-MS),Thad,S136,Cochran,R,MS
509,,9,Coleman (R-MN),Norm,S291,Coleman,R,MN
510,,9,Collins (R-ME),Susan,S252,Collins,R,ME
511,,9,Conrad (D-ND),Kent,S201,Conrad,D,ND
512,,9,Cornyn (R-TX),John,S287,Cornyn,R,TX
513,,9,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
514,,9,Craig (R-ID),Larry,S215,Craig,R,ID
515,,9,Crapo (R-ID),Mike,S266,Crapo,R,ID
516,,9,Dayton (D-MN),Mark,S280,Dayton,D,MN
517,,9,DeMint (R-SC),James,S302,DeMint,R,SC
518,,9,DeWine (R-OH),Mike,S240,DeWine,R,OH
519,,9,Dodd (D-CT),Christopher,S150,Dodd,D,CT
520,,9,Dole (R-NC),Elizabeth,S292,Dole,R,NC
521,,9,Domenici (R-NM),Pete,S027,Domenici,R,NM
522,,9,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
523,,9,Durbin (D-IL),Richard,S253,Durbin,D,IL
524,,9,Ensign (R-NV),John,S281,Ensign,R,NV
525,,9,Enzi (R-WY),Michael,S254,Enzi,R,WY
526,,9,Feingold (D-WI),Russ,S230,Feingold,D,WI
527,,9,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
528,,9,Frist (R-TN),Bill,S241,Frist,R,TN
529,,9,Graham (R-SC),Lindsey,S293,Graham,R,SC
530,,9,Grassley (R-IA),Charles,S153,Grassley,R,IA
531,,9,Gregg (R-NH),Judd,S224,Gregg,R,NH
532,,9,Hagel (R-NE),Chuck,S255,Hagel,R,NE
533,,9,Harkin (D-IA),Tom,S172,Harkin,D,IA
534,,9,Hatch (R-UT),Orrin,S118,Hatch,R,UT
535,,9,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
536,,9,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
537,,9,Inouye (D-HI),Daniel,S051,Inouye,D,HI
538,,9,Isakson (R-GA),Johnny,S305,Isakson,R,GA
539,,9,Jeffords (I-VT),James,S204,Jeffords,I,VT
540,,9,Johnson (D-SD),Tim,S257,Johnson,D,SD
541,,9,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
542,,9,Kerry (D-MA),John,S173,Kerry,D,MA
543,,9,Kohl (D-WI),Herb,S209,Kohl,D,WI
544,,9,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
545,,9,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
546,,9,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
547,,9,Leahy (D-VT),Patrick,S057,Leahy,D,VT
548,,9,Levin (D-MI),Carl,S131,Levin,D,MI
549,,9,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
550,,9,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
551,,9,Lott (R-MS),Trent,S203,Lott,R,MS
552,,9,Lugar (R-IN),Richard,S105,Lugar,R,IN
553,,9,Martinez (R-FL),Mel,S304,Martinez,R,FL
554,,9,McCain (R-AZ),John,S197,McCain,R,AZ
555,,9,McConnell (R-KY),Mitch,S174,McConnell,R,KY
556,,9,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
557,,9,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
558,,9,Murray (D-WA),Patty,S229,Murray,D,WA
559,,9,Nelson (D-FL),Bill,S282,Nelson,D,FL
560,,9,Nelson (D-NE),E.,S283,Nelson,D,NE
561,,9,Obama (D-IL),Barack,S298,Obama,D,IL
562,,9,Pryor (D-AR),Mark,S295,Pryor,D,AR
563,,9,Reed (D-RI),John,S259,Reed,D,RI
564,,9,Reid (D-NV),Harry,S198,Reid,D,NV
565,,9,Roberts (R-KS),Pat,S260,Roberts,R,KS
566,,9,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
567,,9,Salazar (D-CO),Ken,S297,Salazar,D,CO
568,,9,Santorum (R-PA),Rick,S244,Santorum,R,PA
569,,9,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
570,,9,Schumer (D-NY),Charles,S270,Schumer,D,NY
571,,9,Sessions (R-AL),Jeff,S261,Sessions,R,AL
572,,9,Shelby (R-AL),Richard,S184,Shelby,R,AL
573,,9,Smith (R-OR),Gordon,S262,Smith,R,OR
574,,9,Snowe (R-ME),Olympia,S245,Snowe,R,ME
575,,9,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
576,,9,Stevens (R-AK),Ted,S090,Stevens,R,AK
577,,9,Sununu (R-NH),John,S296,Sununu,R,NH
578,,9,Talent (R-MO),Jim,S286,Talent,R,MO
579,,9,Thomas (R-WY),Craig,S246,Thomas,R,WY
580,,9,Thune (R-SD),John,S303,Thune,R,SD
581,,9,Vitter (R-LA),David,S299,Vitter,R,LA
582,,9,Voinovich (R-OH),George,S271,Voinovich,R,OH
583,,9,Warner (R-VA),John,S143,Warner,R,VA
584,,9,Wyden (D-OR),Ron,S247,Wyden,D,OR
585,,10,Akaka (D-HI),Daniel,S213,Akaka,D,HI
586,,10,Alexander (R-TN),Lamar,S289,Alexander,R,TN
587,,10,Allard (R-CO),A.,S250,Allard,R,CO
588,,10,Allen (R-VA),George,S274,Allen,R,VA
589,,10,Baucus (D-MT),Max,S127,Baucus,D,MT
590,,10,Bayh (D-IN),Evan,S264,Bayh,D,IN
591,,10,Bennett (R-UT),Robert,S231,Bennett,R,UT
592,,10,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
593,,10,Bond (R-MO),Christopher,S200,Bond,R,MO
594,,10,Boxer (D-CA),Barbara,S223,Boxer,D,CA
595,,10,Brownback (R-KS),Samuel,S249,Brownback,R,KS
596,,10,Bunning (R-KY),Jim,S265,Bunning,R,KY
597,,10,Burns (R-MT),Conrad,S211,Burns,R,MT
598,,10,Burr (R-NC),Richard,S300,Burr,R,NC
599,,10,Byrd (D-WV),Robert,S017,Byrd,D,WV
600,,10,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
601,,10,Carper (D-DE),Thomas,S277,Carper,D,DE
602,,10,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
603,,10,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
604,,10,Clinton (D-NY),Hillary,S278,Clinton,D,NY
605,,10,Coburn (R-OK),Tom,S301,Coburn,R,OK
606,,10,Cochran (R-MS),Thad,S136,Cochran,R,MS
607,,10,Coleman (R-MN),Norm,S291,Coleman,R,MN
608,,10,Collins (R-ME),Susan,S252,Collins,R,ME
609,,10,Conrad (D-ND),Kent,S201,Conrad,D,ND
610,,10,Cornyn (R-TX),John,S287,Cornyn,R,TX
611,,10,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
612,,10,Craig (R-ID),Larry,S215,Craig,R,ID
613,,10,Crapo (R-ID),Mike,S266,Crapo,R,ID
614,,10,Dayton (D-MN),Mark,S280,Dayton,D,MN
615,,10,DeMint (R-SC),James,S302,DeMint,R,SC
616,,10,DeWine (R-OH),Mike,S240,DeWine,R,OH
617,,10,Dodd (D-CT),Christopher,S150,Dodd,D,CT
618,,10,Dole (R-NC),Elizabeth,S292,Dole,R,NC
619,,10,Domenici (R-NM),Pete,S027,Domenici,R,NM
620,,10,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
621,,10,Durbin (D-IL),Richard,S253,Durbin,D,IL
622,,10,Ensign (R-NV),John,S281,Ensign,R,NV
623,,10,Enzi (R-WY),Michael,S254,Enzi,R,WY
624,,10,Feingold (D-WI),Russ,S230,Feingold,D,WI
625,,10,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
626,,10,Frist (R-TN),Bill,S241,Frist,R,TN
627,,10,Graham (R-SC),Lindsey,S293,Graham,R,SC
628,,10,Grassley (R-IA),Charles,S153,Grassley,R,IA
629,,10,Gregg (R-NH),Judd,S224,Gregg,R,NH
630,,10,Hagel (R-NE),Chuck,S255,Hagel,R,NE
631,,10,Harkin (D-IA),Tom,S172,Harkin,D,IA
632,,10,Hatch (R-UT),Orrin,S118,Hatch,R,UT
633,,10,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
634,,10,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
635,,10,Inouye (D-HI),Daniel,S051,Inouye,D,HI
636,,10,Isakson (R-GA),Johnny,S305,Isakson,R,GA
637,,10,Jeffords (I-VT),James,S204,Jeffords,I,VT
638,,10,Johnson (D-SD),Tim,S257,Johnson,D,SD
639,,10,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
640,,10,Kerry (D-MA),John,S173,Kerry,D,MA
641,,10,Kohl (D-WI),Herb,S209,Kohl,D,WI
642,,10,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
643,,10,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
644,,10,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
645,,10,Leahy (D-VT),Patrick,S057,Leahy,D,VT
646,,10,Levin (D-MI),Carl,S131,Levin,D,MI
647,,10,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
648,,10,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
649,,10,Lott (R-MS),Trent,S203,Lott,R,MS
650,,10,Lugar (R-IN),Richard,S105,Lugar,R,IN
651,,10,Martinez (R-FL),Mel,S304,Martinez,R,FL
652,,10,McCain (R-AZ),John,S197,McCain,R,AZ
653,,10,McConnell (R-KY),Mitch,S174,McConnell,R,KY
654,,10,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
655,,10,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
656,,10,Murray (D-WA),Patty,S229,Murray,D,WA
657,,10,Nelson (D-FL),Bill,S282,Nelson,D,FL
658,,10,Nelson (D-NE),E.,S283,Nelson,D,NE
659,,10,Obama (D-IL),Barack,S298,Obama,D,IL
660,,10,Pryor (D-AR),Mark,S295,Pryor,D,AR
661,,10,Reed (D-RI),John,S259,Reed,D,RI
662,,10,Reid (D-NV),Harry,S198,Reid,D,NV
663,,10,Roberts (R-KS),Pat,S260,Roberts,R,KS
664,,10,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
665,,10,Salazar (D-CO),Ken,S297,Salazar,D,CO
666,,10,Santorum (R-PA),Rick,S244,Santorum,R,PA
667,,10,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
668,,10,Schumer (D-NY),Charles,S270,Schumer,D,NY
669,,10,Sessions (R-AL),Jeff,S261,Sessions,R,AL
670,,10,Shelby (R-AL),Richard,S184,Shelby,R,AL
671,,10,Smith (R-OR),Gordon,S262,Smith,R,OR
672,,10,Snowe (R-ME),Olympia,S245,Snowe,R,ME
673,,10,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
674,,10,Stevens (R-AK),Ted,S090,Stevens,R,AK
675,,10,Sununu (R-NH),John,S296,Sununu,R,NH
676,,10,Talent (R-MO),Jim,S286,Talent,R,MO
677,,10,Thomas (R-WY),Craig,S246,Thomas,R,WY
678,,10,Thune (R-SD),John,S303,Thune,R,SD
679,,10,Vitter (R-LA),David,S299,Vitter,R,LA
680,,10,Voinovich (R-OH),George,S271,Voinovich,R,OH
681,,10,Warner (R-VA),John,S143,Warner,R,VA
682,,10,Wyden (D-OR),Ron,S247,Wyden,D,OR
683,,11,Alexander (R-TN),Lamar,S289,Alexander,R,TN
684,,11,Allard (R-CO),A.,S250,Allard,R,CO
685,,11,Allen (R-VA),George,S274,Allen,R,VA
686,,11,Baucus (D-MT),Max,S127,Baucus,D,MT
687,,11,Bennett (R-UT),Robert,S231,Bennett,R,UT
688,,11,Biden (D-DE),Joseph,S010,Biden,D,DE
689,,11,Bond (R-MO),Christopher,S200,Bond,R,MO
690,,11,Brownback (R-KS),Samuel,S249,Brownback,R,KS
691,,11,Bunning (R-KY),Jim,S265,Bunning,R,KY
692,,11,Burns (R-MT),Conrad,S211,Burns,R,MT
693,,11,Burr (R-NC),Richard,S300,Burr,R,NC
694,,11,Byrd (D-WV),Robert,S017,Byrd,D,WV
695,,11,Carper (D-DE),Thomas,S277,Carper,D,DE
696,,11,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
697,,11,Chambliss (R-GA),Saxby,S290,Chambliss,R,GA
698,,11,Coburn (R-OK),Tom,S301,Coburn,R,OK
699,,11,Cochran (R-MS),Thad,S136,Cochran,R,MS
700,,11,Collins (R-ME),Susan,S252,Collins,R,ME
701,,11,Conrad (D-ND),Kent,S201,Conrad,D,ND
702,,11,Craig (R-ID),Larry,S215,Craig,R,ID
703,,11,Crapo (R-ID),Mike,S266,Crapo,R,ID
704,,11,DeMint (R-SC),James,S302,DeMint,R,SC
705,,11,DeWine (R-OH),Mike,S240,DeWine,R,OH
706,,11,Dole (R-NC),Elizabeth,S292,Dole,R,NC
707,,11,Domenici (R-NM),Pete,S027,Domenici,R,NM
708,,11,Ensign (R-NV),John,S281,Ensign,R,NV
709,,11,Enzi (R-WY),Michael,S254,Enzi,R,WY
710,,11,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
711,,11,Frist (R-TN),Bill,S241,Frist,R,TN
712,,11,Graham (R-SC),Lindsey,S293,Graham,R,SC
713,,11,Grassley (R-IA),Charles,S153,Grassley,R,IA
714,,11,Gregg (R-NH),Judd,S224,Gregg,R,NH
715,,11,Hagel (R-NE),Chuck,S255,Hagel,R,NE
716,,11,Hatch (R-UT),Orrin,S118,Hatch,R,UT
717,,11,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
718,,11,Inhofe (R-OK),Jim,S236,Inhofe,R,OK
719,,11,Isakson (R-GA),Johnny,S305,Isakson,R,GA
720,,11,Johnson (D-SD),Tim,S257,Johnson,D,SD
721,,11,Kohl (D-WI),Herb,S209,Kohl,D,WI
722,,11,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
723,,11,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
724,,11,Lott (R-MS),Trent,S203,Lott,R,MS
725,,11,Lugar (R-IN),Richard,S105,Lugar,R,IN
726,,11,Martinez (R-FL),Mel,S304,Martinez,R,FL
727,,11,McCain (R-AZ),John,S197,McCain,R,AZ
728,,11,McConnell (R-KY),Mitch,S174,McConnell,R,KY
729,,11,Murkowski (R-AK),Lisa,S288,Murkowski,R,AK
730,,11,Nelson (D-FL),Bill,S282,Nelson,D,FL
731,,11,Nelson (D-NE),E.,S283,Nelson,D,NE
732,,11,Roberts (R-KS),Pat,S260,Roberts,R,KS
733,,11,Santorum (R-PA),Rick,S244,Santorum,R,PA
734,,11,Sessions (R-AL),Jeff,S261,Sessions,R,AL
735,,11,Shelby (R-AL),Richard,S184,Shelby,R,AL
736,,11,Smith (R-OR),Gordon,S262,Smith,R,OR
737,,11,Snowe (R-ME),Olympia,S245,Snowe,R,ME
738,,11,Specter (R-PA),Arlen,S161,Specter,R,PA
739,,11,Stevens (R-AK),Ted,S090,Stevens,R,AK
740,,11,Sununu (R-NH),John,S296,Sununu,R,NH
741,,11,Talent (R-MO),Jim,S286,Talent,R,MO
742,,11,Thomas (R-WY),Craig,S246,Thomas,R,WY
743,,11,Thune (R-SD),John,S303,Thune,R,SD
744,,11,Vitter (R-LA),David,S299,Vitter,R,LA
745,,11,Voinovich (R-OH),George,S271,Voinovich,R,OH
746,,12,Akaka (D-HI),Daniel,S213,Akaka,D,HI
747,,12,Bayh (D-IN),Evan,S264,Bayh,D,IN
748,,12,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
749,,12,Boxer (D-CA),Barbara,S223,Boxer,D,CA
750,,12,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
751,,12,Clinton (D-NY),Hillary,S278,Clinton,D,NY
752,,12,Conrad (D-ND),Kent,S201,Conrad,D,ND
753,,12,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
754,,12,Dodd (D-CT),Christopher,S150,Dodd,D,CT
755,,12,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
756,,12,Durbin (D-IL),Richard,S253,Durbin,D,IL
757,,12,Feingold (D-WI),Russ,S230,Feingold,D,WI
758,,12,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
759,,12,Harkin (D-IA),Tom,S172,Harkin,D,IA
760,,12,Jeffords (I-VT),James,S204,Jeffords,I,VT
761,,12,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
762,,12,Kerry (D-MA),John,S173,Kerry,D,MA
763,,12,Kohl (D-WI),Herb,S209,Kohl,D,WI
764,,12,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
765,,12,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
766,,12,Leahy (D-VT),Patrick,S057,Leahy,D,VT
767,,12,Levin (D-MI),Carl,S131,Levin,D,MI
768,,12,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
769,,12,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
770,,12,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
771,,12,Murray (D-WA),Patty,S229,Murray,D,WA
772,,12,Nelson (D-FL),Bill,S282,Nelson,D,FL
773,,12,Obama (D-IL),Barack,S298,Obama,D,IL
774,,12,Pryor (D-AR),Mark,S295,Pryor,D,AR
775,,12,Reed (D-RI),John,S259,Reed,D,RI
776,,12,Reid (D-NV),Harry,S198,Reid,D,NV
777,,12,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
778,,12,Salazar (D-CO),Ken,S297,Salazar,D,CO
779,,12,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
780,,12,Schumer (D-NY),Charles,S270,Schumer,D,NY
781,,12,Specter (R-PA),Arlen,S161,Specter,R,PA
782,,12,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
783,,12,Wyden (D-OR),Ron,S247,Wyden,D,OR
784,,13,Akaka (D-HI),Daniel,S213,Akaka,D,HI
785,,13,Baucus (D-MT),Max,S127,Baucus,D,MT
786,,13,Bayh (D-IN),Evan,S264,Bayh,D,IN
787,,13,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
788,,13,Boxer (D-CA),Barbara,S223,Boxer,D,CA
789,,13,Byrd (D-WV),Robert,S017,Byrd,D,WV
790,,13,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
791,,13,Clinton (D-NY),Hillary,S278,Clinton,D,NY
792,,13,Conrad (D-ND),Kent,S201,Conrad,D,ND
793,,13,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
794,,13,Dayton (D-MN),Mark,S280,Dayton,D,MN
795,,13,Dodd (D-CT),Christopher,S150,Dodd,D,CT
796,,13,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
797,,13,Durbin (D-IL),Richard,S253,Durbin,D,IL
798,,13,Feingold (D-WI),Russ,S230,Feingold,D,WI
799,,13,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
800,,13,Harkin (D-IA),Tom,S172,Harkin,D,IA
801,,13,Johnson (D-SD),Tim,S257,Johnson,D,SD
802,,13,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
803,,13,Kerry (D-MA),John,S173,Kerry,D,MA
804,,13,Kohl (D-WI),Herb,S209,Kohl,D,WI
805,,13,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
806,,13,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
807,,13,Leahy (D-VT),Patrick,S057,Leahy,D,VT
808,,13,Levin (D-MI),Carl,S131,Levin,D,MI
809,,13,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
810,,13,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
811,,13,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
812,,13,Murray (D-WA),Patty,S229,Murray,D,WA
813,,13,Nelson (D-FL),Bill,S282,Nelson,D,FL
814,,13,Obama (D-IL),Barack,S298,Obama,D,IL
815,,13,Pryor (D-AR),Mark,S295,Pryor,D,AR
816,,13,Reed (D-RI),John,S259,Reed,D,RI
817,,13,Reid (D-NV),Harry,S198,Reid,D,NV
818,,13,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
819,,13,Salazar (D-CO),Ken,S297,Salazar,D,CO
820,,13,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
821,,13,Schumer (D-NY),Charles,S270,Schumer,D,NY
822,,13,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
823,,13,Wyden (D-OR),Ron,S247,Wyden,D,OR
824,,14,Akaka (D-HI),Daniel,S213,Akaka,D,HI
825,,14,Bayh (D-IN),Evan,S264,Bayh,D,IN
826,,14,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
827,,14,Boxer (D-CA),Barbara,S223,Boxer,D,CA
828,,14,Byrd (D-WV),Robert,S017,Byrd,D,WV
829,,14,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
830,,14,Clinton (D-NY),Hillary,S278,Clinton,D,NY
831,,14,Conrad (D-ND),Kent,S201,Conrad,D,ND
832,,14,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
833,,14,Dayton (D-MN),Mark,S280,Dayton,D,MN
834,,14,DeWine (R-OH),Mike,S240,DeWine,R,OH
835,,14,Dodd (D-CT),Christopher,S150,Dodd,D,CT
836,,14,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
837,,14,Durbin (D-IL),Richard,S253,Durbin,D,IL
838,,14,Feingold (D-WI),Russ,S230,Feingold,D,WI
839,,14,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
840,,14,Harkin (D-IA),Tom,S172,Harkin,D,IA
841,,14,Jeffords (I-VT),James,S204,Jeffords,I,VT
842,,14,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
843,,14,Kerry (D-MA),John,S173,Kerry,D,MA
844,,14,Kohl (D-WI),Herb,S209,Kohl,D,WI
845,,14,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
846,,14,Lautenberg (D-NJ),Frank,S166,Lautenberg,D,NJ
847,,14,Leahy (D-VT),Patrick,S057,Leahy,D,VT
848,,14,Levin (D-MI),Carl,S131,Levin,D,MI
849,,14,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
850,,14,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
851,,14,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
852,,14,Murray (D-WA),Patty,S229,Murray,D,WA
853,,14,Nelson (D-FL),Bill,S282,Nelson,D,FL
854,,14,Obama (D-IL),Barack,S298,Obama,D,IL
855,,14,Pryor (D-AR),Mark,S295,Pryor,D,AR
856,,14,Reed (D-RI),John,S259,Reed,D,RI
857,,14,Reid (D-NV),Harry,S198,Reid,D,NV
858,,14,Rockefeller (D-WV),Jay,S176,Rockefeller,D,WV
859,,14,Salazar (D-CO),Ken,S297,Salazar,D,CO
860,,14,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
861,,14,Schumer (D-NY),Charles,S270,Schumer,D,NY
862,,14,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
863,,14,Wyden (D-OR),Ron,S247,Wyden,D,OR
864,,15,Akaka (D-HI),Daniel,S213,Akaka,D,HI
865,,15,Baucus (D-MT),Max,S127,Baucus,D,MT
866,,15,Bayh (D-IN),Evan,S264,Bayh,D,IN
