,0,bill_number,display_name,first_name,id,last_name,party,state
13245,,187,Levin (D-MI),Carl,S131,Levin,D,MI
13246,,187,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
13247,,187,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
13248,,187,Lott (R-MS),Trent,S203,Lott,R,MS
13249,,187,Lugar (R-IN),Richard,S105,Lugar,R,IN
13250,,187,McConnell (R-KY),Mitch,S174,McConnell,R,KY
13251,,187,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
13252,,187,Miller (D-GA),Zell,S273,Miller,D,GA
13253,,187,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
13254,,187,Murray (D-WA),Patty,S229,Murray,D,WA
13255,,187,Nelson (D-FL),Bill,S282,Nelson,D,FL
13256,,187,Nelson (D-NE),E.,S283,Nelson,D,NE
13257,,187,Nickles (R-OK),Don,S158,Nickles,R,OK
13258,,187,Reed (D-RI),Jack,S259,Reed,D,RI
13259,,187,Reid (D-NV),Harry,S198,Reid,D,NV
13260,,187,Roberts (R-KS),Pat,S260,Roberts,R,KS
13261,,187,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
13262,,187,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
13263,,187,Schumer (D-NY),Charles,S270,Schumer,D,NY
13264,,187,Sessions (R-AL),Jeff,S261,Sessions,R,AL
13265,,187,Shelby (R-AL),Richard,S184,Shelby,R,AL
13266,,187,Smith (R-NH),Bob,S216,Smith,R,NH
13267,,187,Smith (R-OR),Gordon,S262,Smith,R,OR
13268,,187,Snowe (R-ME),Olympia,S245,Snowe,R,ME
13269,,187,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
13270,,187,Stevens (R-AK),Ted,S090,Stevens,R,AK
13271,,187,Thompson (R-TN),Fred,S237,Thompson,R,TN
13272,,187,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
13273,,187,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
13274,,187,Warner (R-VA),John,S143,Warner,R,VA
13275,,187,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
13276,,187,Wyden (D-OR),Ron,S247,Wyden,D,OR
13277,,188,Allard (R-CO),Wayne,S250,Allard,R,CO
13278,,188,Allen (R-VA),George,S274,Allen,R,VA
13279,,188,Bennett (R-UT),Robert,S231,Bennett,R,UT
13280,,188,Bond (R-MO),Christopher,S200,Bond,R,MO
13281,,188,Breaux (D-LA),John,S179,Breaux,D,LA
13282,,188,Brownback (R-KS),Sam,S249,Brownback,R,KS
13283,,188,Bunning (R-KY),Jim,S265,Bunning,R,KY
13284,,188,Burns (R-MT),Conrad,S211,Burns,R,MT
13285,,188,Byrd (D-WV),Robert,S017,Byrd,D,WV
13286,,188,Campbell (R-CO),Ben,S225,Campbell,R,CO
13287,,188,Carper (D-DE),Thomas,S277,Carper,D,DE
13288,,188,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
13289,,188,Cochran (R-MS),Thad,S136,Cochran,R,MS
13290,,188,Collins (R-ME),Susan,S252,Collins,R,ME
13291,,188,Craig (R-ID),Larry,S215,Craig,R,ID
13292,,188,Crapo (R-ID),Michael,S266,Crapo,R,ID
13293,,188,DeWine (R-OH),Mike,S240,DeWine,R,OH
13294,,188,Domenici (R-NM),Pete,S027,Domenici,R,NM
13295,,188,Ensign (R-NV),John,S281,Ensign,R,NV
13296,,188,Enzi (R-WY),Michael,S254,Enzi,R,WY
13297,,188,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
13298,,188,Frist (R-TN),Bill,S241,Frist,R,TN
13299,,188,Gramm (R-TX),Phil,S171,Gramm,R,TX
13300,,188,Grassley (R-IA),Chuck,S153,Grassley,R,IA
13301,,188,Gregg (R-NH),Judd,S224,Gregg,R,NH
13302,,188,Hagel (R-NE),Chuck,S255,Hagel,R,NE
13303,,188,Hatch (R-UT),Orrin,S118,Hatch,R,UT
13304,,188,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
13305,,188,Inhofe (R-OK),James,S236,Inhofe,R,OK
13306,,188,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
13307,,188,Lott (R-MS),Trent,S203,Lott,R,MS
13308,,188,Lugar (R-IN),Richard,S105,Lugar,R,IN
13309,,188,McCain (R-AZ),John,S197,McCain,R,AZ
13310,,188,McConnell (R-KY),Mitch,S174,McConnell,R,KY
13311,,188,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
13312,,188,Nelson (D-NE),E.,S283,Nelson,D,NE
13313,,188,Nickles (R-OK),Don,S158,Nickles,R,OK
13314,,188,Roberts (R-KS),Pat,S260,Roberts,R,KS
13315,,188,Santorum (R-PA),Rick,S244,Santorum,R,PA
13316,,188,Sessions (R-AL),Jeff,S261,Sessions,R,AL
13317,,188,Shelby (R-AL),Richard,S184,Shelby,R,AL
13318,,188,Smith (R-NH),Bob,S216,Smith,R,NH
13319,,188,Smith (R-OR),Gordon,S262,Smith,R,OR
13320,,188,Snowe (R-ME),Olympia,S245,Snowe,R,ME
13321,,188,Specter (R-PA),Arlen,S161,Specter,R,PA
13322,,188,Stevens (R-AK),Ted,S090,Stevens,R,AK
13323,,188,Thomas (R-WY),Craig,S246,Thomas,R,WY
13324,,188,Thompson (R-TN),Fred,S237,Thompson,R,TN
13325,,188,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
13326,,188,Voinovich (R-OH),George,S271,Voinovich,R,OH
13327,,188,Warner (R-VA),John,S143,Warner,R,VA
13328,,189,Akaka (D-HI),Daniel,S213,Akaka,D,HI
13329,,189,Allard (R-CO),Wayne,S250,Allard,R,CO
13330,,189,Allen (R-VA),George,S274,Allen,R,VA
13331,,189,Baucus (D-MT),Max,S127,Baucus,D,MT
13332,,189,Bayh (D-IN),Evan,S264,Bayh,D,IN
13333,,189,Bennett (R-UT),Robert,S231,Bennett,R,UT
13334,,189,Biden (D-DE),Joseph,S010,Biden,D,DE
13335,,189,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
13336,,189,Boxer (D-CA),Barbara,S223,Boxer,D,CA
13337,,189,Breaux (D-LA),John,S179,Breaux,D,LA
13338,,189,Bunning (R-KY),Jim,S265,Bunning,R,KY
13339,,189,Burns (R-MT),Conrad,S211,Burns,R,MT
13340,,189,Byrd (D-WV),Robert,S017,Byrd,D,WV
13341,,189,Campbell (R-CO),Ben,S225,Campbell,R,CO
13342,,189,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
13343,,189,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
13344,,189,Cleland (D-GA),Max,S251,Cleland,D,GA
13345,,189,Clinton (D-NY),Hillary,S278,Clinton,D,NY
13346,,189,Cochran (R-MS),Thad,S136,Cochran,R,MS
13347,,189,Collins (R-ME),Susan,S252,Collins,R,ME
13348,,189,Conrad (D-ND),Kent,S201,Conrad,D,ND
13349,,189,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
13350,,189,Daschle (D-SD),Thomas,S185,Daschle,D,SD
13351,,189,Dayton (D-MN),Mark,S280,Dayton,D,MN
13352,,189,Dodd (D-CT),Christopher,S150,Dodd,D,CT
13353,,189,Domenici (R-NM),Pete,S027,Domenici,R,NM
13354,,189,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
13355,,189,Durbin (D-IL),Richard,S253,Durbin,D,IL
13356,,189,Edwards (D-NC),John,S267,Edwards,D,NC
13357,,189,Enzi (R-WY),Michael,S254,Enzi,R,WY
13358,,189,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
13359,,189,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
13360,,189,Graham (D-FL),Bob,S199,Graham,D,FL
13361,,189,Hagel (R-NE),Chuck,S255,Hagel,R,NE
13362,,189,Harkin (D-IA),Tom,S172,Harkin,D,IA
13363,,189,Hatch (R-UT),Orrin,S118,Hatch,R,UT
13364,,189,Hollings (D-SC),Ernest,S047,Hollings,D,SC
13365,,189,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
13366,,189,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
13367,,189,Inouye (D-HI),Daniel,S051,Inouye,D,HI
13368,,189,Jeffords (I-VT),James,S204,Jeffords,I,VT
13369,,189,Johnson (D-SD),Tim,S257,Johnson,D,SD
13370,,189,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
13371,,189,Kerry (D-MA),John,S173,Kerry,D,MA
13372,,189,Kohl (D-WI),Herb,S209,Kohl,D,WI
13373,,189,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
13374,,189,Leahy (D-VT),Patrick,S057,Leahy,D,VT
13375,,189,Levin (D-MI),Carl,S131,Levin,D,MI
13376,,189,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
13377,,189,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
13378,,189,Lugar (R-IN),Richard,S105,Lugar,R,IN
13379,,189,McCain (R-AZ),John,S197,McCain,R,AZ
13380,,189,McConnell (R-KY),Mitch,S174,McConnell,R,KY
13381,,189,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
13382,,189,Miller (D-GA),Zell,S273,Miller,D,GA
13383,,189,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
13384,,189,Murray (D-WA),Patty,S229,Murray,D,WA
13385,,189,Nelson (D-FL),Bill,S282,Nelson,D,FL
13386,,189,Nelson (D-NE),E.,S283,Nelson,D,NE
13387,,189,Reed (D-RI),Jack,S259,Reed,D,RI
13388,,189,Reid (D-NV),Harry,S198,Reid,D,NV
13389,,189,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
13390,,189,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
13391,,189,Schumer (D-NY),Charles,S270,Schumer,D,NY
13392,,189,Sessions (R-AL),Jeff,S261,Sessions,R,AL
13393,,189,Shelby (R-AL),Richard,S184,Shelby,R,AL
13394,,189,Smith (R-OR),Gordon,S262,Smith,R,OR
13395,,189,Snowe (R-ME),Olympia,S245,Snowe,R,ME
13396,,189,Specter (R-PA),Arlen,S161,Specter,R,PA
13397,,189,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
13398,,189,Stevens (R-AK),Ted,S090,Stevens,R,AK
13399,,189,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
13400,,189,Warner (R-VA),John,S143,Warner,R,VA
13401,,189,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
13402,,189,Wyden (D-OR),Ron,S247,Wyden,D,OR
13403,,190,Akaka (D-HI),Daniel,S213,Akaka,D,HI
13404,,190,Allen (R-VA),George,S274,Allen,R,VA
13405,,190,Baucus (D-MT),Max,S127,Baucus,D,MT
13406,,190,Bennett (R-UT),Robert,S231,Bennett,R,UT
13407,,190,Biden (D-DE),Joseph,S010,Biden,D,DE
13408,,190,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
13409,,190,Bond (R-MO),Christopher,S200,Bond,R,MO
13410,,190,Boxer (D-CA),Barbara,S223,Boxer,D,CA
13411,,190,Breaux (D-LA),John,S179,Breaux,D,LA
13412,,190,Burns (R-MT),Conrad,S211,Burns,R,MT
13413,,190,Byrd (D-WV),Robert,S017,Byrd,D,WV
13414,,190,Campbell (R-CO),Ben,S225,Campbell,R,CO
13415,,190,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
13416,,190,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
13417,,190,Carper (D-DE),Thomas,S277,Carper,D,DE
13418,,190,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
13419,,190,Cleland (D-GA),Max,S251,Cleland,D,GA
13420,,190,Clinton (D-NY),Hillary,S278,Clinton,D,NY
13421,,190,Cochran (R-MS),Thad,S136,Cochran,R,MS
13422,,190,Collins (R-ME),Susan,S252,Collins,R,ME
13423,,190,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
13424,,190,Craig (R-ID),Larry,S215,Craig,R,ID
13425,,190,Crapo (R-ID),Michael,S266,Crapo,R,ID
13426,,190,Daschle (D-SD),Thomas,S185,Daschle,D,SD
13427,,190,Dayton (D-MN),Mark,S280,Dayton,D,MN
13428,,190,DeWine (R-OH),Mike,S240,DeWine,R,OH
13429,,190,Dodd (D-CT),Christopher,S150,Dodd,D,CT
13430,,190,Domenici (R-NM),Pete,S027,Domenici,R,NM
13431,,190,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
13432,,190,Durbin (D-IL),Richard,S253,Durbin,D,IL
13433,,190,Edwards (D-NC),John,S267,Edwards,D,NC
13434,,190,Feingold (D-WI),Russell,S230,Feingold,D,WI
13435,,190,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
13436,,190,Frist (R-TN),Bill,S241,Frist,R,TN
13437,,190,Graham (D-FL),Bob,S199,Graham,D,FL
13438,,190,Grassley (R-IA),Chuck,S153,Grassley,R,IA
13439,,190,Gregg (R-NH),Judd,S224,Gregg,R,NH
13440,,190,Hagel (R-NE),Chuck,S255,Hagel,R,NE
13441,,190,Harkin (D-IA),Tom,S172,Harkin,D,IA
13442,,190,Hatch (R-UT),Orrin,S118,Hatch,R,UT
13443,,190,Hollings (D-SC),Ernest,S047,Hollings,D,SC
13444,,190,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
13445,,190,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
13446,,190,Inouye (D-HI),Daniel,S051,Inouye,D,HI
13447,,190,Jeffords (I-VT),James,S204,Jeffords,I,VT
13448,,190,Johnson (D-SD),Tim,S257,Johnson,D,SD
13449,,190,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
13450,,190,Kerry (D-MA),John,S173,Kerry,D,MA
13451,,190,Kohl (D-WI),Herb,S209,Kohl,D,WI
13452,,190,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
13453,,190,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
13454,,190,Leahy (D-VT),Patrick,S057,Leahy,D,VT
13455,,190,Levin (D-MI),Carl,S131,Levin,D,MI
13456,,190,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
13457,,190,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
13458,,190,Lott (R-MS),Trent,S203,Lott,R,MS
13459,,190,Lugar (R-IN),Richard,S105,Lugar,R,IN
13460,,190,McCain (R-AZ),John,S197,McCain,R,AZ
13461,,190,McConnell (R-KY),Mitch,S174,McConnell,R,KY
13462,,190,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
13463,,190,Miller (D-GA),Zell,S273,Miller,D,GA
13464,,190,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
13465,,190,Murray (D-WA),Patty,S229,Murray,D,WA
13466,,190,Nelson (D-FL),Bill,S282,Nelson,D,FL
13467,,190,Nelson (D-NE),E.,S283,Nelson,D,NE
13468,,190,Nickles (R-OK),Don,S158,Nickles,R,OK
13469,,190,Reed (D-RI),Jack,S259,Reed,D,RI
13470,,190,Reid (D-NV),Harry,S198,Reid,D,NV
13471,,190,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
13472,,190,Santorum (R-PA),Rick,S244,Santorum,R,PA
13473,,190,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
13474,,190,Schumer (D-NY),Charles,S270,Schumer,D,NY
13475,,190,Sessions (R-AL),Jeff,S261,Sessions,R,AL
13476,,190,Shelby (R-AL),Richard,S184,Shelby,R,AL
13477,,190,Smith (R-OR),Gordon,S262,Smith,R,OR
13478,,190,Snowe (R-ME),Olympia,S245,Snowe,R,ME
13479,,190,Specter (R-PA),Arlen,S161,Specter,R,PA
13480,,190,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
13481,,190,Stevens (R-AK),Ted,S090,Stevens,R,AK
13482,,190,Thompson (R-TN),Fred,S237,Thompson,R,TN
13483,,190,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
13484,,190,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
13485,,190,Warner (R-VA),John,S143,Warner,R,VA
13486,,190,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
13487,,190,Wyden (D-OR),Ron,S247,Wyden,D,OR
13488,,191,Akaka (D-HI),Daniel,S213,Akaka,D,HI
13489,,191,Allard (R-CO),Wayne,S250,Allard,R,CO
13490,,191,Allen (R-VA),George,S274,Allen,R,VA
13491,,191,Baucus (D-MT),Max,S127,Baucus,D,MT
13492,,191,Bayh (D-IN),Evan,S264,Bayh,D,IN
13493,,191,Bennett (R-UT),Robert,S231,Bennett,R,UT
13494,,191,Biden (D-DE),Joseph,S010,Biden,D,DE
13495,,191,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
13496,,191,Bond (R-MO),Christopher,S200,Bond,R,MO
13497,,191,Boxer (D-CA),Barbara,S223,Boxer,D,CA
13498,,191,Breaux (D-LA),John,S179,Breaux,D,LA
13499,,191,Brownback (R-KS),Sam,S249,Brownback,R,KS
13500,,191,Bunning (R-KY),Jim,S265,Bunning,R,KY
13501,,191,Burns (R-MT),Conrad,S211,Burns,R,MT
13502,,191,Byrd (D-WV),Robert,S017,Byrd,D,WV
13503,,191,Campbell (R-CO),Ben,S225,Campbell,R,CO
13504,,191,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
13505,,191,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
13506,,191,Carper (D-DE),Thomas,S277,Carper,D,DE
13507,,191,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
13508,,191,Cleland (D-GA),Max,S251,Cleland,D,GA
13509,,191,Clinton (D-NY),Hillary,S278,Clinton,D,NY
13510,,191,Cochran (R-MS),Thad,S136,Cochran,R,MS
13511,,191,Collins (R-ME),Susan,S252,Collins,R,ME
13512,,191,Conrad (D-ND),Kent,S201,Conrad,D,ND
13513,,191,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
13514,,191,Craig (R-ID),Larry,S215,Craig,R,ID
13515,,191,Crapo (R-ID),Michael,S266,Crapo,R,ID
13516,,191,Daschle (D-SD),Thomas,S185,Daschle,D,SD
13517,,191,Dayton (D-MN),Mark,S280,Dayton,D,MN
13518,,191,DeWine (R-OH),Mike,S240,DeWine,R,OH
13519,,191,Dodd (D-CT),Christopher,S150,Dodd,D,CT
13520,,191,Domenici (R-NM),Pete,S027,Domenici,R,NM
13521,,191,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
13522,,191,Durbin (D-IL),Richard,S253,Durbin,D,IL
13523,,191,Edwards (D-NC),John,S267,Edwards,D,NC
13524,,191,Ensign (R-NV),John,S281,Ensign,R,NV
13525,,191,Enzi (R-WY),Michael,S254,Enzi,R,WY
13526,,191,Feingold (D-WI),Russell,S230,Feingold,D,WI
13527,,191,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
13528,,191,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
13529,,191,Frist (R-TN),Bill,S241,Frist,R,TN
13530,,191,Graham (D-FL),Bob,S199,Graham,D,FL
13531,,191,Gramm (R-TX),Phil,S171,Gramm,R,TX
13532,,191,Grassley (R-IA),Chuck,S153,Grassley,R,IA
13533,,191,Gregg (R-NH),Judd,S224,Gregg,R,NH
13534,,191,Hagel (R-NE),Chuck,S255,Hagel,R,NE
13535,,191,Harkin (D-IA),Tom,S172,Harkin,D,IA
13536,,191,Hatch (R-UT),Orrin,S118,Hatch,R,UT
13537,,191,Hollings (D-SC),Ernest,S047,Hollings,D,SC
13538,,191,Hutchinson (R-AR),Tim,S256,Hutchinson,R,AR
13539,,191,Hutchison (R-TX),Kay,S235,Hutchison,R,TX
13540,,191,Inhofe (R-OK),James,S236,Inhofe,R,OK
13541,,191,Inouye (D-HI),Daniel,S051,Inouye,D,HI
13542,,191,Jeffords (I-VT),James,S204,Jeffords,I,VT
13543,,191,Johnson (D-SD),Tim,S257,Johnson,D,SD
13544,,191,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
13545,,191,Kerry (D-MA),John,S173,Kerry,D,MA
13546,,191,Kohl (D-WI),Herb,S209,Kohl,D,WI
13547,,191,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
13548,,191,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
13549,,191,Leahy (D-VT),Patrick,S057,Leahy,D,VT
13550,,191,Levin (D-MI),Carl,S131,Levin,D,MI
13551,,191,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
13552,,191,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
13553,,191,Lott (R-MS),Trent,S203,Lott,R,MS
13554,,191,Lugar (R-IN),Richard,S105,Lugar,R,IN
13555,,191,McCain (R-AZ),John,S197,McCain,R,AZ
13556,,191,McConnell (R-KY),Mitch,S174,McConnell,R,KY
13557,,191,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
13558,,191,Miller (D-GA),Zell,S273,Miller,D,GA
13559,,191,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
13560,,191,Murray (D-WA),Patty,S229,Murray,D,WA
13561,,191,Nelson (D-FL),Bill,S282,Nelson,D,FL
13562,,191,Nelson (D-NE),E.,S283,Nelson,D,NE
13563,,191,Nickles (R-OK),Don,S158,Nickles,R,OK
13564,,191,Reed (D-RI),Jack,S259,Reed,D,RI
13565,,191,Reid (D-NV),Harry,S198,Reid,D,NV
13566,,191,Roberts (R-KS),Pat,S260,Roberts,R,KS
13567,,191,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
13568,,191,Santorum (R-PA),Rick,S244,Santorum,R,PA
13569,,191,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
13570,,191,Schumer (D-NY),Charles,S270,Schumer,D,NY
13571,,191,Sessions (R-AL),Jeff,S261,Sessions,R,AL
13572,,191,Shelby (R-AL),Richard,S184,Shelby,R,AL
13573,,191,Smith (R-NH),Bob,S216,Smith,R,NH
13574,,191,Smith (R-OR),Gordon,S262,Smith,R,OR
13575,,191,Snowe (R-ME),Olympia,S245,Snowe,R,ME
13576,,191,Specter (R-PA),Arlen,S161,Specter,R,PA
13577,,191,Stabenow (D-MI),Debbie,S284,Stabenow,D,MI
13578,,191,Stevens (R-AK),Ted,S090,Stevens,R,AK
13579,,191,Thomas (R-WY),Craig,S246,Thomas,R,WY
13580,,191,Thompson (R-TN),Fred,S237,Thompson,R,TN
13581,,191,Thurmond (R-SC),Strom,S096,Thurmond,R,SC
13582,,191,Torricelli (D-NJ),Robert,S263,Torricelli,D,NJ
13583,,191,Voinovich (R-OH),George,S271,Voinovich,R,OH
13584,,191,Warner (R-VA),John,S143,Warner,R,VA
13585,,191,Wellstone (D-MN),Paul,S217,Wellstone,D,MN
13586,,191,Wyden (D-OR),Ron,S247,Wyden,D,OR
13587,,192,Akaka (D-HI),Daniel,S213,Akaka,D,HI
13588,,192,Allard (R-CO),Wayne,S250,Allard,R,CO
13589,,192,Allen (R-VA),George,S274,Allen,R,VA
13590,,192,Baucus (D-MT),Max,S127,Baucus,D,MT
13591,,192,Bayh (D-IN),Evan,S264,Bayh,D,IN
13592,,192,Bennett (R-UT),Robert,S231,Bennett,R,UT
13593,,192,Bingaman (D-NM),Jeff,S167,Bingaman,D,NM
13594,,192,Breaux (D-LA),John,S179,Breaux,D,LA
13595,,192,Brownback (R-KS),Sam,S249,Brownback,R,KS
13596,,192,Bunning (R-KY),Jim,S265,Bunning,R,KY
13597,,192,Burns (R-MT),Conrad,S211,Burns,R,MT
13598,,192,Byrd (D-WV),Robert,S017,Byrd,D,WV
13599,,192,Campbell (R-CO),Ben,S225,Campbell,R,CO
13600,,192,Cantwell (D-WA),Maria,S275,Cantwell,D,WA
13601,,192,Carnahan (D-MO),Jean,S276,Carnahan,D,MO
13602,,192,Carper (D-DE),Thomas,S277,Carper,D,DE
13603,,192,Chafee (R-RI),Lincoln,S272,Chafee,R,RI
13604,,192,Cleland (D-GA),Max,S251,Cleland,D,GA
13605,,192,Clinton (D-NY),Hillary,S278,Clinton,D,NY
13606,,192,Cochran (R-MS),Thad,S136,Cochran,R,MS
13607,,192,Collins (R-ME),Susan,S252,Collins,R,ME
13608,,192,Conrad (D-ND),Kent,S201,Conrad,D,ND
13609,,192,Corzine (D-NJ),Jon,S279,Corzine,D,NJ
13610,,192,Craig (R-ID),Larry,S215,Craig,R,ID
13611,,192,Crapo (R-ID),Michael,S266,Crapo,R,ID
13612,,192,Daschle (D-SD),Thomas,S185,Daschle,D,SD
13613,,192,Dayton (D-MN),Mark,S280,Dayton,D,MN
13614,,192,DeWine (R-OH),Mike,S240,DeWine,R,OH
13615,,192,Dodd (D-CT),Christopher,S150,Dodd,D,CT
13616,,192,Domenici (R-NM),Pete,S027,Domenici,R,NM
13617,,192,Dorgan (D-ND),Byron,S222,Dorgan,D,ND
13618,,192,Durbin (D-IL),Richard,S253,Durbin,D,IL
13619,,192,Edwards (D-NC),John,S267,Edwards,D,NC
13620,,192,Ensign (R-NV),John,S281,Ensign,R,NV
13621,,192,Enzi (R-WY),Michael,S254,Enzi,R,WY
13622,,192,Feingold (D-WI),Russell,S230,Feingold,D,WI
13623,,192,Feinstein (D-CA),Dianne,S221,Feinstein,D,CA
13624,,192,Fitzgerald (R-IL),Peter,S268,Fitzgerald,R,IL
13625,,192,Frist (R-TN),Bill,S241,Frist,R,TN
13626,,192,Graham (D-FL),Bob,S199,Graham,D,FL
13627,,192,Grassley (R-IA),Chuck,S153,Grassley,R,IA
13628,,192,Gregg (R-NH),Judd,S224,Gregg,R,NH
13629,,192,Hagel (R-NE),Chuck,S255,Hagel,R,NE
13630,,192,Harkin (D-IA),Tom,S172,Harkin,D,IA
13631,,192,Hatch (R-UT),Orrin,S118,Hatch,R,UT
13632,,192,Hollings (D-SC),Ernest,S047,Hollings,D,SC
13633,,192,Inhofe (R-OK),James,S236,Inhofe,R,OK
13634,,192,Jeffords (I-VT),James,S204,Jeffords,I,VT
13635,,192,Johnson (D-SD),Tim,S257,Johnson,D,SD
13636,,192,Kennedy (D-MA),Edward,S055,Kennedy,D,MA
13637,,192,Kerry (D-MA),John,S173,Kerry,D,MA
13638,,192,Kohl (D-WI),Herb,S209,Kohl,D,WI
13639,,192,Kyl (R-AZ),Jon,S243,Kyl,R,AZ
13640,,192,Landrieu (D-LA),Mary,S258,Landrieu,D,LA
13641,,192,Leahy (D-VT),Patrick,S057,Leahy,D,VT
13642,,192,Levin (D-MI),Carl,S131,Levin,D,MI
13643,,192,Lieberman (D-CT),Joseph,S210,Lieberman,D,CT
13644,,192,Lincoln (D-AR),Blanche,S269,Lincoln,D,AR
13645,,192,Lott (R-MS),Trent,S203,Lott,R,MS
13646,,192,Lugar (R-IN),Richard,S105,Lugar,R,IN
13647,,192,McCain (R-AZ),John,S197,McCain,R,AZ
13648,,192,McConnell (R-KY),Mitch,S174,McConnell,R,KY
13649,,192,Mikulski (D-MD),Barbara,S182,Mikulski,D,MD
13650,,192,Murkowski (R-AK),Frank,S157,Murkowski,R,AK
13651,,192,Nelson (D-FL),Bill,S282,Nelson,D,FL
13652,,192,Nelson (D-NE),E.,S283,Nelson,D,NE
13653,,192,Nickles (R-OK),Don,S158,Nickles,R,OK
13654,,192,Reed (D-RI),Jack,S259,Reed,D,RI
13655,,192,Reid (D-NV),Harry,S198,Reid,D,NV
13656,,192,Roberts (R-KS),Pat,S260,Roberts,R,KS
13657,,192,Rockefeller (D-WV),John,S176,Rockefeller,D,WV
13658,,192,Santorum (R-PA),Rick,S244,Santorum,R,PA
13659,,192,Sarbanes (D-MD),Paul,S106,Sarbanes,D,MD
13660,,192,Schumer (D-NY),Charles,S270,Schumer,D,NY
13661,,192,Sessions (R-AL),Jeff,S261,Sessions,R,AL
13662,,192,Shelby (R-AL),Richard,S184,Shelby,R,AL
13663,,192,Smith (R-NH),Bob,S216,Smith,R,NH
13664,,192,Smith (R-OR),Gordon,S262,Smith,R,OR
